internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
15029519,FA852616F0001,BA,303562491.08,,IGF::OT::IGF  F117 ENGINE SUSTAINMENT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2016-04-01,2017-09-30,2bf5d203-604f-4c6c-7c7b-4ad81a350613-C,,1173,department-of-defense,CONT_AWD_FA852616F0001_9700_FA852612D0001_9700
15030384,FA852917F0001,NOC,400373487.07,226294.7,"IGF::OT::IGF, JSTARS E-8C PROGRAM SUPPORT",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2016-11-01,2021-07-15,a398e5f8-3381-5983-2fb6-c60a3f701eb4-C,,1173,department-of-defense,CONT_AWD_FA852917F0001_9700_F0960300D0210_9700
14802407,FA480316F0008,DUK,26262881.58,2714902.53,IGF::OT::IGF  -  BASE ELECTRIC,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2016-08-01,2026-07-31,80572241-dd00-5ff3-c437-3d34b7b239a5-C,,1173,department-of-defense,CONT_AWD_FA480316F0008_9700_GS00P14BSD1055_4740
23325513,HHSM500201600015U,TST,46580791.0,1692571.68,IGF::CT::IGF  CLINICAL DATA ABSTRACTION CENTER (CDAC)AWARD,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2016-09-23,2021-12-22,505c4513-ce60-a739-a179-fd5a47a2297e-C,,806,department-of-health-and-human-services,CONT_AWD_HHSM500201600015U_7530_HHSN316201200100W_7529
27550739,Q101,BAH,30486056.75,,IGF::OT::IGF  JCCE SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2016-08-01,2022-03-04,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_Q101_9700_FA873215D0034_9700
37458526,W56HZV16C0038,GD,340172679.0,,IGF::OT::IGF  30MM LETHALITY UPGRADE TO STRYKER ICV,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2016-01-15,2018-08-31,99938bc0-e262-06ff-9f94-386fd3da88dc-C,,1173,department-of-defense,CONT_AWD_W56HZV16C0038_9700_-NONE-_-NONE-
23325837,HHSM500201700004G,GD,542812601.7,206459399.96,IGF::OT::IGF,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2016-11-18,2024-05-31,455555be-773d-eab1-1e6b-7b94400b757e-C,,806.0,department-of-health-and-human-services,CONT_AWD_HHSM500201700004G_7530_GS00Q09BGD0055_4735
12872387,DJBP0700ESPC017,HON,68105316.0,,"IGF::OT::IGF FCI CUMBERLAND, MARYLAND ZIP CODE 21502 ALLEGANY COUNTY / FCI MANCHESTER, KENTUCKY ZIP CODE 40962-7923 CLAY COUNTY ENERGY SAVINGS PERFORMANCE CONTRACT (ESPC) PROJECTS",DELIVERY ORDER,,,,,,Department of Justice,Federal Prison System / Bureau of Prisons,2016-12-15,2041-01-01,0eedf238-8a2b-ad43-3239-d399ca132f85-C,,252,department-of-justice,CONT_AWD_DJBP0700ESPC017_1540_DEAM3609GO29035_8900
23844501,HSCETC16F00019,ACN,41441112.16,,"IGF::CL,CT::IGF NEW CONTRACT FOR SOC/CSIRC SUPPORT SERVICES IN THE AMOUNT OF $8,024,891.00. PREVIOUS CONTRACT #HSCETE-14-A-00001 / HSCETE-15-J-00152; AMB#12493 16-IAD00001,2,5-7,36,53,5 ALT JEFFREY.HOWARD@ICE.DHS.GOV 202-732-2422",DELIVERY ORDER,"['9', 'Q']",,,,,Department of Homeland Security,U.S. Immigration and Customs Enforcement,2016-09-22,2021-10-27,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,766,department-of-homeland-security,CONT_AWD_HSCETC16F00019_7012_GS35F580AA_4732
25882564,N0001916C0052,RTN,275963190.45,18233544.96,JOINT PRECISION APPROACH AND LANDING SYSTEM,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2016-09-21,2024-01-31,0937c7a9-37f0-28fd-5706-d1450484463b-C,,1173,department-of-defense,CONT_AWD_N0001916C0052_9700_-NONE-_-NONE-
37463070,W56KGY17F0001,KBR,33602880.2,0.0,"IGF::CL,CT::IGF  ORDER FOR PMO ASE SETA UNDER THE GSA OASIS GWAC.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2016-10-31,2019-03-26,c1555398-ca16-7024-230c-c902d4f1a351-C,,1173,department-of-defense,CONT_AWD_W56KGY17F0001_9700_GS00Q14OADU341_4732
13795623,DTFAWA16C00021,LDOS,444118993.64,190107593.08,TERMINAL FLIGHT DATA MANAGER IGF::OT::IGF,DEFINITIVE CONTRACT,['Q'],,,,,Department of Transportation,Federal Aviation Administration,2016-06-28,2028-06-29,32109085-1976-8da6-d5cd-7c8077389b75-C,,731,department-of-transportation,CONT_AWD_DTFAWA16C00021_6920_-NONE-_-NONE-
37216374,VA77016E1445,MCK,259663316.24,,"EXPRESS REPORT: PHARMACY PRIME VENDOR CMOP FY16 JUN 1, 2016 TO JUN 30, 2016 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2016-06-01,2016-06-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_VA77016E1445_3600_VA797P12D0001_3600
24267733,HSSCCG16J00038,MANT,193255462.43,80720.78,IGF::OT::IGF SPEDI,DELIVERY ORDER,"['9', 'Q']",,,,,Department of Homeland Security,U.S. Citizenship and Immigration Services,2016-07-29,2021-09-30,ceac1920-9ceb-17a6-9bf7-026817a02917-C,,766,department-of-homeland-security,CONT_AWD_HSSCCG16J00038_7003_HSHQDC14DE2017_7001
28765062,SPE1C116C0012,CRDN,92737639.56,,8502934611!ESAPI,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Logistics Agency,2016-02-17,2017-11-16,2fe7d153-2389-6e2c-ad7e-fe25d5db2aa1-C,,1173,department-of-defense,CONT_AWD_SPE1C116C0012_9700_-NONE-_-NONE-
36085679,VA11816F10070003,BAH,95166686.6,,IGF::OT::IGF  VBMS CORE/CORRESPONDENCE CONSOLIDATION DEVELOPMENT AND OPERATIONAL SUPPORT TASK ORDER.,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2016-08-23,2018-03-19,30b32b62-ffbf-d7e6-5b9d-95a295b95a6d-C,,561,department-of-veterans-affairs,CONT_AWD_VA11816F10070003_3600_VA11816D1007_3600
25889592,N0002416C6423,RTN,382697242.62,11871588.11,MK54 LWT COMMON PARTS KITS,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2016-08-25,2026-09-30,bf412300-1408-a20d-7901-3816669a2ed1-C,,1173,department-of-defense,CONT_AWD_N0002416C6423_9700_-NONE-_-NONE-
25882630,N0001917C0017,NOC,48739155.89,,IGF::OT::IGF MQ-25 CONCEPT REFINEMENT EFFORT,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2016-10-19,2019-04-17,2035a629-ce00-2f40-97a9-433ae84eb2f9-C,,1173,department-of-defense,CONT_AWD_N0001917C0017_9700_-NONE-_-NONE-
26681184,N5005416C0004,BAE,32765031.0,,IGF::CT::IGF USS NORMANDY (CG-60) SRA,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2016-01-28,2017-03-03,881cc7b1-1565-b245-1554-a9edc55a5f45-C,,1173,department-of-defense,CONT_AWD_N5005416C0004_9700_-NONE-_-NONE-
23604506,HHSP233201600214W,GDIT,64377069.37,,IGF::CT::IGF DEFENSIVE CYBER OPERATIONS INTERNAL DEFENSE MEASURES,DELIVERY ORDER,,,,,,Department of Health and Human Services,Office of the Assistant Secretary for Administration,2016-09-28,2019-10-31,aa0ccf6e-1401-c3b6-4777-04eb4433f191-C,,806,department-of-health-and-human-services,CONT_AWD_HHSP233201600214W_7570_HHSN316201200050W_7529
23580704,HHSO100201600009C,CERS,185466763.57,67162847.0,CERUS - DEVELOPMENT AND IMPLEMENTATION OF PATHOGEN REDUCTION TECHNOLOGY (PRT).  IGF::OT::IGF,DEFINITIVE CONTRACT,['Q'],,,,,Department of Health and Human Services,Office of Assistant Secretary for Preparedness and Response,2016-06-17,2026-09-30,53ae94ef-a01e-284d-5bb2-7a3eb703d600-C,,806,department-of-health-and-human-services,CONT_AWD_HHSO100201600009C_7505_-NONE-_-NONE-
37458639,W56HZV16C0173,BA,55454926.1,,IGF::OT::IGF:  THIS ACTION IS TO REPAIR AND UPGRADE 32 HOWITZERS FOR THE GOVERNMENT OF BRAZIL.,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2016-09-14,2021-11-30,aac98290-78f5-735a-8f80-d06daa6e4c59-C,,1173,department-of-defense,CONT_AWD_W56HZV16C0173_9700_-NONE-_-NONE-
15073196,FA873016C0016,NOC,66049386.8,,JSTARS RECAP PROGRAM - RADAR RISK REDUCTION EFFORT,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2016-03-24,2019-11-27,714e4813-7667-ae43-50eb-73dcba4aa3d9-C,,1173,department-of-defense,CONT_AWD_FA873016C0016_9700_-NONE-_-NONE-
27393572,OPM3216F0029,NOC,35998366.59,,"IGF::CL::IGF E.POWER LICENSES, MAINTENANCE, DEVELOPMENT, PROGRAM MANAGEMENT, AND DATA MANAGEMENT SUPPORT SERVICES",DELIVERY ORDER,['Q'],,,,,Office of Personnel Management,Office of Personnel Management,2016-01-11,2018-07-11,a93ae936-f0a7-019f-b9e0-338fc1a3358b-C,,503,office-of-personnel-management,CONT_AWD_OPM3216F0029_2400_GS35F4506G_4730
26628179,N4008516C5506,MSON,26464625.84,,"IGF::OT::IGF,  DESIGN BUILD P 194  ITEM 0001- BASE PRICE",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2016-08-31,2019-01-29,9da7f0ea-d9fd-7ecd-eabb-491c1281cd33-C,,1173,department-of-defense,CONT_AWD_N4008516C5506_9700_-NONE-_-NONE-
27324290,NS46,BAH,43606912.19,,IGF::OT::IGF SPAWAR BUSINESS FINANCIAL MANAGEMENT COMPETENCY SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2016-07-18,2021-07-14,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_NS46_9700_N0017804D4024_9700
22953378,HC102816F0415,WWT,27752352.23,,CISCO PRODUCTS,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2016-07-14,2018-11-30,d96a4bfd-2da7-00c1-948d-44005efba1a1-C,,1173,department-of-defense,CONT_AWD_HC102816F0415_9700_NNG15SC55B_8000
38727082,X001,TECH,113655241.05,,NMCC IT OPS/SUPPORT  IGF::CT::IGF,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2016-08-01,2018-10-31,8cebbd42-cb32-b5f2-784c-4afbba64f631-C,,1173,department-of-defense,CONT_AWD_X001_9700_FA873214D0015_9700
37217792,VA77017E0792,MCK,199249871.55,,"EXPRESS REPORT: PHARMACY PRIME VENDOR CMOP FY17 DEC 1, 2016 TO DEC 31, 2016 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2016-12-01,2016-12-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_VA77017E0792_3600_VA797P12D0001_3600
26128208,N0017416C0053,BA,25427512.0,,MK38 MOD 3 25MM MACHINE GUN SYSTEM,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2016-09-30,2018-12-31,a08298bb-708b-b75f-db88-d7237fdde43f-C,,1173,department-of-defense,CONT_AWD_N0017416C0053_9700_-NONE-_-NONE-
22926962,HC101316C0008,VSAT,84032882.69,,IGF::OT::IGF SLC3S-A AMSS IIA,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Information Systems Agency,2016-06-01,2018-08-31,3e01e0d6-80fd-1df8-fd7c-08efc2828a82-C,,1173,department-of-defense,CONT_AWD_HC101316C0008_9700_-NONE-_-NONE-
14934507,FA701416F5002,MANT,58318872.78,14315266.01,"IGF::CL,CT::IGF US BICES SETA SUPPORT(ADVISORY&ASSISTANCE SERVICES)",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2016-03-22,2021-09-25,ceac1920-9ceb-17a6-9bf7-026817a02917-C,,1173,department-of-defense,CONT_AWD_FA701416F5002_9700_GS00Q14OADU124_4732
27469139,PBGC01CT160021,LEO,41034013.38,10621836.86,IGF::CT::IGF PORTFOLIO MANAGEMENT SERVICES,DEFINITIVE CONTRACT,['Q'],,,,,Pension Benefit Guaranty Corporation,Pension Benefit Guaranty Corporation,2016-04-01,2025-03-31,28fa4e4d-cae1-0638-f6af-766b0e354261-C,,308,pension-benefit-guaranty-corporation,CONT_AWD_PBGC01CT160021_1665_-NONE-_-NONE-
13756031,DTFA0196C03008FCALL0004,RTN,75990546.0,12676414.0,"THIS DELIVERY ORDER IS ESTABLISHED TO RESERVE A DELIVERY ORDER FOR EXTERNAL STARS CUSTOMERS (E.G. ATPA, WEATHER, ETC.) TO PLACE FUNDING ON THE STARS CONTRACT.   IGF::OT::IGF",DELIVERY ORDER,['Q'],,,,,Department of Transportation,Federal Aviation Administration,2016-09-19,2021-09-30,b91e6418-aa27-f6c2-90a9-1545753a6d15-C,,731,department-of-transportation,CONT_AWD_DTFA0196C03008FCALL0004_6920_DTFA0196C03008F_6920
2580762,0111,BA,78482349.97,,IGF::OT::IGF AIRBORNE WARNING AND CONTROL SYSTEM (AWACS) BLOCK 40/45 INTERIM CONTRACTOR SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2016-05-27,2020-12-15,22d282c6-4508-7d30-97f1-7401ea73b12a-C,,1173,department-of-defense,CONT_AWD_0111_9700_F1962801D0016_9700
37426074,W52P1J17C0019,IBM,31158320.71,155459.24,IGF::OT::IGF HQAES AWARD,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2016-12-23,2024-01-14,6ffc4386-853e-ef89-67e8-22c28ddcf15c-C,,1173,department-of-defense,CONT_AWD_W52P1J17C0019_9700_-NONE-_-NONE-
25889458,N0002416C2309,BAE,77692258.45,0.0,PSA SUPPORT- LEVEL OF EFFORT,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2016-02-19,2020-01-29,e35a8de4-8796-4af3-56c6-9583f780ab11-C,,1173,department-of-defense,CONT_AWD_N0002416C2309_9700_-NONE-_-NONE-
37426066,W52P1J17C0007,BA,32807419.51,,IGF::OT::IGF MUMTX COMPATIBILITY,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2016-11-09,2023-12-31,27b04395-cee8-a47d-2a5c-3e2b78dc7b0a-C,,1173,department-of-defense,CONT_AWD_W52P1J17C0007_9700_-NONE-_-NONE-
26611908,N4002716C0013,BAE,41058078.52,,"IGF::CT::IGF, USS FORT MCHENRY (LSD 43), PMA",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2016-05-18,2017-06-30,4d9f950b-ae2d-3cd1-b236-f839d288330e-C,,1173,department-of-defense,CONT_AWD_N4002716C0013_9700_-NONE-_-NONE-
27911166,SAQMMA16L1296,ACN,46003664.18,,IGF::CL::IGF,BPA CALL,['Q'],,,,,Department of State,Department of State,2016-09-27,2019-09-25,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,315,department-of-state,CONT_AWD_SAQMMA16L1296_1900_SAQMMA09A0173_1900
38066131,W912EF16C0016,VHI,65147616.74,,IGF::OT::IGF INSTALL NEW TURBINE RUNNERS AND REWIND MAIN UNIT GENERATORS 1-3 AT ICE HARBOR DAM POWERHOUSE,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2016-03-08,2024-09-30,3e9a1ade-07b4-e66c-f052-92003a37dfd3-C,,1173,department-of-defense,CONT_AWD_W912EF16C0016_9700_-NONE-_-NONE-
14975773,FA812416C0005,GE,59262570.0,,F108 ENGINE REMANUFACTURING,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2016-06-24,2017-06-23,e85b05cc-9a57-c3df-82b6-251b598a6863-C,,1173,department-of-defense,CONT_AWD_FA812416C0005_9700_-NONE-_-NONE-
25889536,N0002416C4403,BAE,66034098.56,,IGF::OT::IGF ACCOMPLISHMENT OF FY USS MCFAUL EDSRA EXECUTION,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2016-04-05,2017-04-07,881cc7b1-1565-b245-1554-a9edc55a5f45-C,,1173,department-of-defense,CONT_AWD_N0002416C4403_9700_-NONE-_-NONE-
4894731,1022,BAH,50423706.99,,IGF::OT::IGF ACCOUNTING AND FINANCIAL SERVICES,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2016-04-01,2017-03-31,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_1022_9700_N0018910DZ027_9700
26792091,N6274216C1325,CII,56376563.57,,"IGF::OT::IGF MCON PROJECT P-863, AIRCRAFT MAINTENANCE HANGAR UPGRADES, MARINE CORPS BASE HAWAII, KANEOHE, HAWAII",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2016-09-19,2022-12-16,77b5a754-9c4d-53e1-0ff0-2f44523ccc8f-C,,1173,department-of-defense,CONT_AWD_N6274216C1325_9700_-NONE-_-NONE-
36085657,VA11816F10040003,LDOS,146340956.69,,IGF::OT::IGF  TRANSFORMATION TWENTY-ONE TOTAL TECHNOLOGY NEXT GENERATION (T4NG) INFORMATION TECHNOLOGY SERVICES SUPPORT TASK ORDER,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2016-10-01,2019-12-13,2650b479-b3d6-2b7b-2e7a-be66e4d523a0-C,,561,department-of-veterans-affairs,CONT_AWD_VA11816F10040003_3600_VA11816D1004_3600
14999568,FA822016F0009,BA,32196108.56,1038943.98,IGF::OT::IGF   TASK ORDER FOR THE VHF COMMUNICATION / VHF NAVIGATION RADIOS (VHF).,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2016-02-18,2023-02-17,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173.0,department-of-defense,CONT_AWD_FA822016F0009_9700_FA821116D0001_9700
15070014,FA868116C0002,GD,105928536.74,8960325.18,IMPROVED LETHAIITY WARHEAD (ILW),DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2016-06-14,2023-03-30,ba0a3473-b6f3-7cf8-cc64-e960ca9aa621-C,,1173,department-of-defense,CONT_AWD_FA868116C0002_9700_-NONE-_-NONE-
37642046,W911QY16C0020,BA,30770655.3,,"AWARD TO BOEING FOR FISA KITS, IN SUPPORT OF PM-WIN-T.",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2016-03-02,2022-08-26,2bf5d203-604f-4c6c-7c7b-4ad81a350613-C,,1173,department-of-defense,CONT_AWD_W911QY16C0020_9700_-NONE-_-NONE-
13229503,DJOOVC16G0250,ICFI,43596515.51,13146627.07,IGF::OT::IGF AWARD TO ICF INCORPORATED TO MAINTAIN AND OPERATE THE TRAINING AND TECHNICAL ASSISTANCE CENTER FOR THE OVC PROGRAM OFFICE,DELIVERY ORDER,['Q'],,,,,Department of Justice,Office of Justice Programs,2016-09-30,2022-03-29,f7268051-dfb6-e5cf-ab3d-11235ea4137f-C,,252,department-of-justice,CONT_AWD_DJOOVC16G0250_1550_GS00F010CA_4732
14284205,EPG16H01256,GD,50783155.36,18081454.46,"IGF::OT::IGF:   OFFICE OF RESEARCH AND DEVELOPMENT (ORD), ""SCIENTIFIC MODELS, APPLICATIONS, VISUALIZATION, COMPUTATIONAL SCIENCE, AND STATISTICAL SUPPORT (SMAVCS3)",DELIVERY ORDER,['Q'],,,,,Environmental Protection Agency,Environmental Protection Agency,2016-02-01,2024-07-30,455555be-773d-eab1-1e6b-7b94400b757e-C,,700,environmental-protection-agency,CONT_AWD_EPG16H01256_6800_HHSN316201200013W_7529
23781484,HSBP1016J00783,LDOS,31704321.0,260000.0,IGF::OT::IGF MEDIUM ENERGY MOBILE SCANNERS WITH TRAINING AND MAINTENANCE,DELIVERY ORDER,['Q'],,,,,Department of Homeland Security,U.S. Customs and Border Protection,2016-09-30,2022-11-27,2b6ba87e-5bea-ea27-1e34-7e8f6d8591aa-C,,766,department-of-homeland-security,CONT_AWD_HSBP1016J00783_7014_HSBP1015D00024_7014
9273477,AG3144D170052,ACN,40302338.05,25092516.59,IGF::OT::IGF,DELIVERY ORDER,['Q'],,,,,Department of Agriculture,Office of the Chief Financial Officer,2016-12-16,2025-10-31,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,95,department-of-agriculture,CONT_AWD_AG3144D170052_1205_HHSN316201200002W_7529
21856607,GSQ0016AJ0045,BAH,48702209.89,,700565,BPA CALL,,,,,,General Services Administration,Federal Acquisition Service,2016-02-08,2018-04-07,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,614,general-services-administration,CONT_AWD_GSQ0016AJ0045_4732_GS00T13AJA0008_4732
9273239,AG3144D160336,CNDT,111443216.59,84211655.06,UNITES STATES DEPARTMENT OF AGRICULTURE ENTERPRISE-WIDE MANAGED PRINT SERVICES.  IGF::OT::IGF,DELIVERY ORDER,['Q'],,,,,Department of Agriculture,Office of the Chief Financial Officer,2016-08-22,2025-08-31,630587c2-c4d6-a701-ee6b-41b63048486b-C,,95,department-of-agriculture,CONT_AWD_AG3144D160336_1205_HHSN316201200003W_7529
24267764,HSSCCG16J00073,CSRA,28849534.84,,IGF::CT::IGF DC1 SERVICES,DELIVERY ORDER,['Q'],,,,,Department of Homeland Security,U.S. Citizenship and Immigration Services,2016-06-30,2017-08-30,5b3244ce-103f-63ce-4552-7ec947c6dedc-C,,766,department-of-homeland-security,CONT_AWD_HSSCCG16J00073_7003_HSHQDC16D00001_7001
37459249,W56HZV17C0036,GD,82860241.12,,UNDEFINITIZED CONTRACT ACTION (LETTER CONTRACT) FOR CONVERSION OF 43 M1A2 TANKS TO THE M1A2S CONFIGURATION.,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2016-12-16,2019-03-29,99938bc0-e262-06ff-9f94-386fd3da88dc-C,,1173,department-of-defense,CONT_AWD_W56HZV17C0036_9700_-NONE-_-NONE-
15027649,FA852216C0007,LHX,66385840.0,,"IGF::OT::IGF ENGINEERING SERVICES FOR FORM, FIT AND FUNCTION INTERFACE (FFFI) REDESIGN OF THE AN/ALQ-172 LINE REPLACEABLE UNIT# 1 (LRU-1). INCLUDES DEVELOPMENT OF DATA AND MANUFACTURING AND DELIVERY OF PROTOTYPES.",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2016-09-19,2021-12-31,8beded26-8074-58f5-93e9-67ed780b7ac4-C,,1173,department-of-defense,CONT_AWD_FA852216C0007_9700_-NONE-_-NONE-
36093967,VA24016E0258,MCK,25907611.19,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2016 JUN,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2016-06-01,2016-06-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_VA24016E0258_3600_VA797P12D0001_3600
27286545,NNM16AA29C,MAXR,163996015.1,125921287.1,IGF::OT::IGF TIPPING POINT TECHNOLOGIES - DRAGONFLY: ON-ORBIT ROBOTIC INSTALLATION AND RECONFIGURATION OF LARGE SOLID RADIO FREQUENCY REFLECTORS.,DEFINITIVE CONTRACT,['Q'],,,,,National Aeronautics and Space Administration,National Aeronautics and Space Administration,2016-09-01,2026-10-01,95dd1a2e-3014-8349-70d8-933b7e8cd43e-C,,862,national-aeronautics-and-space-administration,CONT_AWD_NNM16AA29C_8000_-NONE-_-NONE-
37216398,VA77016E1555,MCK,255425784.18,,"EXPRESS REPORT: PHARMACY PRIME VENDOR CMOP FY16 JUL 1, 2016 TO JUL 31, 2016 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2016-07-01,2016-07-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_VA77016E1555_3600_VA797P12D0001_3600
15137417,FC50,SAIC,41060733.95,,"IGF::OT::IGF IGF::CT::IGF NON-PERSONAL PROFESSIONAL ENGINEERING, TECHNICAL, LOGISTICS, AND SUSTAINMENT OF TACTICAL HARDWARE SYSTEMS. WORKLOAD WILL BE IN THE AREAS OF TACTICAL HARDWARE AND FULL LIFE CYCLE MANAGEMENT SUPPORT OF DEPARTMENT OF DEFENSE (DOD) MISSIONS THAT TYPICALLY FALL UNDER THE DOD 5000 DEFENSE ACQUISITION SYSTEMS MODEL FOR BOTH ACQUISITION CATEGORY (ACAT) AND RAPID FIELDING ACQUISITION PROGRAMS AS WELL AS OTHER GOVERNMENT AGENCY PROGRAMS.",DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2016-04-08,2024-01-25,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_FC50_9700_N0017804D4119_9700
2676116,0130,BA,154901772.0,,V-22 NAVY VARIANT NRE - COMPLETION,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2016-03-31,2024-03-30,846d3ff4-b2cb-3924-018c-2dee1e0259b7-C,,1173,department-of-defense,CONT_AWD_0130_9700_N0001912G0006_9700
24290189,HSTS0216JOIA116,MANT,93781970.33,,IGF::OT::IGF  THIS TASK ORDER PROVIDES OPERATIONS AND MAINTENANCE (O&M) SUPPORT FOR THE TSD-MOS OPERATIONAL COMPUTING ENVIRONMENT (OCE),DELIVERY ORDER,['Q'],,,,,Department of Homeland Security,Transportation Security Administration,2016-04-16,2020-04-15,ceac1920-9ceb-17a6-9bf7-026817a02917-C,,766,department-of-homeland-security,CONT_AWD_HSTS0216JOIA116_7013_HSTS0215DOIA049_7013
28086905,SD14,NOC,42197144.0,,IGF::OT::IGF  CY16 PERFORMANCE-BASED LOGISTICS (PBL) B-2 SOFTWARE SUSTAINMENT (SWS).,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2016-01-01,2016-12-31,a4e18d9e-ec75-2c26-9475-543f727fdbe7-C,,1173,department-of-defense,CONT_AWD_SD14_9700_FA861614D6060_9700
25889917,N0002417C5353,LMT,240400403.09,2753036.35,PRE DESIGN AOEW AMP (BASE),DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2016-12-23,2025-05-28,687c4cc7-53f1-d028-875d-2fc73de19122-C,,1173,department-of-defense,CONT_AWD_N0002417C5353_9700_-NONE-_-NONE-
