internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
24176302,HSFE6017C0207,IBM,61466750.37,,"IGF::CT::IGF THE SCOPE OF SERVICES INCLUDES OPERATIONS AND MAINTENANCE, PROJECT PLANNING, KNOWLEDGE AND ASSET TRANSFER, ADVISING ON ARCHITECTURE DESIGN, SYSTEMS ENGINEERING, TECHNICAL DOCUMENTATION, AND SYSTEMS TESTING AND ADVISING THE CDS PROVIDER AS NECESSARY.",DEFINITIVE CONTRACT,['Q'],,,,,Department of Homeland Security,Federal Emergency Management Agency,2017-09-29,2019-11-30,6ffc4386-853e-ef89-67e8-22c28ddcf15c-C,,766,department-of-homeland-security,CONT_AWD_HSFE6017C0207_7022_-NONE-_-NONE-
6383461,28321317FDS030061,ACN,31086125.81,,"IGF::CL::IGF   FIRM-FIXED PRICE TASK ORDER 24 AGAINST THE INFORMATION TECHNOLOGY SUPPORT SERVICES CONTRACT NUMBER SS00-10-60113 WITH ACCENTURE FEDERAL SERVICES FOR CONTRACTOR SUPPORT WITH TECHNICAL AREA 7 (EMERGING TECHNOLOGY APPLICATIONS).  THIS TASK ORDER WILL SUPPORT SUBTASKS: 7.93, 7.97, 7.53, 7.20, 7.52, AND 7.60 WHICH ARE DETAILED IN THE ATTACHED STATEMENTS OF WORK.",DELIVERY ORDER,['Q'],,,,,Social Security Administration,Social Security Administration,2017-09-29,2018-09-28,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,539,social-security-administration,CONT_AWD_28321317FDS030061_2800_SS001060113_2800
13099385,DJF171200D0008197,VZ,41683576.43,,WIRELESS CALL FBI SERVICE LINES IGF::OT::IGF,BPA CALL,,,,,,Department of Justice,Federal Bureau of Investigation,2017-09-29,2019-09-29,f02045e8-ef98-57c5-2968-cd9f60dbc24a-C,,252,department-of-justice,CONT_AWD_DJF171200D0008197_1549_JFBI11317A_1549
13101786,DJF171200P0008367,MSI,26588306.22,6398694.0,CORE UPGRADE IGF::OT::IGF,PURCHASE ORDER,['Q'],,,,,Department of Justice,Federal Bureau of Investigation,2017-09-30,2022-09-28,0ec2982e-1af5-7c07-1267-43ca6833f333-C,,252,department-of-justice,CONT_AWD_DJF171200P0008367_1549_-NONE-_-NONE-
14870934,FA521517F7004,HII,37498845.09,2464228.49,IGF::OT::IGF COMBAT AIR FORCE SQUADRON OPERATIONS SUPPORT,DELIVERY ORDER,"['E', 'Q']",,,,,Department of Defense,Department of the Air Force,2017-09-30,2020-09-30,c542e79f-6952-bb17-1b88-4c553f80c95b-C,,1173,department-of-defense,CONT_AWD_FA521517F7004_9700_GS00Q14OADU109_4732
32054331,TIRNO17D000120001,XRX,28028383.95,22498183.82,IGF::OT::IGF FOR OTHER FUNCTIONS - MANAGED PRINT SERVICES,DELIVERY ORDER,['Q'],,,,,Department of the Treasury,Internal Revenue Service,2017-09-30,2024-07-31,bb86c390-97a5-1be9-4fe2-3421458806f0-C,,456,department-of-the-treasury,CONT_AWD_TIRNO17D000120001_2050_TIRNO17D00012_2050
32054306,TIRNO17D000040003,ACN,49768665.86,,CRITICAL FUNCTION. PSC D318.,DELIVERY ORDER,['Q'],,,,,Department of the Treasury,Internal Revenue Service,2017-09-30,2018-09-30,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,456,department-of-the-treasury,CONT_AWD_TIRNO17D000040003_2050_TIRNO17D00004_2050
23580841,HHSO100201700016C,REGN,693056926.67,91573814.35,IGF::OT::IGF,DEFINITIVE CONTRACT,['Q'],,,,,Department of Health and Human Services,Office of Assistant Secretary for Preparedness and Response,2017-09-30,2027-09-29,a93bbddb-f028-4591-f6f4-06210cfeb656-C,,806,department-of-health-and-human-services,CONT_AWD_HHSO100201700016C_7505_-NONE-_-NONE-
23782745,HSBP1017C00137,ACN,370251090.23,64146437.11,DATA CENTER SUPPORT SERVICES FOR THE OFFICE OF INFORMATION&TECHNOLOGY.  IGF::OT::IGF,DEFINITIVE CONTRACT,"['9', 'Q']",,,,,Department of Homeland Security,U.S. Customs and Border Protection,2017-09-30,2023-06-30,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,766,department-of-homeland-security,CONT_AWD_HSBP1017C00137_7014_-NONE-_-NONE-
37394994,W31P4Q17C0194,RTX,1334711711.36,68700079.11,"CONTRACT IS FOR THE PROCUREMENT OF TUBE-LAUNCHED OPTICALLYTRACKED WIRELESS-GUIDED MISSILES FOR THE UNITED STATES ARMY, UNITED STATES MARINE CORPS AND FOREIGN MILITARY SALES CUSTOMERS.",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2017-09-30,2025-09-30,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_W31P4Q17C0194_9700_-NONE-_-NONE-
23675235,HQ003417F0556,SAIC,32191381.19,1369429.01,OUSD(P) SECURITY COOPERATION PROGRAMS,BPA CALL,['Q'],,,,,Department of Defense,Washington Headquarters Services,2017-09-30,2023-03-29,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173.0,department-of-defense,CONT_AWD_HQ003417F0556_9700_HQ003415A0019_9700
23325933,HHSM500201700023U,UNH,175829543.0,83341506.95,IGF::OT::IGF NITAAC CIO-SP3 TASK ORDER FOR ONE PI,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2017-09-30,2024-11-29,3a233de4-91c7-d52c-b518-fc109bde010f-C,,806,department-of-health-and-human-services,CONT_AWD_HHSM500201700023U_7530_HHSN316201200042W_7529
66928788,36C25618K0028,MCK,74540181.63,,"EXPRESS REPORT: PHARMACY PRIME VENDOR NCO 16 FY 18 OCT 1, 2017 TO MAR 31, 2018 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-10-01,2018-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C25618K0028_3600_VA797P12D0001_3600
32042734,TIRNO09Z000170257,T,59505901.55,,IGF::CT::IGF FOR CRITICAL FUNCTIONS - FY 18 TNET MPLS ORDER,DELIVERY ORDER,,,,,,Department of the Treasury,Internal Revenue Service,2017-10-01,2018-09-30,0a1870fe-63cf-230c-7cff-41a3c552489b-C,,456,department-of-the-treasury,CONT_AWD_TIRNO09Z000170257_2050_GS00T07NSD0007_4735
66928819,36C26318K2133,MCK,54575973.63,,"EXPRESS REPORT: PHARMACY PRIME VENDOR NCO 23 FY18 OCT 1, 2017 TO MAR 31, 2018 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-10-01,2018-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C26318K2133_3600_VA797P12D0001_3600
22955489,HC102817F1229,HPE,59438485.94,,IGF::CT::IGF,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2017-10-01,2018-09-30,af8850df-7469-be9b-104e-e8e1f10514ab-C,,1173,department-of-defense,CONT_AWD_HC102817F1229_9700_HC102813D0002_9700
71956926,36C24818K1008,MCK,54107149.13,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2018 OCT-DEC,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-10-01,2017-12-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24818K1008_3600_VA797P12D0001_3600
27919266,SAQMMA17L1141,"T, AMC, CMCSA, CHTR, TMUS",97049551.6,31745671.31,AWARD ORDER UNDER FEDERAL STRATEGIC SOURCING INITIATIVE (FSSI) BLANKET PURCHASE AGREEMENT - ENTERPRISE MOBILITY DEVICES AND SERVICES.IGF::OT::IGF,BPA CALL,['Q'],,,,,Department of State,Department of State,2017-10-01,2022-12-31,c0aa4884-6621-8b31-0942-50047a976c83-C,,315,department-of-state,CONT_AWD_SAQMMA17L1141_1900_GS00Q13NSA3000_4732
71956893,36C24518K1005,MCK,27947771.79,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2018 OCT-MAR,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-10-01,2018-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24518K1005_3600_VA797P12D0001_3600
71956864,36C24218K1002,MCK,65817313.71,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2018 OCT-MAR,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-10-01,2018-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24218K1002_3600_VA797P12D0001_3600
15029551,FA852618F0002,BA,540417473.07,0.08,IGF::CT::IGF C-17 SUSTAINMENT MATERIAL,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2017-10-01,2024-03-29,2bf5d203-604f-4c6c-7c7b-4ad81a350613-C,,1173.0,department-of-defense,CONT_AWD_FA852618F0002_9700_FA852612D0001_9700
71956900,36C24618K1006,MCK,71487622.46,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2018 OCT-MAR,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-10-01,2018-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24618K1006_3600_VA797P12D0001_3600
71956911,36C24718K1007,MCK,71485454.22,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2018 OCT-MAR,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-10-01,2018-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24718K1007_3600_VA797P12D0001_3600
26411152,N0038318F0MC0,GE,38519475.47,,F414 FS PBL ORDER,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2017-10-01,2018-06-30,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_N0038318F0MC0_9700_N0038315D001M_9700
66928776,36C25518K3679,MCK,43563597.65,,"EXPRESS REPORT: PHARMACY PRIME VENDOR FY18 OCT 1, 2017 TO MAR 31, 2018 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-10-01,2018-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C25518K3679_3600_VA797P12D0001_3600
8553507,80JSC017C0009,SAIC,26779459.4,17157031.34,IGF::OT::IGFJOINT OPERATIONS AND INTEGRATED SYSTEMS TECHNOLOGY (JOIST),DEFINITIVE CONTRACT,['Q'],,,,,National Aeronautics and Space Administration,National Aeronautics and Space Administration,2017-10-01,2022-09-30,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,862,national-aeronautics-and-space-administration,CONT_AWD_80JSC017C0009_8000_-NONE-_-NONE-
5635862,16PBGC18C5001,STT,51642126.45,15525891.25,PRIMARY PAYING AGENT,DEFINITIVE CONTRACT,['Q'],,,,,Pension Benefit Guaranty Corporation,Pension Benefit Guaranty Corporation,2017-10-01,2023-03-31,a5d21da1-cef0-5b01-0fc0-005d67b05deb-C,,308,pension-benefit-guaranty-corporation,CONT_AWD_16PBGC18C5001_1665_-NONE-_-NONE-
15057506,FA862018F4827,LHX,31710921.93,,IGF::OT::IGF ACAT III BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-10-01,2018-09-30,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862018F4827_9700_FA862016G3027_9700
71956857,36C24118K1001,MCK,55040094.59,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2018 OCT-MAR,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-10-01,2018-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24118K1001_3600_VA797P12D0001_3600
25893247,N0003018C0002,LMT,48934772.98,0.0,FY18 UK FLEET SUPPORT,DEFINITIVE CONTRACT,"['C', 'Q']",,,,,Department of Defense,Defense Contract Management Agency,2017-10-01,2019-03-31,0701db1f-8045-4e60-83f7-5fd066cdf38d-C,,1173,department-of-defense,CONT_AWD_N0003018C0002_9700_-NONE-_-NONE-
66928727,36C25018K2761,MCK,91821905.69,,"EXPRESS REPORT: PHARMACY PRIME VENDOR NCO 10 FY18 OCT 1, 2017 TO MAR 31, 2018 CONTRACT  VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-10-01,2018-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C25018K2761_3600_VA797P12D0001_3600
66928757,36C25218K4469,MCK,48995191.94,,"EXPRESS REPORT: PHARMACY PRIME VENDOR NCO 12 FY18 OCT 1, 2017 TO MAR 31, 2018 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-10-01,2018-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C25218K4469_3600_VA797P12D0001_3600
15057505,FA862018F4826,LHX,28223550.0,,IGF::OT::IGF ACAT III BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-10-01,2018-11-17,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173.0,department-of-defense,CONT_AWD_FA862018F4826_9700_FA862016G3027_9700
71956881,36C24418K1004,MCK,57066256.65,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2018 OCT-MAR,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-10-01,2018-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24418K1004_3600_VA797P12D0001_3600
66916128,36C24918K3235,MCK,57563332.23,,"EXPRESS REPORT: PHARMACY PRIME VENDOR NCO 09 FY18 OCT 1, 2017 TO MAR 31, 2018 CONTRACT  VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-10-01,2018-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24918K3235_3600_VA797P12D0001_3600
15029965,FA852717F0041,RTX,105157263.0,,IGF::CT::IGF   DISTRIBUTED COMMON GROUND SYSTEM MISSION SUPPORT MAINTENANCE PERSONNEL SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-10-01,2018-09-30,4a228748-a256-002e-de46-4dd145e98dfe-C,,1173,department-of-defense,CONT_AWD_FA852717F0041_9700_FA852716D0050_9700
65207482,36C10G18K0046,CAH,44253034.22,,"EXPRESS REPORT: MEDICAL SURGICAL PRIME VENDOR EXPENDITURE REPORTS FOR THE MONTHS OCTOBER, NOVEMBER, DECEMBER 2017, AND JANUARY , FEBRUARY 2018",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-10-01,2018-02-28,f10ee812-1419-69f4-1cc5-85651ce21e16-C,,561,department-of-veterans-affairs,CONT_AWD_36C10G18K0046_3600_VA11916D0005_3600
9756926,AID615C1700002,PATH,42976913.25,14652391.28,"IGF::OT::IGF  HIV SERVICE DELIVERY SUPPORT ACTIVITY(HSDSA) CLUSTER1(HOMA BAY, KISUMU, MIGORI, KISII, NYAMIRA)  THE UNITED STATES AGENCY FOR INTERNATIONAL DEVELOPMENT (USAID) KENYA AND EAST AFRICA IS ISSUING THIS CONTRACT ENTITLED HIV SERVICE DELIVERY SUPPORT ACTIVITY(HSDSA).   THE OVERALL GOAL OF THIS ACTIVITY IS TO INCREASE ACCESS AND COVERAGE FOR HIV PREVENTION, CARE AND TREATMENT SERVICES TOWARDS ACHIEVING THE 90-90-90 TARGETS.",DEFINITIVE CONTRACT,['Q'],,,,,Agency for International Development,Agency for International Development,2017-10-01,2023-06-27,a63b97f9-7336-c0a4-8c56-f174ececc88d-C,,801.0,agency-for-international-development,CONT_AWD_AID615C1700002_7200_-NONE-_-NONE-
14975843,FA812418F0003,RTX,208152480.0,0.0,F117 ENGINE SUSTAINMENT SUPPORT (ESS),DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2017-10-01,2018-09-30,62e141b3-4887-5b39-6b75-eace9326395c-C,,1173,department-of-defense,CONT_AWD_FA812418F0003_9700_FA812418D0001_9700
26411155,N0038318F0MF0,LMT,34453333.63,,DELIVERY ORDER UNDER PBL CONTRACT IN SUPPORT OF DYNAMIC PARTS FOR H-53 AIRCRAFT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2017-10-01,2018-09-30,d64537c9-5482-dd40-cdd4-5cf07b66329d-C,,1173,department-of-defense,CONT_AWD_N0038318F0MF0_9700_N0038316D001F_9700
66916279,36C77018K0904,MCK,1482122645.8,,"EXPRESS REPORT: PHARMACY PRIME VENDOR CMOP FY18 OCT 1, 2017 TO MAY 30, 2018 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-10-01,2018-05-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C77018K0904_3600_VA797P12D0001_3600
15029550,FA852618F0001,BA,404052512.63,,IGF::CT:IGF C-17 SUSTAINMENT LABOR,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2017-10-01,2018-09-30,2bf5d203-604f-4c6c-7c7b-4ad81a350613-C,,1173,department-of-defense,CONT_AWD_FA852618F0001_9700_FA852612D0001_9700
26411133,N0038318F0BG0,GE,53771714.67,,DO 0002 FOR DCS PBL (OCT 2017 - DEC 2017),DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2017-10-01,2017-12-31,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_N0038318F0BG0_9700_N0038317DBG01_9700
6828567,36C79118K0178,MDT,31160143.35,,EXPRESS REPORT: FOR TELEHEALTH SERVICE FEES,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-10-02,2017-11-30,77658852-757b-e2c0-01d1-fec9d02fa685-C,,561,department-of-veterans-affairs,CONT_AWD_36C79118K0178_3600_VA79117D0004_3600
15057494,FA862018F1005,NOC,71049735.02,1815167.74,"ACAT III, GLOBAL HAWK, MS-177 10-BAND INTEGRATION ITEMS",DELIVERY ORDER,"['N', 'Q']",1926497.71,494547.85,,,Department of Defense,Department of the Air Force,2017-10-02,2024-08-30,fe5032b4-c053-b1d1-c4c9-7d6d9e770723-C,,1173,department-of-defense,CONT_AWD_FA862018F1005_9700_FA862015D3009_9700
14993316,FA820418C0009,LMT,34605044.23,-1008.86,IGF::OT::IGF AIRBORNE LAUNCH CONTROL SYSTEM REPLACEMENT (ALCS-R) TECHNICAL MATURATION RISK REDUCTION (TMRR) EFFORT,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2017-10-03,2022-12-03,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,,1173,department-of-defense,CONT_AWD_FA820418C0009_9700_-NONE-_-NONE-
22943002,HC102117PA058,VZ,71947066.67,,IGF::OT::IGF VZDG000024EBM,PURCHASE ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2017-10-04,2025-03-31,ca4986bf-5990-4308-f0c2-9dd9d09e5ac1-C,,1173,department-of-defense,CONT_AWD_HC102117PA058_9700_-NONE-_-NONE-
25883230,N0001918C1002,RTX,410309200.88,,"JSOW AUR, CONTAINER, CABLES AND SPARES",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2017-10-04,2022-06-30,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_N0001918C1002_9700_-NONE-_-NONE-
23683847,HQ027718C0001,LMT,68355745.0,,IGF::CT::IGF BASELINE ENGINEERING,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Missile Defense Agency,2017-10-05,2021-06-30,46023044-eacc-a9ca-5b5e-ddc4673fc267-C,,1173,department-of-defense,CONT_AWD_HQ027718C0001_9700_-NONE-_-NONE-
74750834,FA862018C1000,NOC,583731932.0,,GLOBAL HAWK FMS JAPAN,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2017-10-05,2024-11-30,fe5032b4-c053-b1d1-c4c9-7d6d9e770723-C,,1173,department-of-defense,CONT_AWD_FA862018C1000_9700_-NONE-_-NONE-
7361636,47QFSA18P0001,SAIC,389951492.29,-12137.99,BATTLEFIELD SYSTEMS ENGINEERING SERVICES,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2017-10-06,2022-11-30,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,614,general-services-administration,CONT_AWD_47QFSA18P0001_4732_GS00Q14OADU329_4732
68506678,N0002418C2300,LMT,1547213956.41,295831141.04,CONSTRUCTION OF LCS FLIGHT 0+ SHIP,DEFINITIVE CONTRACT,"['N', 'Q']",-232812.84,235465.8,,,Department of Defense,Department of the Navy,2017-10-06,2025-07-31,49ba01f3-56b6-92fd-1814-1a521f21fe7e-C,,1173,department-of-defense,CONT_AWD_N0002418C2300_9700_-NONE-_-NONE-
7361641,47QFWA18F0001,LDOS,75936225.0,-44691.58,US ARMY CERDEC PITD C4ISR SYSTEMS PROTOTYPING INTEGRATION TESTING SUPPORT,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2017-10-10,2023-06-20,e77c753b-6638-3d5b-442e-c1225ca669d6-C,,614,general-services-administration,CONT_AWD_47QFWA18F0001_4732_GS00Q14OADU322_4732
15073665,FA873018F0001,NOC,47759305.85,2211436.46,FRAMEWORK 1.6 MISSION PLANNING SOFTWARE DEVELOPMENT AND MAINTENANCE,DELIVERY ORDER,"['E', 'N', 'Q']",-1303407.75,1147435.48,,,Department of Defense,Department of the Air Force,2017-10-11,2021-04-14,14c5f8f6-fcd8-d171-e642-d5c8d5bb2f67-C,,1173,department-of-defense,CONT_AWD_FA873018F0001_9700_FA872010D0001_9700
26411269,N0038318FHC00,RTX,52728755.26,,"CIRCUIT CARD ASSEMB, ATFLIR REPAIRS",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2017-10-11,2023-10-04,f5a16ae3-dea9-9665-e3ae-4580e21e57fc-C,,1173,department-of-defense,CONT_AWD_N0038318FHC00_9700_N0038315G005D_9700
25354512,KY10,BAH,95406653.46,,NEW TASK ORDER FOR DATA ENTERPRISE MODERNIZATION AND INTEGRATION SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2017-10-12,2020-09-14,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_KY10_9700_W15P7T10DD415_9700
31652749,SPRPA118F0001,BA,103652392.0,,8504840368!PERFORMANCE BASED SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2017-10-13,2018-09-16,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_SPRPA118F0001_9700_SPRPA114D002U_9700
38058057,W912DY18F0003,FLR,505715895.26,,IGF::OT::IGF TRANSMISSION AND DISTRIBUTION,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2017-10-15,2018-06-12,6035ac32-2b3f-238d-e1a6-17d8befa32b1-C,,1173,department-of-defense,CONT_AWD_W912DY18F0003_9700_W912DY15G0007_9700
15067730,FA865018F4111,NOC,35034553.77,73831.39,"IGF::OT::IGF STRATEGIC PLAN, BUS ANALYSIS,&PROGRAM MGMT SUPP, AFRL/RXM",DELIVERY ORDER,"['N', 'Q']",-39020.41,39020.41,,,Department of Defense,Department of the Air Force,2017-10-16,2022-10-16,20e2511b-72bb-ef09-f739-ac4bc059bafb-C,,1173,department-of-defense,CONT_AWD_FA865018F4111_9700_GS00Q14OADU125_4732
15073662,FA873018C0003,BA,299163323.04,,ROYAL SAUDI AIRFORCE (RSAF) AIRBORNE WARNING AND CONTROL SYSTEM (AWACS) MODERNIZATION PROGRAM (RAMP) PHASE I,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2017-10-16,2026-05-29,e2d7a16e-029f-ce0e-97dc-8b32fa6dc1d1-C,,1173.0,department-of-defense,CONT_AWD_FA873018C0003_9700_-NONE-_-NONE-
25890603,N0002418C4314,HII,788035061.0,114451774.88,USS BOISE (SSN 764) PLANNING,DEFINITIVE CONTRACT,"['C', 'N', 'Q']",363819844.58,20767173.42,,,Department of Defense,Department of the Navy,2017-10-16,2029-09-30,dde47d6b-a165-dbed-d5bd-a6e55ca6e591-C,,1173,department-of-defense,CONT_AWD_N0002418C4314_9700_-NONE-_-NONE-
22956227,HC102818F0011,NSIT,120083000.0,,MICROSOFT ENHANCED DESKTOP CONFIGURATION,BPA CALL,,,,,,Department of Defense,Defense Information Systems Agency,2017-10-18,2018-10-31,c8d4bda3-b06f-4f1c-4bf4-901b67998d23-C,,1173,department-of-defense,CONT_AWD_HC102818F0011_9700_HC102817A0001_9700
6385438,28321318FA0010025,DELL,28894408.46,,MICROSOFT SOFTWARE ASSURANCE,BPA CALL,,,,,,Social Security Administration,Social Security Administration,2017-10-20,2018-10-22,d49f36ae-b747-42e3-5257-6787a69e51e9-C,,539,social-security-administration,CONT_AWD_28321318FA0010025_2800_SS001740002_2800
29710399,SPE60218FA152,BP,25333378.56,,"8504875772!TURBINE FUEL,AVIATION",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2017-10-25,2017-12-01,7ebdea57-2764-3978-cdc6-79c5e511bfe3-C,,1173,department-of-defense,CONT_AWD_SPE60218FA152_9700_SPE60017D0467_9700
14993318,FA820418F0030,NOC,33722883.63,456674.59,IGF::CT::IGF T-9 TRAINER MODIFICATION PROGRAM (TMP),DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2017-10-26,2023-03-31,20e2511b-72bb-ef09-f739-ac4bc059bafb-C,,1173,department-of-defense,CONT_AWD_FA820418F0030_9700_FA821415D0001_9700
38094111,W912HP18C0001,GLDD,304510182.45,,POST 45 CHARLESTON ENTRANCE CHANNEL MAINTENANCE AND NEW WORK DREDGING,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2017-10-26,2022-05-31,a8ce365d-613d-3362-4d1d-16a5186a9d24-C,,1173,department-of-defense,CONT_AWD_W912HP18C0001_9700_-NONE-_-NONE-
15057501,FA862018F4036,RTX,39569494.91,133442.54,ACAT III BIG SAFARI,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2017-10-26,2022-02-28,f5a16ae3-dea9-9665-e3ae-4580e21e57fc-C,,1173,department-of-defense,CONT_AWD_FA862018F4036_9700_FA862016G3019_9700
