internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
92498255,FA865019C6055,GD,47560863.47,471897.94,BIOEFFECTS RESEARCH OF DIRECTED ENERGY EFFECTS (BRDEE),DEFINITIVE CONTRACT,"['N', 'Q']",-12967.74,314644.99,,,Department of Defense,Department of the Air Force,2019-08-30,2025-11-28,455555be-773d-eab1-1e6b-7b94400b757e-C,,1173,department-of-defense,CONT_AWD_FA865019C6055_9700_-NONE-_-NONE-
83670706,75N91019F00129,LDOS,437365070.0,-586055.72,NCI OPERATIONAL TASK ORDER,DELIVERY ORDER,"['P', 'Q']",2070472.0,2070472.0,,,Department of Health and Human Services,National Institutes of Health,2019-08-31,2020-08-30,277c2f00-0fc5-832e-69d3-accd25c68bfc-C,,806,department-of-health-and-human-services,CONT_AWD_75N91019F00129_7529_75N91019D00024_7529
92502369,N0038319F0VP0,RTX,184871335.5,0.0,"PERFORMANCE BASED LOGISTICS (PBL) SUPPORT OF THE CLOSE IN WEAPON SYSTEM (CIWS), LAND-BASED PHALANX WEAPON SYSTEM (LPWS), SEARAM AND ROLLING AIRFRAME MISSILE (RAM).",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2019-09-01,2022-08-31,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_N0038319F0VP0_9700_N0038319DVP01_9700
83670653,70Z04419F19007200,GD,66629236.0,,THIS IS A FIRM FIXED PRICE TASK ORDER TO PROVIDE MAINTENANCE AND SUPPORT FOR THE RESCUE 21 COASTAL SYSTEM.,DELIVERY ORDER,"['9', 'Q']",,,,,Department of Homeland Security,U.S. Coast Guard,2019-09-01,2021-02-28,f09ed3a7-cbd4-f4d6-046d-eb0780590412-C,,766,department-of-homeland-security,CONT_AWD_70Z04419F19007200_7008_HSCG7916DPC5023_7008
83670790,91003119F0339,NAVI,40994278.75,40994278.75,THE PURPOSE OF THIS TASK ORDER IS TO LOAN CONSOLIDATION SERVICES AND ADD FUNDING FOR TITLE IV AID SERVICING THROUGH APPROXIMATELY 09/30/2019.,DELIVERY ORDER,['Q'],,,,,Department of Education,Department of Education,2019-09-01,2019-12-15,dd5039b6-bffe-5948-cf38-170e3a9f51bb-C,,1068,department-of-education,CONT_AWD_91003119F0339_9100_EDFSA09D0015_9100
92498269,HQ027619C0001,LMT,275567461.46,120859753.82,AEGIS BMD 6.0 WS DEVELOPMENT,DEFINITIVE CONTRACT,"['N', 'Q']",-28870579.85,12537107.22,,,Department of Defense,Missile Defense Agency,2019-09-01,2025-12-31,d7df489c-5a15-3e1b-e7fa-0e93eb94a166-C,,1173,department-of-defense,CONT_AWD_HQ027619C0001_9700_-NONE-_-NONE-
89653341,36C24819K9010,MCK,37414918.23,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV)FY2019 SEPTEMBER,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2019-09-01,2019-09-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24819K9010_3600_VA797P12D0001_3600
92495865,W91CRB19F0844,"J, AAPL",84448324.32,7136189.94,OPTION YEAR 02  - GENERAL TEST SUPPORT SERVICES,DELIVERY ORDER,"['N', 'Q']",5259365.03,7040634.97,,,Department of Defense,Department of the Army,2019-09-01,2020-08-31,435aa33d-8ca5-7631-ec18-85dbb07c6fa1-C,,1173,department-of-defense,CONT_AWD_W91CRB19F0844_9700_W91CRB15D0018_9700
81399695,47QFSA19F0051,BAH,121580519.92,-13008.04,IGF::CL::IGF HUMAN DIMENSION SUPPORT SERVICES HDSS,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2019-09-01,2024-08-31,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,614,general-services-administration,CONT_AWD_47QFSA19F0051_4732_GS00Q14OADU406_4732
93941679,36C79120K0059,MDT,69171796.18,,"EXPRESS REPORT: MEDTRONIC HOME TELEHEALTH COMMODITIES AND SERVICES EXPENDITURE FOR SEPTEMBER, OCTOBER, AND NOVEMBER 2019.",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2019-09-01,2019-11-30,77658852-757b-e2c0-01d1-fec9d02fa685-C,,561,department-of-veterans-affairs,CONT_AWD_36C79120K0059_3600_VA79117D0004_3600
92502629,SP470119F0193,ACRV,34770346.23,11528599.77,SAP ENTERPRISE SOFTWARE MAINTENANCE,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2019-09-01,2022-08-31,4acbf6ad-1bf1-6bcc-ebf6-f88aa57cffa8-C,,1173,department-of-defense,CONT_AWD_SP470119F0193_9700_GS35F0926R_4730
92485994,HC108419F0246,ORCL,30352979.2,,IPCS-SC - BASE PERIOD YEAR ONE MINIMUM GUARANTEE,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2019-09-03,2020-09-02,272478a2-195f-1dd5-da03-0969b678caf4-C,,1173,department-of-defense,CONT_AWD_HC108419F0246_9700_HC108419D0005_9700
92558647,SPRPA119FQH07,GE,42846000.0,,"CHAMBER,COMBUSTION,",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2019-09-04,2022-05-31,61dfb4da-ba2f-398f-13e9-5792607bf051-C,,1173,department-of-defense,CONT_AWD_SPRPA119FQH07_9700_FA812219G0001_9700
92544727,FA701419FA193,LDOS,62088002.34,0.0,AFNCR ITS SERVICES IN THE NATIONAL CAPITAL REGION,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2019-09-04,2021-01-31,b37ddcf2-0924-f6e0-0fee-c40823f5789b-C,,1173,department-of-defense,CONT_AWD_FA701419FA193_9700_FA701419DA005_9700
83884946,140D0419F0318,BAH,131489808.96,109719451.07,BUSINESS PROCESS AND INFORMATION MANAGEMENT SUPPORT SERVICES (BPIMSS)SERVICES,DELIVERY ORDER,['Q'],,,,,Department of the Interior,Departmental Offices,2019-09-04,2025-03-03,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,209,department-of-the-interior,CONT_AWD_140D0419F0318_1406_HHSN316201200008W_7529
92610867,FA862019F4830,LHX,29395055.6,,BIG SAFARI,DELIVERY ORDER,"['E', 'Q']",,,,,Department of Defense,Department of the Air Force,2019-09-05,2021-09-02,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862019F4830_9700_FA862016G3027_9700
92630023,FA821319C0038,NOC,109920682.84,10010842.96,HARD TARGET VOID SENSING FUZE (HTVSF) FMU-167/B SYSTEM PROCUREMENT FOR FULL RATE PRODUCTION LOT 2 AND 3,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Air Force,2019-09-06,2025-04-06,7075086b-d0b1-a7a5-3638-402a7aba0b1c-C,,1173,department-of-defense,CONT_AWD_FA821319C0038_9700_-NONE-_-NONE-
92642879,N0003919F0202,CACI,194738837.53,22791868.68,MYNAVY HR,DELIVERY ORDER,"['N', 'Q']",64302.76,74291.44,,,Department of Defense,Department of the Navy,2019-09-06,2022-11-04,c2072376-37c6-8a15-381b-4da433d3363d-C,,1173,department-of-defense,CONT_AWD_N0003919F0202_9700_HHSN316201200009W_7529
89665080,HC101319FG257,None,42080261.5,,NXEV005299EBM.  OTHER NETWORX SERVICE - CUSTOM MANAGED NETWORX SERVICES.,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2019-09-07,2024-01-14,108b454d-a668-8157-acbc-d6947e8e52dc-C,,1173,department-of-defense,CONT_AWD_HC101319FG257_9700_GS00T07NSD0038_4735
92677623,W56HZV19F0615,HON,32157520.0,,FIRST DELIVERY ORDER OF A QTY OF 334 TALIN 5000 INU UNDER CONTRACT W56HZV19D0082,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-09-09,2022-01-01,e21a16e9-3b0d-87a1-11ef-cd3ed20ae500-C,,1173.0,department-of-defense,CONT_AWD_W56HZV19F0615_9700_W56HZV19D0082_9700
92661025,FA875019C1528,PSN,38221994.0,5481634.91,CAPABILITIES DEVELOPMENT AND INTEGRATION IN THE INFORMATION ENVIRONMENT (CDI2E),DEFINITIVE CONTRACT,"['N', 'Q']",1612468.15,0.0,,,Department of Defense,Department of the Air Force,2019-09-09,2026-09-09,1a39059c-a2db-7074-fd1c-572349e96171-C,,1173,department-of-defense,CONT_AWD_FA875019C1528_9700_-NONE-_-NONE-
92677637,W900KK19F0160,RTX,26271299.45,0.0,FOREIGN MILITARY SALES AFGHAN AIR FORCE AIRCRAFT MAINTENANCE DEVELOPMENT CENTER TASK ORDER COMPETED UNDER THE MULTIPLE AWARD ENTERPRISE TRAINING SERVICES CONTRACT (ETSC),DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-09-09,2022-01-13,9a1a05d2-9e68-40ad-a50b-cbe6fff280a6-C,,1173,department-of-defense,CONT_AWD_W900KK19F0160_9700_W900KK18D0027_9700
92689518,FA872619F0096,SAIC,687038874.54,21490216.26,COMMON COMPUTING ENVIRONMENT (CCE) FOLLOW-ON,DELIVERY ORDER,"['N', 'Q']",-3408019.71,506649.64,,,Department of Defense,Department of the Air Force,2019-09-10,2024-09-22,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_FA872619F0096_9700_47QTCK18D0001_4732
172330230,FA872624F0001,SAIC,66954488.7,,CLOUDONE CONTINUATION CONTRACT - CLOUD SERVICES,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2019-09-10,2024-09-19,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_FA872624F0001_9700_47QTCK18D0001_4732
92627456,N0001919C0074,LMT,644399571.0,27515682.31,ST/STE,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2019-09-10,2027-07-30,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_N0001919C0074_9700_-NONE-_-NONE-
92713618,FA875019F1000,CACI,578355175.0,40435186.19,"FULL-SPECTRUM INTELLIGENCE, SURVEILLANCE, AND RECONNAISSANCE (ISR)INNOVATION AND INTEGRATION (F3I-2)",DELIVERY ORDER,"['E', 'N', 'Q']",13728884.2,3837845.58,,,Department of Defense,Department of the Air Force,2019-09-11,2024-09-10,b5d927cd-b446-286a-877d-dbdc6e0d20d5-C,,1173,department-of-defense,CONT_AWD_FA875019F1000_9700_FA873215D0044_9700
92713864,N6134019F0135,BA,51456647.0,11438624.0,P-8A TRAINING SYSTEMS PCU18,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2019-09-11,2023-07-31,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173.0,department-of-defense,CONT_AWD_N6134019F0135_9700_N6134019G0002_9700
92689585,HC104719F0060,SAIC,35796908.57,,4TH ESTATE GLOBAL SERVICE CENTER,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2019-09-11,2021-09-10,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_HC104719F0060_9700_47QTCA18D006H_4732
85270029,2032H519F00718,FCN,49731524.18,49731524.18,"2032H5-19-F-00718 - RIVERBED STEELCENTRAL PLATFORM FOR UNS - HW, HW/SW MAINTENANCE, ENGINEERING SUPPORT AND AS NEEDED, ADDITIONAL SW LICENSES, HW, HW/SW MAINTENANCE TO SUPPORT THE IRS ENTERPRISE NETWORK.",DELIVERY ORDER,"['N', 'O', 'Q', 'V']",10895834.620000001,10895834.620000001,,,Department of the Treasury,Internal Revenue Service,2019-09-11,2024-09-10,3792ca7f-d5d2-d89c-872b-8c64e4e6390e-C,,456,department-of-the-treasury,CONT_AWD_2032H519F00718_2050_NNG15SC71B_8000
92987409,HQ072719F1628,RTX,25173487.0,0.0,"CET 19-936, UEWR BEAM STEERING UNIT (BSU) CABINETS ANALYSIS AND INTEGRATION",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Microelectronics Activity,2019-09-12,2024-09-11,ac0b9590-0ad8-0854-a7ed-8474dc0b203b-C,,1173,department-of-defense,CONT_AWD_HQ072719F1628_9700_HQ072716D0006_9700
92981643,W31P4Q19C0076,"RTN, LMT",1543967135.56,33128127.5,"JAVELIN PRODUCTION CONTRACT AWARD TO INCLUDE THE ALL UP ROUNDS (AUR), BATTERY COOLANT UNITS (BCU), AND JAVELIN VEHICLE LAUNCHER ELECTRONICS (JVL-E).",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2019-09-12,2028-02-28,2acfbd75-26c2-0328-d37e-27e90dcef4db-C,,1173,department-of-defense,CONT_AWD_W31P4Q19C0076_9700_-NONE-_-NONE-
93002395,W31P4Q19F0565,LMT,30580692.6,0.0,THIS CONTRACT IS FOR PATRIOT ADVANCED CAPABILITY-3 (PAC-3) MISSILE SUPPORT CENTER (P3MSC) FOR THE US AND FOREIGN MILITARY SALES (FMS) CUSTOMERS.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-09-12,2025-03-31,779b3e3e-364f-7cbc-28a4-a2b4484b86f4-C,,1173,department-of-defense,CONT_AWD_W31P4Q19F0565_9700_W31P4Q17D0026_9700
92713577,FA821419F0005,LMT,73542404.01,3227364.71,MK21 ARMING AND FUZING (AFA) REFURBISHMENT&AFA SUB-COMPONENTS REPAIR/REFURB,DELIVERY ORDER,"['E', 'N', 'Q']",13223239.53,1157506.47,,,Department of Defense,Department of the Air Force,2019-09-12,2024-11-12,ec40d701-df42-cef7-1247-f7307851485d-C,,1173,department-of-defense,CONT_AWD_FA821419F0005_9700_FA821419D0001_9700
92987298,FA823219F0291,RTX,28331727.42,0.0,F-16 CENTER DISPLAY UNIT (CDU),DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2019-09-12,2023-06-30,c7207b2b-80c4-7b9b-2c0a-265e93256685-C,,1173,department-of-defense,CONT_AWD_FA823219F0291_9700_FA823219D0005_9700
93010522,FA701419FA169,TLS,26607892.88,11608953.12,FULL SPECTRUM OF INFORMATION TECHNOLOGY SUPPORT SERVICES FOR THE JOINT PERSONNEL RECOVERY AGENCY.,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2019-09-13,2025-03-15,4cc248e8-f64a-f442-4b15-888273e4933a-C,,1173,department-of-defense,CONT_AWD_FA701419FA169_9700_FA873214D0016_9700
92544743,FA821319F1010,RTX,80167022.0,0.0,PRODUCTION OF PAVEWAY II COMPUTER CONTROL GROUPS AND AIR FOIL GROUPS.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2019-09-13,2022-04-29,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_FA821319F1010_9700_FA821311D0008_9700
93028059,SPRTA119F0560,NOC,42838512.0,,"AIRCRAFT, HOT TRAILING EDGE  AIRCRAFT, HOT TRAILING EDGE",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2019-09-13,2024-10-01,c7602c83-2868-dfdb-38a7-abfb83b5f232-C,,1173,department-of-defense,CONT_AWD_SPRTA119F0560_9700_SPRTA119D0001_9700
93010557,FA854019F0070,NOC,147970002.0,4610168.29,LITENING ADVANCED TARGETING PODS,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2019-09-13,2022-09-30,75dec7b1-56eb-4770-da4b-ac736121ab61-C,,1173,department-of-defense,CONT_AWD_FA854019F0070_9700_FA854019D0001_9700
93005904,W58RGZ19C0051,HON,44822690.0,,THIS IS AN URGENT ONE-TIME BUY MAINTENANCE AND OVERHAUL FOR THE FOLLOWING: NOUN: T55-GA-714A ENGINE NSN: 2840-01-458-5361 P/N: 2-001-020-39 QTY: 65 EA,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2019-09-13,2021-05-31,360760cb-a2ed-6aa4-2d81-a7909557d12c-C,,1173,department-of-defense,CONT_AWD_W58RGZ19C0051_9700_-NONE-_-NONE-
93005867,HC101319C0006,IRDM,521000000.0,,AIRTIME SERVICES,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Information Systems Agency,2019-09-15,2026-09-14,4bfa767f-7f20-8a3d-bb11-182ba9d01660-C,,1173.0,department-of-defense,CONT_AWD_HC101319C0006_9700_-NONE-_-NONE-
83567354,47QFSA19F0070,SAIC,217639592.13,-16428.24,BATTLEFIELD SYSTEMS SUB TASK 2,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2019-09-17,2021-09-30,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,614,general-services-administration,CONT_AWD_47QFSA19F0070_4732_GS00Q14OADU329_4732
93075280,FA861619F0082,NOC,39911969.0,2423345.48,B-2 IDENTIFICATION FRIEND OR FOE (IFF) ENGINEERING AND MANUFACTURING DESIGN (EMD) PHASE,DELIVERY ORDER,"['N', 'Q']",-3393629.69,1897857.22,,,Department of Defense,Department of the Air Force,2019-09-17,2025-02-26,a4e18d9e-ec75-2c26-9475-543f727fdbe7-C,,1173,department-of-defense,CONT_AWD_FA861619F0082_9700_FA861614D6060_9700
93075229,FA813419F2500,GD,34875999.8,,GULFSTREAM G280 AIRCRAFT AND CONTRACTOR LOGISTICS SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2019-09-17,2024-08-31,416e01b8-a579-75ca-d731-d28aca2e2d59-C,,1173,department-of-defense,CONT_AWD_FA813419F2500_9700_FA813419D0001_9700
93229016,N0003919F0429,LHX,43489485.0,0.0,HFMP,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2019-09-17,2020-06-30,ff82f82d-0b7f-0534-6465-02811ca0e11a-C,,1173,department-of-defense,CONT_AWD_N0003919F0429_9700_N0003918D0070_9700
93075431,N0001919F4216,LMT,224636368.0,18261205.76,FY19 BSP/GSP AV INITIAL SPARES,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2019-09-17,2025-11-13,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_N0001919F4216_9700_N0001919D0015_9700
93119742,W91CRB19F0900,DRS,89445138.0,0.0,"THE FOLLOWING ORDER IS FOR 10,747 FWS-I SYSTEMS W/O BATTERY PACK AND SPARE PARTS.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2019-09-18,2024-08-30,046eb8be-636a-1d70-ab66-de9b8f52a767-C,,1173,department-of-defense,CONT_AWD_W91CRB19F0900_9700_W91CRB14D0011_9700
93097891,N6833519C0543,BA,30880590.0,,OPERATIONAL TEST PROGRAM SETS FOR THE P-8A AIRCRAFT,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2019-09-18,2024-09-19,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_N6833519C0543_9700_-NONE-_-NONE-
93097146,N0001919C0083,RTX,74277271.1,0.0,M-CODE EMD PHASE 1,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2019-09-18,2025-08-31,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_N0001919C0083_9700_-NONE-_-NONE-
86803894,36C10B19N0016EHRM,ORCL,115162191.55,,"EHRM TASK ORDER 0016 - WAVE 1 DEPLOYMENT. VISN 20 SITES AND ASSOCIATED FACILITIES: JONATHAN M. WAINWRIGHT MEMORIAL VA MEDICAL CENTER (VAMC), WHITE CITY VAMC.",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2019-09-18,2021-09-13,9232b26d-789d-bdd2-5a6d-28714f1dfa2c-C,,561,department-of-veterans-affairs,CONT_AWD_36C10B19N0016EHRM_3600_36C10B18D5000_3600
93246894,N0002419C6120,LMT,171871576.5,0.0,TB-37X FIRST PRODUCTION UNIT,DEFINITIVE CONTRACT,"['N', 'Q']",4656489.0,0.0,,,Department of Defense,Defense Contract Management Agency,2019-09-19,2026-07-28,687c4cc7-53f1-d028-875d-2fc73de19122-C,,1173,department-of-defense,CONT_AWD_N0002419C6120_9700_-NONE-_-NONE-
86851841,75F40119F80441,LDOS,110046114.74,6442095.94,"THE PURPOSE OF THIS AWARD IS TO PROVIDE COMPLIANCE ACTIVITY ENHANCEMENT, IMPORTS ENHANCEMENT, OPERATIONS AND MAINTENANCE, AND PROGRAM MANAGEMENT.",DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Food and Drug Administration,2019-09-19,2022-03-18,5ddb264f-234b-872c-2571-4731fde123c6-C,,806,department-of-health-and-human-services,CONT_AWD_75F40119F80441_7524_HHSN316201200044W_7529
93241854,W15P7T19F0497,GD,111754830.0,,"ORDER PLACED OFF CHS5 CONTRACT FOR ROVER TRANSCEIVERS, TRANSIT CASES, AND OMNIDIRECTIONAL ANTENNA.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-09-19,2022-03-31,fc6c95c4-c4df-e1d8-e534-7c27ff6bbe87-C,,1173,department-of-defense,CONT_AWD_W15P7T19F0497_9700_W15P7T18D0008_9700
93229014,N0003919F0414,VSAT,27164802.0,0.0,MIDS-LVT(1) [BU2]  PRODUCTION UNITS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2019-09-19,2025-01-31,3e01e0d6-80fd-1df8-fd7c-08efc2828a82-C,,1173,department-of-defense,CONT_AWD_N0003919F0414_9700_N0003915D0043_9700
86823236,36E77619F0035,NGG,34180621.05,,OTHER FUNCTIONS - VISN 2 BUFFALO VA MEDICAL CENTER UTILITY ENERGY SERVICE CONTRACT (UESC),DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2019-09-20,2026-01-30,28322da1-4ca5-b20b-1e6e-6c3da7ae8071-C,,561,department-of-veterans-affairs,CONT_AWD_36E77619F0035_3600_GS00P12BSD0879_4740
93246916,N6893619C0039,GD,35976015.4,,FORGING SETS AND WARHEAD HOUSINGS,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2019-09-20,2028-03-20,c80dfd00-42cb-8a42-b4b3-bcf5a5fd31b0-C,,1173,department-of-defense,CONT_AWD_N6893619C0039_9700_-NONE-_-NONE-
93246893,N0001919C0073,BA,86687291.36,15914772.0,ACMC,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2019-09-20,2023-08-31,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001919C0073_9700_-NONE-_-NONE-
86840063,1305M419FNWWX0149,IBM,32775136.44,,HIGH PERFORMANCE COMPUTING - MANAGED SERVICE,DELIVERY ORDER,['Q'],,,,,Department of Commerce,National Oceanic and Atmospheric Administration,2019-09-20,2022-08-14,6ffc4386-853e-ef89-67e8-22c28ddcf15c-C,,183,department-of-commerce,CONT_AWD_1305M419FNWWX0149_1330_DOCDG133012CQ0004_1330
93261492,SPRRA119F0357,BA,43014075.0,,SPARE PARTS,DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2019-09-20,2021-11-30,34db6aa4-6de2-9e0f-6ccb-8ba1fc9e4ba9-C,,1173.0,department-of-defense,CONT_AWD_SPRRA119F0357_9700_SPRPA118D002U_9700
93246890,HQ014719C0005,NOC,393623492.59,12128222.8,TYPE 4 SUBSCALE TARGETS,DEFINITIVE CONTRACT,"['N', 'Q']",0.0,0.0,,,Department of Defense,Missile Defense Agency,2019-09-20,2027-09-19,3ae62382-e723-2359-a5c9-5c26f274b88c-C,,1173,department-of-defense,CONT_AWD_HQ014719C0005_9700_-NONE-_-NONE-
86823266,47QFSA19F0085,LDOS,42758241.1,,UNMANNED AIRCRAFT SYSTEMS GROUND CONTROL STATION VERSION 4,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2019-09-20,2022-10-31,e77c753b-6638-3d5b-442e-c1225ca669d6-C,,614,general-services-administration,CONT_AWD_47QFSA19F0085_4732_GS00Q14OADU322_4732
93075341,H9240819F0024,BA,31242129.56,0.0,ISR SERVICES.  GFP WILL BE ADDED BY SEPARATE ATTACHMENT. THIS TASK ORDER/CONTRACT CONTAINS DFARS 252.232-7007 FOR INCREMENTAL FUNDING (CLIN 2004).,DELIVERY ORDER,,,,,,Department of Defense,U.S. Special Operations Command,2019-09-20,2021-09-19,916598b8-2c9a-55ce-2b77-9752e162e362-C,,1173,department-of-defense,CONT_AWD_H9240819F0024_9700_H9222217D0011_9700
86823050,1333LB19F00000558,ACN,39770065.77,,DECENNIAL REPORTING SYSTEMS AND DECENNIAL CENSUS DATA LAKE SUPPORT,DELIVERY ORDER,['Q'],,,,,Department of Commerce,U.S. Census Bureau,2019-09-20,2022-06-16,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,183,department-of-commerce,CONT_AWD_1333LB19F00000558_1323_HHSN316201200154W_7529
86806271,1305M419FNAAA0154,IBM,26169475.29,,HIGH PERFORMANCE COMPUTING - MANAGED SERVICE,DELIVERY ORDER,['Q'],,,,,Department of Commerce,National Oceanic and Atmospheric Administration,2019-09-20,2022-08-14,6ffc4386-853e-ef89-67e8-22c28ddcf15c-C,,183,department-of-commerce,CONT_AWD_1305M419FNAAA0154_1330_DOCDG133012CQ0004_1330
86838370,140D0419F0326,LUMN,155795169.91,95483835.5,DOI EIS DATA SERVICES,DELIVERY ORDER,['Q'],,,,,Department of the Interior,Departmental Offices,2019-09-20,2025-03-31,dcc7220d-7604-b0b5-8961-5a07865199ea-C,,209,department-of-the-interior,CONT_AWD_140D0419F0326_1406_GS00Q17NSD3006_4732
86804830,75N98119F00012,BAH,157441365.09,93709908.87,"THE PURPOSE IS TO AWARD A TASK ORDER TO BOOZ ALLEN HAMILTON FOR FEDERAL DRUG ADMINISTRATION (FDA), CENTER FOR DEVICES AND RADIOLOGICAL HEALTH (CDRH), DIGITAL TRANSFORMATION (DT) SERVICES (C-58975-O). BOOZ ALLEN HAMILTON WILL PROVIDE SUPPORT SERVICES",DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,National Institutes of Health,2019-09-20,2023-09-19,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,806,department-of-health-and-human-services,CONT_AWD_75N98119F00012_7529_HHSN316201200008W_7529
93246967,W9127819C0029,GLDD,59578262.65,,"MSCIP COMPREHENSIVE BARRIER ISLAND RESTORATION PROJECT, SHIP ISLAND PHASES 3&4, HARRISON COUNTY, MISSISSIPPI",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2019-09-20,2020-12-04,a8ce365d-613d-3362-4d1d-16a5186a9d24-C,,1173,department-of-defense,CONT_AWD_W9127819C0029_9700_-NONE-_-NONE-
93288592,SPRPA119FE31N,NOC,438315691.84,,"COMPUTER,RADAR DATA",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2019-09-23,2029-05-13,a398e5f8-3381-5983-2fb6-c60a3f701eb4-C,,1173,department-of-defense,CONT_AWD_SPRPA119FE31N_9700_N0001915G0026_9700
93276469,FA852819F0038,LMT,34056467.55,3029685.34,U-2 PROGRAMMED DEPOT MAINTENANCE AND SUSTAINMENT,DELIVERY ORDER,"['N', 'Q']",-856759.06,1138282.06,,,Department of Defense,Department of the Air Force,2019-09-23,2025-12-31,c798c2aa-022b-9a6f-21c5-8060af622f14-C,,1173,department-of-defense,CONT_AWD_FA852819F0038_9700_FA852819D0015_9700
