internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
174430795,HT001524F0082,DELL,98511650.56,,MICROSOFT LICENSES AND SUPPORT,BPA CALL,['Q'],,,,,Department of Defense,Defense Health Agency,2024-06-01,2025-05-31,d49f36ae-b747-42e3-5257-6787a69e51e9-C,,1173,department-of-defense,CONT_AWD_HT001524F0082_9700_N6600121A0083_9700
174534650,M6785424F4020,DELL,105946918.42,,"RENEWAL OF THE MICROSOFT ESA PRODUCTIVITY, INFRASTRUCTURE AND PERSONA ENTERPRISE ORDERS.",BPA CALL,['Q'],,,,,Department of Defense,Department of the Navy,2024-06-01,2025-05-31,d49f36ae-b747-42e3-5257-6787a69e51e9-C,,1173,department-of-defense,CONT_AWD_M6785424F4020_9700_N6600121A0083_9700
173687152,36C24024K1009,MCK,838785945.41,,EXPRESS REPORT: PHARMACEUTICAL PRIME VENDOR (PPV)FY2024 JUNE,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2024-06-01,2024-06-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24024K1009_3600_36W79720D0001_3600
173338109,36C10G24K0121,UNH,455867116.32,,EXPRESS REPORT: R2 FY24 Q3 JUNE,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2024-06-01,2024-06-30,41694631-0b0f-72ed-221b-29193c88f0d2-C,,561,department-of-veterans-affairs,CONT_AWD_36C10G24K0121_3600_36C79119D0004_3600
174225234,HC102824F0586,MSFT,41464253.95,,MICROSOFT CONSULTING SERVICES (MCS) AND UNIFIED SUPPORT FOR THE U.S. NAVY / PROGRAM EXECUTIVE OFFICE DIGITAL AND ENTERPRISE SERVICES (PEO) DIGITAL,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2024-06-01,2025-05-31,dd77b7c3-663e-cb91-229f-5766a50e9b7f-C,,1173,department-of-defense,CONT_AWD_HC102824F0586_9700_HC102817D0001_9700
172551479,2032H524F00367,ACN,40259144.01,9589400.43,IEP 1.5 PORTAL SERVICES DELIVERY OPERATIONS AND MAINTENANCE,DELIVERY ORDER,['Q'],,,,,Department of the Treasury,Internal Revenue Service,2024-06-03,2024-12-02,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,456,department-of-the-treasury,CONT_AWD_2032H524F00367_2050_TIRNO17D00004_2050
174561392,FA862024FB061,LHX,43118406.0,,JAMMS MITD 1,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-06-04,2026-12-04,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173.0,department-of-defense,CONT_AWD_FA862024FB061_9700_FA862021G4027_9700
174645472,M6700424F2013,RTX,30000000.0,,INTEGRATOR ROR SERVICE -,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2024-06-05,2025-05-31,3443c753-cbdf-92e0-1c60-9b498f229846-C,,1173,department-of-defense,CONT_AWD_M6700424F2013_9700_M6700421D0002_9700
174659583,W912CH24F0085,OSK,145605062.0,,"FAMILY OF HEAVY TACTICAL VEHICLE (FHTV) IV IS AN EIGHT-YEAR, FIXED PRICE INCENTIVE FIRM (FPIF) (OY1-OY5) AND FIRM FIXED-PRICE (FFP) (OY6-OY8) SOLE SOURCE, REQUIREMENTS CONTRACT AWARDED TO OSHKOSH",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2024-06-05,2026-02-17,5c99e12d-99a6-52a3-d019-34a3855a6ed7-C,,1173,department-of-defense,CONT_AWD_W912CH24F0085_9700_W56HZV15D0031_9700
174659585,W912CH24F0104,OSK,33403004.0,,"FAMILY OF HEAVY TACTICAL VEHICLE (FHTV) IS AN NINE-YEAR FIXED-PRICE INCENTIVE FIRM (FPIF) (OY1-OY5) AND FIRM FIXED-PRICE (FFP) (OY6-OY9) SOLE SOURCE, REQUIREMENTS CONTRACT AWARDED TO OSHKOSH DEFENSE, LLC WITH ESTABLISHED RANGE PRICING.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2024-06-05,2026-02-17,5c99e12d-99a6-52a3-d019-34a3855a6ed7-C,,1173,department-of-defense,CONT_AWD_W912CH24F0104_9700_W56HZV15D0031_9700
174741013,FA862024FB028,LHX,37987410.0,,M-CODE CAPABILITY (3010),DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-06-06,2027-07-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862024FB028_9700_FA862021G4027_9700
174698010,N0001924F1043,LMT,48860228.0,,"THIS CONTRACT ACQUIRES AIRCRAFT ARMAMENT EQUIPMENT FOR AARGM-ER FOR USAF, USN, USMC, FMS CUSTOMERS, AND PROGRAM PARTNERS.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2024-06-06,2028-02-29,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_N0001924F1043_9700_N0001924G0010_9700
174741025,FA863724FB002,LHX,34551920.84,,ARMED OVERWATCH - DELIVERY ORDER FOUR  REQUIREMENTS IN ACCORDANCE WITH ATTACHMENT 01 - ARMED OVERWATCH STATEMENT OF WORK ON THE BASE IDIQ.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-06-06,2026-06-10,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA863724FB002_9700_FA863722DB001_9700
172098178,47QFCA24F0027,BAH,81879453.0,,USARPAC THEATER ARMY CAMPAIGN SUPPORT (TACS) BASE AWARD.,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2024-06-07,2025-06-06,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,614,general-services-administration,CONT_AWD_47QFCA24F0027_4732_GS00Q14OADU108_4732
174752102,W912CH24F0069,GD,62238931.01,,ORDERING PERIOD 4 CALL UP FOR 150 STRYKER DVH A1 ECP VEHICLES.,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2024-06-07,2026-12-31,99938bc0-e262-06ff-9f94-386fd3da88dc-C,,1173,department-of-defense,CONT_AWD_W912CH24F0069_9700_W56HZV20D0005_9700
174741100,H9240124F0070,LHX,64790418.0,,ANPRC-163 NEXT GENERATION HANDHELD(NGHH),DELIVERY ORDER,,,,,,Department of Defense,U.S. Special Operations Command,2024-06-07,2025-08-30,ff82f82d-0b7f-0534-6465-02811ca0e11a-C,,1173,department-of-defense,CONT_AWD_H9240124F0070_9700_H9240124D0001_9700
175423181,W91CRB24F0247,DRS,52503136.83,,INOD BLK III - ARMY,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2024-06-07,2026-09-02,d2126cd6-57c0-413f-1983-5b4216598036-C,,1173,department-of-defense,CONT_AWD_W91CRB24F0247_9700_W91CRB23D0007_9700
174764914,SPE60224FA05Z,VLO,28477774.5,,"8510685339!TURBINE FUEL,AVIATION",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2024-06-09,2024-06-27,47c1ba83-c53d-4e92-e987-26c47ac8fb00-C,,1173,department-of-defense,CONT_AWD_SPE60224FA05Z_9700_SPE60223D0473_9700
174775963,N0003924F2095,LHX,66579934.0,,"TRADE-IN KIT, AN/PRC-150(C) TO AN/PRC",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2024-06-10,2025-01-07,ff82f82d-0b7f-0534-6465-02811ca0e11a-C,,1173,department-of-defense,CONT_AWD_N0003924F2095_9700_N0003922D0070_9700
172096918,140D0424F0615,GD,26555694.47,70522.74,TASK ORDER 3: HOSTING ENVIRONMENT FOR THE ENTERPRISE HEALTH IT SOLUTION,DELIVERY ORDER,['Q'],,,,,Department of the Interior,Departmental Offices,2024-06-10,2025-06-06,455555be-773d-eab1-1e6b-7b94400b757e-C,,209,department-of-the-interior,CONT_AWD_140D0424F0615_1406_140D0424D0001_1406
172161880,36C10D24N0049,GD,65854549.12,15817051.54,FILE CONVERSION SERVICES,DELIVERY ORDER,['Q'],,,,,Department of Veterans Affairs,Department of Veterans Affairs,2024-06-13,2024-12-15,455555be-773d-eab1-1e6b-7b94400b757e-C,,561,department-of-veterans-affairs,CONT_AWD_36C10D24N0049_3600_36C10E19D0015_3600
174850379,FA862024FB027,LHX,49348048.0,,GROUP B EQUIPMENT (3010) BP11,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-06-14,2026-10-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862024FB027_9700_FA862021G4027_9700
174890321,FA867824FB007,KTOS,79870161.48,,"THE CONTRACTOR SHALL MANUFACTURE, INTEGRATE, TEST, AND DELIVER BQM-167A TARGETS IN ACCORDANCE WITH (IAW) SECTION J REQUIREMENTS.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2024-06-14,2026-06-30,50f9dcb6-f3c8-f75d-1ab2-1b380b024d65-C,,1173,department-of-defense,CONT_AWD_FA867824FB007_9700_FA867821D0001_9700
174905137,W31P4Q24F0015,LMT,28044669.0,,PHASED ARRAY TRACKING TO INTERCEPT OF TARGET (PATRIOT) ADVANCED CAPABILITY-3 (PAC-3) SOFTWARE TASK (P3ST) YEARS 7 AND 8,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2024-06-14,2025-06-30,779b3e3e-364f-7cbc-28a4-a2b4484b86f4-C,,1173,department-of-defense,CONT_AWD_W31P4Q24F0015_9700_W31P4Q22G0003_9700
174943528,N0038324FYY1S,BA,103873136.0,,"AILERON ASSEMBLY,AI",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2024-06-17,2028-12-31,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_N0038324FYY1S_9700_N0038322GYY01_9700
175278693,W911QX24F0053,PLTR,85218694.68,,TASK ORDER #1 FOR MAVEN SMART SYSTEM - USER INTERFACE/USER EXPERIENCE (UI/UX) PROTOTYPE,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2024-06-18,2025-05-31,11a97fdb-cb3b-16d2-aa67-a0f7b265b4ae-C,,1173,department-of-defense,CONT_AWD_W911QX24F0053_9700_W911QX24D0012_9700
174943013,N0001924F0663,LMT,36001144.0,,"AIS OBSOLESCENCE, PRE-CDR NRE",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2024-06-19,2027-03-01,5ad7895c-192b-21cd-8baf-92c6dce0b593-C,,1173,department-of-defense,CONT_AWD_N0001924F0663_9700_N0001923G0002_9700
172526828,2032H524F00353,SAIC,50170988.24,,TCLOUD TASK ORDER 0003,BPA CALL,['Q'],,,,,Department of the Treasury,Internal Revenue Service,2024-06-20,2025-06-19,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,456,department-of-the-treasury,CONT_AWD_2032H524F00353_2050_2032H523A00010_2050
175145372,N0003924F4055,LLL,121790680.0,,MIDS JTRS TERMINAL PRODUCTION,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2024-06-21,2026-06-30,b09dcd04-a8c9-ee78-bf74-30e428504408-C,,1173,department-of-defense,CONT_AWD_N0003924F4055_9700_N0003924D4005_9700
175214999,N0038324FYY1T,BA,103361090.0,,"ACTUATOR,MECHANICAL",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2024-06-24,2032-12-31,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_N0038324FYY1T_9700_N0038322GYY01_9700
175395037,W91CRB24F0295,TDY,31306000.8,,FWS-I SYSTEMS PY-3 TO FLIR,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2024-06-25,2026-07-25,b4b9b004-1513-fcdd-a455-74ea3c1483e2-C,,1173,department-of-defense,CONT_AWD_W91CRB24F0295_9700_W91CRB22D0009_9700
175237153,N0038324FBH00,NOC,32883600.0,,"PAM,AIRCRAFT,MATERI",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2024-06-25,2025-07-24,a398e5f8-3381-5983-2fb6-c60a3f701eb4-C,,1173,department-of-defense,CONT_AWD_N0038324FBH00_9700_N0038324DBH01_9700
175278440,SPRRA124F0134,BA,51661690.0,,SPARES,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2024-06-26,2030-07-30,34db6aa4-6de2-9e0f-6ccb-8ba1fc9e4ba9-C,,1173,department-of-defense,CONT_AWD_SPRRA124F0134_9700_SPRPA118D002U_9700
175378505,FA855724F0003,BA,26262002.65,,C-17 GLOBEMASTER III TOTAL SUSTAINMENT AND MINOR DEVELOPMENT.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-06-27,2025-09-30,5fa231ae-15e3-afd3-8c5c-bb9911ba57f8-C,,1173,department-of-defense,CONT_AWD_FA855724F0003_9700_FA852621D0001_9700
175128845,W912HZ24F0199,HPE,26489184.0,,HPC BASE SYSTEM AND TDS SYSTEM WITH 7 YEARS MAINTENANCE OPTIONS FOR THE ARL DSRC,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2024-06-27,2025-08-27,9720c6ab-3ebf-96f8-2d5b-ef39d3048442-C,,1173,department-of-defense,CONT_AWD_W912HZ24F0199_9700_W912DY22G0001_9700
172593573,80GSFC24CA038,RTX,50200000.0,328105.78,"PROVIDE THREE LANDIS FLIGHT INSTRUMENT UNITS AND RELATED SERVICES, INCLUDING THE DESIGN, ENGINEERING ANALYSES, DEVELOPMENT, FABRICATION, INTEGRATION, ALGORITHM DEVELOPMENT, TEST, EVALUATION, DELIVERY, AND SUPPORT FOR THE LANDIS",DEFINITIVE CONTRACT,['Q'],,,,,National Aeronautics and Space Administration,National Aeronautics and Space Administration,2024-06-27,2031-03-10,b6b091bb-570b-bf26-3e7a-b4a1a7c2d61a-C,,862,national-aeronautics-and-space-administration,CONT_AWD_80GSFC24CA038_8000_-NONE-_-NONE-
175394362,W15QKN24F0329,GD,39424752.0,,PROCUREMENT OF FIRST ARTICLE TEST AND LIMITED RATE INITIAL PRODUCTION QUANTITY OF 155MM M795 METAL PARTS IN SUPPORT OF UKRAINE.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2024-06-27,2024-12-31,2f333e42-550b-494d-374a-79aa6bf696e2-C,,1173,department-of-defense,CONT_AWD_W15QKN24F0329_9700_W15QKN24D0037_9700
175379540,N0001924C0039,LMT,1111881612.0,,CY24 AVSC SUPPLY SUPPORT,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2024-06-28,2033-09-30,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_N0001924C0039_9700_-NONE-_-NONE-
175422687,W519TC24F0272,OLN,386796419.08,,AWARD FY24 PRODUCTION ORDERS.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2024-06-28,2026-05-31,616bca4f-e2ec-546a-f5a9-246df427d803-C,,1173,department-of-defense,CONT_AWD_W519TC24F0272_9700_W52P1J19D0085_9700
175411505,SPE1C124F4897,GNTX,26731404.0,,"8510722984!HELMET,GROUND TROOP",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2024-06-28,2025-11-26,db61123a-ef15-7a7b-46a5-9961953b38af-C,,1173,department-of-defense,CONT_AWD_SPE1C124F4897_9700_SPE1C123D0041_9700
175422632,W31P4Q24C0022,LMT,2216418468.45,,"EXECUTE PHASED ARRAY TRACKING RADAR TO INTERCEPT ON TARGET (PATRIOT) ADVANCED CAPABILITY-3 (PAC-3) MISSILE PRODUCTION BY PROVIDING INCIDENTAL SERVICES, HARDWARE, FACILITIES, EQUIPMENT, AND TECHNICAL, PLANNING, MANAGEMENT, AND MANUFACTURING EFFORTS.",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2024-06-28,2029-12-31,779b3e3e-364f-7cbc-28a4-a2b4484b86f4-C,,1173,department-of-defense,CONT_AWD_W31P4Q24C0022_9700_-NONE-_-NONE-
172607143,140P2024C0054,TPC,48610417.0,,"GOGA 311373 ALCATRAZ PRISON HOSPITAL WING SEISMIC AND STABILIZE   POCS: CO, JOHN_FIFE@NPS.GOV, CS, GABRIEL_CASTELLANOS@NPS.GOV",DEFINITIVE CONTRACT,['Q'],,,,,Department of the Interior,National Park Service,2024-06-28,2027-08-12,655f88c1-de1a-f9fa-0855-037592b2db30-C,,209,department-of-the-interior,CONT_AWD_140P2024C0054_1443_-NONE-_-NONE-
144968340,FA861421F0001,BA,79016500.84,,C-17 REPLACEMENT HEADS-UP DISPLAY RETROFIT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-06-28,2025-12-28,5fa231ae-15e3-afd3-8c5c-bb9911ba57f8-C,,1173,department-of-defense,CONT_AWD_FA861421F0001_9700_FA852621D0001_9700
175085067,SPRRA124F0132,LMT,40767265.8,,"BLADE, ROTARY WING (UH-60) WEAPON SYSTEM",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2024-06-29,2030-01-30,d64537c9-5482-dd40-cdd4-5cf07b66329d-C,,1173,department-of-defense,CONT_AWD_SPRRA124F0132_9700_SPE4AX15D9423_9700
172593478,75N94024F00001,LDOS,41583402.33,,CONTRACT TO PROCURE A WIDE RANGE OF AGILE SOFTWARE DEVELOPMENT AND DESIGN SERVICES TO SUPPORT THE OFFICE OF EXTRAMURAL RESEARCH (OER) INCLUDING THE ERA ENTERPRISE GRANTS MANAGEMENT SYSTEM.,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,National Institutes of Health,2024-06-29,2025-06-28,5ddb264f-234b-872c-2571-4731fde123c6-C,,806,department-of-health-and-human-services,CONT_AWD_75N94024F00001_7529_HHSN316201200044W_7529
111530583,FA862020F4851,LHX,30818486.0,50611.06,BIG SAFARI,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2024-06-30,2024-09-30,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862020F4851_9700_FA862016G3027_9700
171623034,2032H524F00199,IBM,26936533.72,1934348.81,MODERNIZED E-FILE (MEF),DELIVERY ORDER,['Q'],,,,,Department of the Treasury,Internal Revenue Service,2024-06-30,2029-03-29,6ffc4386-853e-ef89-67e8-22c28ddcf15c-C,,456,department-of-the-treasury,CONT_AWD_2032H524F00199_2050_47QTCK18D0014_4732
175072060,FA862124FB017,NOC,35413294.44,,CAF DMO ANNUAL ORDER FY24-25,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-06-30,2025-06-29,20e2511b-72bb-ef09-f739-ac4bc059bafb-C,,1173,department-of-defense,CONT_AWD_FA862124FB017_9700_FA862124DB001_9700
174969249,SPRHA124F0072,PH,56098725.0,,ACTUATORS PBL,DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2024-07-01,2025-06-30,137b38c4-bf6f-f07e-ff51-388f7c2748b9-C,,1173,department-of-defense,CONT_AWD_SPRHA124F0072_9700_SPRHA122D0001_9700
172749199,80GSFC24CA001,LMT,80025316.0,,DESIGN BUILD AND DELIVER 3 GEOXO SPACECRAFT,DEFINITIVE CONTRACT,['Q'],,,,,National Aeronautics and Space Administration,National Aeronautics and Space Administration,2024-07-01,2048-06-30,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,,862,national-aeronautics-and-space-administration,CONT_AWD_80GSFC24CA001_8000_-NONE-_-NONE-
174023487,36C10G24K0127,UNH,524098350.16,,EXPRESS REPORT: R1 FY24 Q4 JULY,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2024-07-01,2024-07-31,41694631-0b0f-72ed-221b-29193c88f0d2-C,,561.0,department-of-veterans-affairs,CONT_AWD_36C10G24K0127_3600_36C79119D0004_3600
174611701,W900KK24F0708,LMT,27584425.86,,ESTABLISH TASK ORDER 08 FOR OPERATING PERIOD 07,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2024-07-01,2025-06-30,ea75ddee-2d00-ac7f-5e72-6f42d7c88c8c-C,,1173,department-of-defense,CONT_AWD_W900KK24F0708_9700_W900KK18D0018_9700
175497455,FA821324F3801,NOC,44892000.0,,HARD TARGET VOID SENSING FUZE (HTVSF) FMU-167/B SYSTEM,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-07-01,2028-06-30,7075086b-d0b1-a7a5-3638-402a7aba0b1c-C,,1173.0,department-of-defense,CONT_AWD_FA821324F3801_9700_FA821323D0002_9700
174552708,36C24024K1010,MCK,971836194.04,,EXPRESS REPORT: PHARMACEUTICAL PRIME VENDOR (PPV)FY2024 JULY,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2024-07-01,2024-07-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24024K1010_3600_36W79720D0001_3600
175411009,N6523624F0453,AMZN,42520232.0,,AWS CLOUD SERVICES,BPA CALL,,,,,,Department of Defense,Department of the Navy,2024-07-01,2025-06-30,645df5f2-66e3-8d2b-a612-3bff6ed3da30-C,,1173.0,department-of-defense,CONT_AWD_N6523624F0453_9700_N6600123A0005_9700
174611562,SPRHA124F0064,PH,36323386.6,,ACTUATORS PBL,DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2024-07-01,2025-06-30,137b38c4-bf6f-f07e-ff51-388f7c2748b9-C,,1173,department-of-defense,CONT_AWD_SPRHA124F0064_9700_SPRHA122D0001_9700
175264712,H9821024F0167,IPG,47536674.58,,PAID MEDIA SUPPORT SERVICES,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Human Resources Activity,2024-07-01,2025-06-30,5b94b79d-2052-a17c-4f19-8b44caaa6127-C,,1173,department-of-defense,CONT_AWD_H9821024F0167_9700_H9821023D0004_9700
172616815,91003124F0321,NNI,170728209.49,,OPERATIONS AND MAINTENANCE (O&M) TASK ORDER FOR STUDENT LOAN SERVICING IN ACCORDANCE WITH THE REQUIREMENTS OF THE USDS CONTRACT. ALL WORK AND DELIVERABLES PROVIDED MUST BE IN ACCORDANCE WITH THE REQUIREMENTS OF THE CONTRACT FOR THE TASK ORDER.,DELIVERY ORDER,['Q'],,,,,Department of Education,Department of Education,2024-07-01,2024-12-31,cd787d0c-db43-3ebb-f395-dc3ed272e5e9-C,,1068,department-of-education,CONT_AWD_91003124F0321_9100_91003123D0005_9100
175576010,W31P4Q24F0165,LMT,30912989.76,,GUIDED MULTIPLE LAUNCH ROCKET SYSTEM (GMLRS) AND LOW COST REDUCED RANGE PRACTICE ROCKET (LCRRPR) FY25 FULL RATE PRODUCTION LOT 20 DELIVERY ORDER,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2024-07-01,2030-12-25,779b3e3e-364f-7cbc-28a4-a2b4484b86f4-C,,1173,department-of-defense,CONT_AWD_W31P4Q24F0165_9700_W31P4Q23D0003_9700
174023488,36C10G24K0128,UNH,593037461.83,,EXPRESS REPORT: R2 FY24 Q4 JULY,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2024-07-01,2024-07-31,41694631-0b0f-72ed-221b-29193c88f0d2-C,,561,department-of-veterans-affairs,CONT_AWD_36C10G24K0128_3600_36C79119D0005_3600
175572364,SPE60224FA15G,BP,25516008.0,,"8510728739!DISTILLATE,NAVAL",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2024-07-01,2024-07-28,7ebdea57-2764-3978-cdc6-79c5e511bfe3-C,,1173,department-of-defense,CONT_AWD_SPE60224FA15G_9700_SPE60223D0487_9700
175524898,W519TC24F0284,LHX,32778868.0,,LWST,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2024-07-02,2025-07-01,8cdf9a30-6987-41a0-fdc4-f48e1b88b1bf-C,,1173,department-of-defense,CONT_AWD_W519TC24F0284_9700_W519TC24D0024_9700
175524804,W31P4Q24C0037,LMT,226850900.76,,AMRY TACTICAL MISSILE SYSTEM (ATACMS) LOT 6,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2024-07-02,2029-09-30,779b3e3e-364f-7cbc-28a4-a2b4484b86f4-C,,1173,department-of-defense,CONT_AWD_W31P4Q24C0037_9700_-NONE-_-NONE-
174851414,N6274224F9924,TPC,74409403.62,,"FY24, P-415 - CHILD DEVELOPMENT CENTER, CONSTRUCTION AWARD (RE-IS",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2024-07-03,2026-08-06,bf91b623-9f9d-e70f-fef6-ca2d74db0b08-C,,1173,department-of-defense,CONT_AWD_N6274224F9924_9700_N6274219D1328_9700
175690835,FA872624FB047,CACI,58429486.89,,EITAAS WAVE 1 - CONFIGURATION MANAGEMENT DATABASE,BPA CALL,,,,,,Department of Defense,Department of the Air Force,2024-07-03,2025-07-02,49aa319d-7bfb-ef1b-d43e-e82eed09d3bf-C,,1173,department-of-defense,CONT_AWD_FA872624FB047_9700_FA872622A0001_9700
175608499,SP060224FA028,VLO,26285000.0,,"CLIN 0009 9130010315816 TURBINE FUEL, (JP8) 14,000,000 USG PRICE $1.872500 FMS REQUIREMENT OVERSEAS SANTORINI",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2024-07-06,2024-07-06,47c1ba83-c53d-4e92-e987-26c47ac8fb00-C,,1173,department-of-defense,CONT_AWD_SP060224FA028_9700_SP060220D0649_9700
175726587,W519TC24F0296,NOC,160579644.9,,PROCURE AMMUNITION TO SUPPORT SAWS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2024-07-12,2025-08-31,0f9b4dd9-bd66-c246-31da-ff9f21e11ff3-C,,1173,department-of-defense,CONT_AWD_W519TC24F0296_9700_W52P1J22D0006_9700
175726494,SPRDL124F0189,OSK,34331568.6,,"NSN:  2530-01-571-5857 NAME:  WHEEL ASSEMBLY PNEUMATIC QTY:  12,810",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2024-07-12,2026-05-03,5c99e12d-99a6-52a3-d019-34a3855a6ed7-C,,1173,department-of-defense,CONT_AWD_SPRDL124F0189_9700_SPRDL124D0057_9700
175803875,FA853324F0061,MSA,28573708.0,,SELF-CONTAINED BREATHING APPARATUS (SCBA),DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-07-18,2025-07-17,825079de-439e-5b6b-ffe2-da5678a23422-C,,1173,department-of-defense,CONT_AWD_FA853324F0061_9700_FA853423D0005_9700
175904365,W912CH24F0173,HON,60153091.0,,TOTAL INTEGRATED ENGINE REVITALIZATION PROGRAM (TIGER III) YEAR 4 HARDWARE DELIVERY ORDER TWELFTH INCREMENT.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2024-07-19,2025-09-30,360760cb-a2ed-6aa4-2d81-a7909557d12c-C,,1173,department-of-defense,CONT_AWD_W912CH24F0173_9700_W56HZV20D0062_9700
176015846,W91CRB24F5107,LHX,69735055.93,,"COUNTRY DIRECTED, SOLE SOURCE ACQUISITION OF RADIOS, ACCESSORIES, AND SERVICES FOR THE COUNTRY OF BULGARIA.  THIS CONTRACT IS AWARDED IN ACCORDANCE WITH FAR 6.302-4 - INTERNATIONAL AGREEMENT.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2024-07-23,2028-12-31,fe1273eb-82d1-0fbe-536c-7bb59157c827-C,,1173,department-of-defense,CONT_AWD_W91CRB24F5107_9700_W91CRB21D5003_9700
