internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
174870159,15F06723F0002115,FCN,27912198.85,,DATA SECURITY ENTERPRISE PLATFORM,DELIVERY ORDER,,,,,,Department of Justice,Federal Bureau of Investigation,2023-09-28,2024-09-27,3792ca7f-d5d2-d89c-872b-8c64e4e6390e-C,,252,department-of-justice,CONT_AWD_15F06723F0002115_1549_NNG15SC71B_8000
167089840,N0001923F0458,BA,39239086.0,,P-8A MUOS SATCOM INCORPORATION.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2023-09-28,2027-03-31,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173.0,department-of-defense,CONT_AWD_N0001923F0458_9700_N0001921G0006_9700
167203108,W56HZV23F0464,ALSN,97100530.72,,FIRST ORDER OF ABRAMS TRANSMISSIONS IN SUPPORT OF CY24,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2023-09-28,2026-07-29,6af3a2f8-8035-154d-f94b-d912c3410805-C,,1173,department-of-defense,CONT_AWD_W56HZV23F0464_9700_W56HZV23D0056_9700
167228615,W31P4Q23C0036,RTX,679949516.23,,REQUIREMENT FOR PATRIOT M903 LAUNCHING STATIONS.,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2023-09-29,2029-12-31,cce9df51-3950-87f4-0b34-4353d5a08f32-C,,1173,department-of-defense,CONT_AWD_W31P4Q23C0036_9700_-NONE-_-NONE-
163448829,75N92023F00253,LDOS,64928784.31,8116898.35,ADVANCED RESEARCH PROJECTS AGENCY FOR HEATH (ARPA-H) INFORMATION TECHNOLOGY SUPPORT SERVICES,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,National Institutes of Health,2023-09-29,2025-09-28,0bf701d6-8935-ff83-f538-61a988d9e121-C,,806,department-of-health-and-human-services,CONT_AWD_75N92023F00253_7529_GS35F116AA_4732
163252793,2032H523F00592,SAIC,46973359.54,45295387.0,TCLOUD BPA ORDER 0001,BPA CALL,['Q'],,,,,Department of the Treasury,Internal Revenue Service,2023-09-29,2025-02-28,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,456,department-of-the-treasury,CONT_AWD_2032H523F00592_2050_2032H523A00010_2050
167217259,HT003823F0019,LDOS,106316506.82,,MHS GENESIS - DIGITAL FIRST,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Health Agency,2023-09-29,2025-07-28,5ddb264f-234b-872c-2571-4731fde123c6-C,,1173.0,department-of-defense,CONT_AWD_HT003823F0019_9700_N0003915D0044_9700
167217565,N0001923C0060,LMT,746266081.0,,SWITZERLAND INTEGRATION CONTRACT,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2023-09-29,2030-12-31,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_N0001923C0060_9700_-NONE-_-NONE-
167184987,N0001923F0683,LMT,31784938.0,,WINDOWS MIGRATION DELIVERY ORDER,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2023-09-29,2027-12-31,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_N0001923F0683_9700_N0001923D0010_9700
163448625,75A50123C00045,PPD,126485055.0,2538967.84,"ADVANCED RESEARCH AND DEVELOPMENT ACTIVITIES FOR NOVEL IMMUNOGENICITY ASSAYS AND SAMPLE COLLECTION TECHNOLOGIES AS PART OF BARDA?S CONTINUING SUPPORT FOR COVID-19 VACCINE DEVELOPMENT, ASSESSING IMPACT OF VARIANTS ON VACCINE IMMUNOGENICITY, AND ANALYZ",DEFINITIVE CONTRACT,['V'],126485055.0,2538967.84,,,Department of Health and Human Services,Office of Assistant Secretary for Preparedness and Response,2023-09-29,2026-09-28,af7be35d-35de-b60c-73d2-10a63b8f12db-C,,806,department-of-health-and-human-services,CONT_AWD_75A50123C00045_7505_-NONE-_-NONE-
167228992,W5J9CQ23F0041,LDOS,47320301.73,,"PROVIDES AIRCRAFT INTEGRATION, TEST AND EVALUATION, AND SUPPORT FOR THE OVERALL HR3D BUCKEYE PROGRAM. FOR THE INDO-PACOM AREA OF RESPONSIBILITY, THE CONTRACTOR PROVIDES 1 BE II ENHANCED ADDITIONAL JET TO INTEGRATE AND TEST SENSOR SYSTEMS.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2023-09-29,2025-09-28,876f1621-8b69-d47c-7fa6-933c63b9da44-C,,1173.0,department-of-defense,CONT_AWD_W5J9CQ23F0041_9700_W5J9CQ18D0001_9700
167204042,W912HZ23F0322,DELL,31249679.0,,AFRL B1 SYSTEM,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2023-09-29,2024-07-25,3612de0a-9635-3846-a5a1-7f555fba52df-C,,1173,department-of-defense,CONT_AWD_W912HZ23F0322_9700_W52P1J16D0010_9700
167183695,FA811923F0084,BA,53337496.79,,KC-135 FAN DUCT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-09-29,2027-03-31,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_FA811923F0084_9700_FA811920D0002_9700
167216711,FA945323CX004,LMT,33743301.0,,JOINT EMERGENT TECHNOLOGY SUPPLYING ON-ORBIT NUCLEAR POWER (JETSON) HIGH POWER,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2023-09-29,2025-12-29,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,,1173,department-of-defense,CONT_AWD_FA945323CX004_9700_-NONE-_-NONE-
167217646,N0002423C5408,RTX,80901249.08,,SM DLMF/ILMF REPAIRS & MAINTENANCE,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2023-09-29,2027-04-30,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_N0002423C5408_9700_-NONE-_-NONE-
167228617,W31P4Q23C0052,LMT,219705219.98,,PRECISION STRIKE MISSILE (PRSM) EARLY OPERATIONAL CAPACITY (EOC) LOT 3,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2023-09-29,2027-09-30,779b3e3e-364f-7cbc-28a4-a2b4484b86f4-C,,1173,department-of-defense,CONT_AWD_W31P4Q23C0052_9700_-NONE-_-NONE-
167216301,FA820523F0513,LMT,27039974.35,,AF211 AVSLE,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-09-29,2029-11-30,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_FA820523F0513_9700_FA820518D0001_9700
167185055,N0002423C6308,HII,62327706.43,,"LIONFISH SUUV FABRICATION, TEST & DELIVERY",DEFINITIVE CONTRACT,"['6', 'Q']",,,,,Department of Defense,Department of the Navy,2023-09-29,2028-09-28,eb731642-282c-5bb2-4a14-8881593c9e6d-C,,1173,department-of-defense,CONT_AWD_N0002423C6308_9700_-NONE-_-NONE-
167185054,N0002423C5410,RTX,62178422.0,,ENGINEERING & TECHNICAL SUPPORT,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2023-09-29,2028-12-31,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_N0002423C5410_9700_-NONE-_-NONE-
166938682,SPRPA123F0024,TXT,39744900.25,,8510143969!PBL MATERIAL BELL,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2023-09-29,2025-02-28,9f062daf-f500-7d41-53d7-5248be76b69f-C,,1173,department-of-defense,CONT_AWD_SPRPA123F0024_9700_SPRPA120D9401_9700
167185129,N0003923F3008,BAH,30671261.58,,"NAVWAR IS ACQUIRING PSS FOR THE PEO DIGITAL TO SUPPORT THE FOLLOWING DISCIPLINES: PROGRAM MANAGEMENT, ACQUISITION MANAGEMENT, FINANCIAL MANAGEMENT, CONTRACT MANAGEMENT, AND STRATEGIC MANAGEMENT.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2023-09-29,2024-09-28,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_N0003923F3008_9700_N0017819D7264_9700
163448777,75FCMC23F0156,GD,77426133.73,8494123.06,"HEALTHCARE INTEGRATED GENERAL LEDGER ACCOUNTING SYSTEM (HIGLAS) HOSTING, OPERATIONS & MAINTENANCE (HOM)",DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2023-09-29,2026-05-31,455555be-773d-eab1-1e6b-7b94400b757e-C,,806,department-of-health-and-human-services,CONT_AWD_75FCMC23F0156_7530_47QTCK18D0003_4732
164371657,19AQMM23F3430,ACN,48189730.82,,INTEGRATED LOGISTICS MANAGEMENT SYSTEM (ILMS) SYSTEMS INTEGRATION SERVICES - POOL 14 - DIPLOMATIC SECURITY (DS),BPA CALL,['Q'],,,,,Department of State,Department of State,2023-09-30,2025-09-29,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,315,department-of-state,CONT_AWD_19AQMM23F3430_1900_19AQMM23A0218_1900
163375717,15F06723F0001532,ACN,49465570.02,20435398.74,BSAS - HR SOURCE IT DEVELOPMENT SUPPORT SERVICES,DELIVERY ORDER,['Q'],,,,,Department of Justice,Federal Bureau of Investigation,2023-09-30,2025-09-29,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,252,department-of-justice,CONT_AWD_15F06723F0001532_1549_GS35F540GA_4732
167238963,SPRTA123F0339,GE,28296947.0,,"FRAME,FRONT,AIRCRAF",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2023-09-30,2027-05-31,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_SPRTA123F0339_9700_SPE4AX21D9413_9700
167217568,N0001923F0345,LMT,153245418.0,,MAINTENANCE SYSTEMS ODIN INDEFINITE DELIVERY INDEFINITE QUANTITY HARDWARE (MOHW) DELIVERY ORDER,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2023-09-30,2025-12-31,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_N0001923F0345_9700_N0001922D0004_9700
167500818,FA861624F1002,NOC,52865079.83,,B-2 DISPLAYS MODERNIZATION PRODUCTION,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-09-30,2026-12-31,a4e18d9e-ec75-2c26-9475-543f727fdbe7-C,,1173,department-of-defense,CONT_AWD_FA861624F1002_9700_FA861614D6060_9700
167238102,N0002423C5530,NOC,65276000.0,,"UKRAINE. ABL FACILITY CONSTRUCTION, EQUIPMENT, AND MANAGEMENT",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2023-09-30,2026-09-30,7075086b-d0b1-a7a5-3638-402a7aba0b1c-C,,1173,department-of-defense,CONT_AWD_N0002423C5530_9700_-NONE-_-NONE-
163619441,19AQMM23F3431,ACN,29853791.32,,INTEGRATED LOGISTICS MANAGEMENT SYSTEM (ILMS) SYSTEMS INTEGRATION SERVICES - POOL 15 - GHSD,BPA CALL,['Q'],,,,,Department of State,Department of State,2023-09-30,2024-08-31,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,315,department-of-state,CONT_AWD_19AQMM23F3431_1900_19AQMM23A0218_1900
163051456,75D30123F18094,DELL,26999724.0,20338097.13,HHS VMO BPA - MS AZURE CLOUD,BPA CALL,"['N', 'Q', 'V']",16999815.0,16999815.0,,,Department of Health and Human Services,Centers for Disease Control and Prevention,2023-09-30,2024-09-29,3612de0a-9635-3846-a5a1-7f555fba52df-C,,806,department-of-health-and-human-services,CONT_AWD_75D30123F18094_7523_47QTCA22A0004_4732
163619433,19AQMM23F3419,ACN,46346313.59,,INTEGRATED LOGISTICS MANAGEMENT SYSTEM (ILMS) SYSTEMS INTEGRATION SERVICES - POOL 05 - CRITICAL MODULE SUPPORT,BPA CALL,['Q'],,,,,Department of State,Department of State,2023-09-30,2025-01-31,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,315.0,department-of-state,CONT_AWD_19AQMM23F3419_1900_19AQMM23A0218_1900
167238962,SPRTA123F0298,GE,250619583.36,,PACER PHANTOM,DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2023-09-30,2025-09-30,61dfb4da-ba2f-398f-13e9-5792607bf051-C,,1173,department-of-defense,CONT_AWD_SPRTA123F0298_9700_SPE4AX16D9408_9700
156467395,FA881923F1000,GD,40791684.0,,"MANTA 2.0 - CONCEPTUAL STUDIES AND PRELIMINARY RESEARCH IN THE AREAS OF OFFENSIVE SPACE CONTROL, DEFENSIVE SPACE CONTROL, COMMAND AND CONTROL, AND SPACE DOMAIN AWARENESS.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-09-30,2025-09-30,b2d89a5f-9cb0-1d9e-ced9-0d379873ccf1-C,,1173,department-of-defense,CONT_AWD_FA881923F1000_9700_FA881921D0418_9700
163597995,19AQMM23F1289,ACN,29555143.94,,INTEGRATED LOGISTICS MANAGEMENT SYSTEM (ILMS) SYSTEMS INTEGRATION SERVICES - POOL 02 - O&M,BPA CALL,['Q'],,,,,Department of State,Department of State,2023-09-30,2025-01-31,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,315,department-of-state,CONT_AWD_19AQMM23F1289_1900_19AQMM23A0218_1900
167147885,FA862123FB004,LMT,30278818.0,,C-130J MAINTENANCE AND AIRCREW TRAINING SYSTEM,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-09-30,2026-03-31,ea75ddee-2d00-ac7f-5e72-6f42d7c88c8c-C,,1173,department-of-defense,CONT_AWD_FA862123FB004_9700_FA862115D6276_9700
167148661,M6785423F1005,OSK,39324806.55,,NAVY MARINE SHIP INTERDICTION SYSTEM - CARRIER - LOW RATE INITIAL PRODUCTION,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2023-09-30,2025-09-30,5c99e12d-99a6-52a3-d019-34a3855a6ed7-C,,1173,department-of-defense,CONT_AWD_M6785423F1005_9700_M6785422D1002_9700
167217729,N0003923F7357,LDOS,84953185.64,,FOR THE PROVISION OF NON-PERSONAL SERVICES IAW SMIT CONTRACT AND THIS ORDER'S REQUIREMENT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2023-10-01,2024-09-30,5ddb264f-234b-872c-2571-4731fde123c6-C,,1173,department-of-defense,CONT_AWD_N0003923F7357_9700_N0003920D0054_9700
167360252,N0038324F0ZU0,GE,27121850.63,,T-700 ENGINES COMPONENT REPAIR (PERFORMANCE BASED LOGISTICS) SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2023-10-01,2024-09-30,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_N0038324F0ZU0_9700_N0038322DZU01_9700
167241103,FA820524F0605,LMT,134511790.08,,COMPREHENSIVE F-22 AIR VEHICLE SUSTAINMENT SERVICES,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-10-01,2025-10-12,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_FA820524F0605_9700_FA820518D0001_9700
167012773,36C10G24K0061,UNH,470151080.0,,EXPRESS REPORT: R1 FY24 1ST QTR OCT,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2023-10-01,2023-10-31,41694631-0b0f-72ed-221b-29193c88f0d2-C,,561,department-of-veterans-affairs,CONT_AWD_36C10G24K0061_3600_36C79119D0004_3600
167241138,FA852624F0002,BA,793380922.0,,FY24 C-17 VIRTUAL FLEET MATERIAL REQUIREMENTS,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2023-10-01,2024-09-30,5fa231ae-15e3-afd3-8c5c-bb9911ba57f8-C,,1173,department-of-defense,CONT_AWD_FA852624F0002_9700_FA852621D0001_9700
167409105,FA812424F0001,RTX,1093554666.95,,F117 ESS FY24 TASK ORDER,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-10-01,2024-09-30,62e141b3-4887-5b39-6b75-eace9326395c-C,,1173,department-of-defense,CONT_AWD_FA812424F0001_9700_FA812418D0001_9700
167264733,N0038324F0W00,LMT,327851860.28,,FY2024 SEAHAWK PBL PERFORMANCE ORDER,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2023-10-01,2024-09-30,5ad7895c-192b-21cd-8baf-92c6dce0b593-C,,1173,department-of-defense,CONT_AWD_N0038324F0W00_9700_N0038320DW001_9700
167241137,FA852624F0001,BA,430739250.38,,FY 24 VIRTUAL-FLEET-COMMON AND UNIQUE LABOR SUSTAINMENT FOR C17 FLEET.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-10-01,2024-09-30,5fa231ae-15e3-afd3-8c5c-bb9911ba57f8-C,,1173,department-of-defense,CONT_AWD_FA852624F0001_9700_FA852621D0001_9700
167012777,36C10G24K0065,UNH,707063525.75,,EXPRESS REPORT: FY24 1ST QTR OCT,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2023-10-01,2023-10-31,41694631-0b0f-72ed-221b-29193c88f0d2-C,,561,department-of-veterans-affairs,CONT_AWD_36C10G24K0065_3600_36C79119D0006_3600
167185497,N0038323F0TH2,RTX,57039999.96,,MTS FLIR THIRD DELIVERY ORDER,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2023-10-01,2024-09-30,f5a16ae3-dea9-9665-e3ae-4580e21e57fc-C,,1173,department-of-defense,CONT_AWD_N0038323F0TH2_9700_N0038322DTH01_9700
167012775,36C10G24K0063,UNH,544454841.67,,EXPRESS REPORT: R2 FY24 1ST QTR OCT,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2023-10-01,2023-10-31,41694631-0b0f-72ed-221b-29193c88f0d2-C,,561.0,department-of-veterans-affairs,CONT_AWD_36C10G24K0063_3600_36C79119D0005_3600
167182835,FA238323CB001,LMT,52613273.01,,LITHUANIA AN/TPS-77 MULTI ROLE RADAR PROGRAM,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2023-10-01,2027-02-28,5daa87a2-241b-06ff-9438-17a3957c57cd-C,,1173,department-of-defense,CONT_AWD_FA238323CB001_9700_-NONE-_-NONE-
170611613,N0003024C1005,GD,185077520.65,,CONSOLIDATION AND FOLLOW-ON TO 22C1003 AND 22C1005. FY24 FIRE CONTROL OMNIBUS. GFE TRANSPORTATION (SCN).,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2023-10-01,2030-10-01,09f25d0c-0e54-1095-0191-a9797ddbaf68-C,,1173,department-of-defense,CONT_AWD_N0003024C1005_9700_-NONE-_-NONE-
166602764,36C24024K1001,MCK,559366956.28,,EXPRESS REPORT: PHARMACEUTICAL PRIME VENDOR (PPV)FY2024 OCTOBER,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2023-10-01,2023-10-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24024K1001_3600_36W79720D0001_3600
167216224,FA807523F0046,BAH,31598148.22,,TECHNOLOGY PROTECTION FOR NAVAL AIR WARFARE CENTER CHINA LAKE,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2023-10-02,2028-10-01,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_FA807523F0046_9700_FA807518D0004_9700
167147792,FA854023F0044,NOC,56678738.0,,LITENING ADVANCED TARGETING PODS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-10-02,2026-11-30,75dec7b1-56eb-4770-da4b-ac736121ab61-C,,1173,department-of-defense,CONT_AWD_FA854023F0044_9700_FA854019D0001_9700
162510755,1305M323FNWWY0103,RTX,38494657.75,,NEXT GENERATION WATER PREDICTION CAPABILITY (NGWPC),DELIVERY ORDER,['Z'],,,14450613.95,0.0,Department of Commerce,National Oceanic and Atmospheric Administration,2023-10-02,2025-10-01,51bc164d-0975-136d-3fb5-d67ade0957a7-C,,183,department-of-commerce,CONT_AWD_1305M323FNWWY0103_1330_GS35F204GA_4732
167264219,FA852624F0003,BA,360595277.0,,FY24 C-17 MX/MODS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-10-03,2025-09-30,5fa231ae-15e3-afd3-8c5c-bb9911ba57f8-C,,1173,department-of-defense,CONT_AWD_FA852624F0003_9700_FA852621D0001_9700
168262854,SPRRA124F0001,PH,26301600.0,,"PUMP, HYDRAULIC",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2023-10-06,2029-10-30,137b38c4-bf6f-f07e-ff51-388f7c2748b9-C,,1173,department-of-defense,CONT_AWD_SPRRA124F0001_9700_SPE4AX21D9402_9700
166793259,N6274223F9935,TPC,31357131.0,,"FY23 P-187 BROWN TREE SNAKE (BTS) EXCLUSION BARRIER SOUTH, US NAVSUPPACT MCB GUAM",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2023-10-10,2025-01-02,bf91b623-9f9d-e70f-fef6-ca2d74db0b08-C,,1173,department-of-defense,CONT_AWD_N6274223F9935_9700_N6274221D1323_9700
165904020,W9128A23C0009,PSN,44152000.0,,NEW ARMY FAMILY HOUSING (3-BEDROOM) CONS,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2023-10-10,2027-07-03,c2b1a21a-bd22-fdfd-b720-2c1c7c8b0106-C,,1173,department-of-defense,CONT_AWD_W9128A23C0009_9700_-NONE-_-NONE-
167501086,N0001924F2566,LMT,426069028.0,,AWARD OF MH-60R AIRCRAFT PRODUCTION CONTRACT FOR THE SPANISH ARMADA,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2023-10-12,2029-06-30,5ad7895c-192b-21cd-8baf-92c6dce0b593-C,,1173,department-of-defense,CONT_AWD_N0001924F2566_9700_N0001921G0017_9700
167531833,N0002424C2110,GD,1865371000.0,,SSN 814 & SSN 815 LONG LEAD TIME MATERIAL,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2023-10-13,2035-09-30,d5ab5f51-db3a-a26f-96a1-1b24c3e2802c-C,,1173,department-of-defense,CONT_AWD_N0002424C2110_9700_-NONE-_-NONE-
167544546,W31P4Q24C0003,RTX,76531389.0,,ROMANIA PRODUCTION UCA,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2023-10-13,2028-02-15,cce9df51-3950-87f4-0b34-4353d5a08f32-C,,1173,department-of-defense,CONT_AWD_W31P4Q24C0003_9700_-NONE-_-NONE-
145285686,HQ085422F0002,LMT,109453343.24,66300072.93,DEVELOPMENT OF OBJECTIVE SIMULATION FRAMEWORK CAPABILITIES TO PROVIDE A MODELING AND SIMULATION AUGMENTATION SYSTEM,DELIVERY ORDER,['Q'],,,,,Department of Defense,Missile Defense Agency,2023-10-16,2024-10-31,0d5744ec-afe5-eea8-0593-f35c6a784084-C,,1173,department-of-defense,CONT_AWD_HQ085422F0002_9700_HQ014719D0002_9700
167579669,HR001124C0304,LMT,230417683.0,,DARPA RESEARCH PROJECT,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Advanced Research Projects Agency,2023-10-17,2027-01-16,c798c2aa-022b-9a6f-21c5-8060af622f14-C,,1173,department-of-defense,CONT_AWD_HR001124C0304_9700_-NONE-_-NONE-
167636077,SPRRA124F0005,RTX,28614330.0,,GAS TURBINE POWER UNIT,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2023-10-18,2027-03-31,62e141b3-4887-5b39-6b75-eace9326395c-C,,1173,department-of-defense,CONT_AWD_SPRRA124F0005_9700_SPRRA123D0038_9700
164371831,28321324FA0010019,DELL,45287337.6,45287337.6,"MICROSOFT ENTERPRISE AGREEMENT (EA) BPA -- CALL ORDER FOR MICROSOFT SOFTWARE ASSURANCE, TRUE-UP, AND OPTIONAL PRODUCTS.",BPA CALL,['Q'],,,,,Social Security Administration,Social Security Administration,2023-10-23,2024-10-22,d49f36ae-b747-42e3-5257-6787a69e51e9-C,,539,social-security-administration,CONT_AWD_28321324FA0010019_2800_28321322A00040001_2800
164371775,2031JG24F67004,BMO,26037461.59,,PROVIDE RAW GOLD BULLION,DELIVERY ORDER,['Q'],,,,,Department of the Treasury,United States Mint,2023-10-23,2023-10-31,d764c973-59f8-ca7a-3383-97ae5f4549ba-C,,456,department-of-the-treasury,CONT_AWD_2031JG24F67004_2044_2031JG23D00010_2044
163440536,47QFCA23F0058,BAH,190544894.36,,AWARD OF TASK ORDER 47QFCA23F0058 FOR DATA MODERNIZATION ACCELERATOR FOR CDC (DMAC).,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2023-10-23,2025-04-22,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,614,general-services-administration,CONT_AWD_47QFCA23F0058_4732_47QTCK18D0004_4732
167903614,FA862024F4826,LHX,40481638.0,,BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2023-10-24,2025-10-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862024F4826_9700_FA862021G4027_9700
167738071,N0003924F7375,LDOS,31508322.12,,FOR THE PROVISION OF NON-PERSONAL SERVICES IAW SMIT CONTRACT AND THIS ORDER'S REQUIREMENT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2023-10-24,2024-09-30,5ddb264f-234b-872c-2571-4731fde123c6-C,,1173,department-of-defense,CONT_AWD_N0003924F7375_9700_N0003920D0054_9700
167956138,W912BU24C0044,GLDD,39162904.11,,"BEACH NOURISHMENT GREAT EGG HARBOR INLET, NJ",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2023-10-25,2024-06-20,a8ce365d-613d-3362-4d1d-16a5186a9d24-C,,1173.0,department-of-defense,CONT_AWD_W912BU24C0044_9700_-NONE-_-NONE-
165311161,693KA824F00007,VZ,58745356.64,527980.96,THE PURPOSE OF DELIVERY ORDER 0004 IS TO ESTABLISH EQUINIX ASHBURN DATA CENTER COLOCATION.,DELIVERY ORDER,['Q'],,,,,Department of Transportation,Federal Aviation Administration,2023-10-25,2033-03-26,0341544e-23d8-fe98-3d76-1cdbc8b37e2f-C,,731,department-of-transportation,CONT_AWD_693KA824F00007_6920_693KA823D00010_6920
167973749,N0001924F5567,LMT,413783898.0,,"MH-60R AIRCRAFT, STANDARD CONFIGURATION",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2023-10-26,2029-07-30,5ad7895c-192b-21cd-8baf-92c6dce0b593-C,,1173,department-of-defense,CONT_AWD_N0001924F5567_9700_N0001921G0017_9700
167990333,W58RGZ24F0043,BA,252500000.0,,LONG LEAD ITEMS FOR FUTURE GERMANY PROCUREMENT OF 60 BLOCK 2 CH-47F AIRCRAFT.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2023-10-26,2028-09-30,f9736fab-29cf-0248-a01b-aea3ad360ecc-C,,1173,department-of-defense,CONT_AWD_W58RGZ24F0043_9700_W58RGZ21D0094_9700
