internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
26252004,N0018914C0033,SAIC,27887280.88,,IGF::OT::IGF USFF FLEET DEPLOYMENT TRAINING PROGRAM SUPPORT SERVICES,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2014-07-30,2015-04-30,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_N0018914C0033_9700_-NONE-_-NONE-
26125411,N0017411C0039,BA,34832063.0,,MK295 (HE-3P),DCA,,,,,,Department of Defense,Department of the Navy,2011-07-15,2015-06-30,b5ca9859-c0d6-48c3-60a8-d8ccf2343a45-C,,1173,department-of-defense,CONT_AWD_N0017411C0039_9700_-NONE-_-NONE-
1741326,0041,GD,52974111.0,,TASK ORDER FOR TECHNICAL SERVICE SUPPORT 0041 ON CONTRACT W15P7T-07-D-K001.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2011-09-27,2012-10-30,fc6c95c4-c4df-e1d8-e534-7c27ff6bbe87-C,,1173,department-of-defense,CONT_AWD_0041_9700_W15P7T07DK001_9700
25724359,M805,BA,30627235.09,,"THE AIR TRAFFIC CONTROL (ATC) SYSTEMS DIVISION, NAVAL AIR WARFARE CENTER AIRCRAFT DIVISION (NAWCAD) PATUXENT RIVER AT ST. INIGOES IS THE IN-SERVICE ENGINEERING AGENT (ISEA) AND SOFTWARE SUPPORT ACTIVITY (SSA) FOR AIR TRAFFIC CONTROL AND LANDING SYSTEMS (ATC&LS).",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2012-04-01,2015-03-31,2e141abe-fe8f-7ddc-e6a3-8bb2165836be-C,,1173,department-of-defense,CONT_AWD_M805_9700_N0017804D4018_9700
1354968,0022,BAX,41430555.53,,TAS::97 4930::TAS,DO,,,,,,Department of Defense,Defense Logistics Agency,2010-10-28,2020-03-31,586eb4a8-f2fc-034b-e1e3-a23fe80db4ff-C,,1173,department-of-defense,CONT_AWD_0022_9700_SPM3S106DZ105_9700
25888146,N0002412C6309,CACI,51367033.0,,PROGRAM MANAGEMENT&ACQUISITION SUPPORT,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2012-10-01,2014-12-31,4763c991-6108-3b12-d5e3-f29d6935270b-C,,1173.0,department-of-defense,CONT_AWD_N0002412C6309_9700_-NONE-_-NONE-
37964550,W912BU15C0007,GLDD,161840115.91,,"IGF::OT::IGF -BEACHFILL - LONG BEACH ISLAND, NJ SHIP BOTTOM, HARVEY CEDARS AND SURF CITY, NJ",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2014-12-05,2019-08-30,a8ce365d-613d-3362-4d1d-16a5186a9d24-C,,1173,department-of-defense,CONT_AWD_W912BU15C0007_9700_-NONE-_-NONE-
2640593,0123,GD,207538815.15,,FUNDING FOR D3 POST GO LIVE SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2010-09-10,2030-12-25,455555be-773d-eab1-1e6b-7b94400b757e-C,,1173,department-of-defense,CONT_AWD_0123_9700_DAAB0700DE252_9700
25882299,N0001913C0128,RTN,304068395.36,,NEXT GENERATION JAMMER (NGJ) TECHNOLOGY DEVELOPMENT (TD) BASE CONTRACT AWARD,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2013-07-08,2017-12-28,b6b091bb-570b-bf26-3e7a-b4a1a7c2d61a-C,,1173,department-of-defense,CONT_AWD_N0001913C0128_9700_-NONE-_-NONE-
23773515,HSBP1013C00042,GD,175782569.67,32011912.12,REMOTE VIDEO SURVEILLANCE SYSTEM UPGRADE,DEFINITIVE CONTRACT,"['9', 'Q']",,,,,Department of Homeland Security,U.S. Customs and Border Protection,2013-07-26,2025-07-31,1b23e97c-d19e-eb84-942e-5941369c9141-C,,766,department-of-homeland-security,CONT_AWD_HSBP1013C00042_7014_-NONE-_-NONE-
37394202,W31P4Q15C0022,RTN,5602823086.97,,TEN FIRE UNITS FOR QATAR,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2014-12-19,2025-02-28,cce9df51-3950-87f4-0b34-4353d5a08f32-C,,1173,department-of-defense,CONT_AWD_W31P4Q15C0022_9700_-NONE-_-NONE-
25888476,N0002413C5113,GD,224802148.65,509871.49,"GUIDED MISSILE DIRECTOR/DIRECTOR CONTROLLER (MK82/MK200) MULTI-YEAR PROCUREMENT PTC SITE SUPPORT, TECHNICAL ENGINEERING SERVICES AND PRODUCTION READINESS REVIEW (PRR)",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2013-07-22,2021-12-31,3a02f6ab-9df3-cbfd-b60f-1542efce4906-C,,1173,department-of-defense,CONT_AWD_N0002413C5113_9700_-NONE-_-NONE-
4844982,1001,J,45382988.17,,ETASS BASIC,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2010-12-30,2013-05-19,435aa33d-8ca5-7631-ec18-85dbb07c6fa1-C,,1173,department-of-defense,CONT_AWD_1001_9700_FA872107D0015_9700
1372611,0023,NOC,34490659.53,,ELMM RETROFIT PROPOSAL PREP,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2010-06-23,2013-05-31,a398e5f8-3381-5983-2fb6-c60a3f701eb4-C,,1173,department-of-defense,CONT_AWD_0023_9700_FA870806D0001_9700
1436689,0025,XOM,29045091.6,,"8500903567!DISTILLATE,NAVAL",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2014-04-30,2014-05-24,cb0557c4-3044-79d2-035f-89b3b5aede74-C,,1173,department-of-defense,CONT_AWD_0025_9700_SP060013D0474_9700
38042223,W912DS13C0043,GLDD,25127290.0,,"DREDGING, PROCESSING, TRANSPORTATION",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2013-08-13,2015-03-15,a8ce365d-613d-3362-4d1d-16a5186a9d24-C,,1173,department-of-defense,CONT_AWD_W912DS13C0043_9700_-NONE-_-NONE-
26712971,N6134014C5401,CUB,75962350.01,0.0,"NAS NORTH ISLAND - MH-60R, SH-60B, C-2A",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2014-03-18,2019-06-30,c2b6b003-f1aa-aa1e-e8c1-b1e6175323be-C,,1173,department-of-defense,CONT_AWD_N6134014C5401_9700_-NONE-_-NONE-
23068226,HHSD2002010372170028,NOC,67284503.35,0.0,IGF::CT::IGF,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Centers for Disease Control and Prevention,2014-07-11,2020-01-13,61a448cb-d24f-f374-13ba-9175003434fb-C,,806,department-of-health-and-human-services,CONT_AWD_HHSD2002010372170028_7523_HHSD200201037217I_7523
7984118,6125,BA,42995068.0,,"PRGB ASSY,RH,AIRCRA",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2013-08-19,2017-12-29,846d3ff4-b2cb-3924-018c-2dee1e0259b7-C,,1173.0,department-of-defense,CONT_AWD_6125_9700_SPRPA109G004Y_9700
2071698,0066,NOC,38151297.15,,"NON ACAT, B2 FAST, CY12 ESDO",DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2011-12-19,2014-03-31,a4e18d9e-ec75-2c26-9475-543f727fdbe7-C,,1173,department-of-defense,CONT_AWD_0066_9700_F3365799D0028_9700
4930298,1050,LHX,25259820.0,,UNITED KINGDOM AIRFRAME CONVERSION KITS (G13005),DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2011-02-18,2016-09-19,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_1050_9700_FA862006G4002_9700
21806863,GSP0710UY0011,SIE,31376103.84,,RECOVERY -ARRA:  ENERGY SAVINGS PERFORMANCE CONTRACT WITH IMPLEMENATION OF ENERGY CONSERVATION MEASURES IN FEDERALLY OWNED BUILDINGS THROUGHOUT REGION 7.,DO,,,,,,General Services Administration,Public Buildings Service,2010-08-31,2016-03-16,711c8d6c-e61e-ff97-78a4-2240a45d8684-C,,614,general-services-administration,CONT_AWD_GSP0710UY0011_4740_DEAM3609GO29041_8900
37474794,W58RGZ12C0132,BA,83090792.45,,AH-6I AIRCRAFT INTEGRATION - NONRECURRING COST,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2012-09-28,2018-08-31,27b04395-cee8-a47d-2a5c-3e2b78dc7b0a-C,,1173,department-of-defense,CONT_AWD_W58RGZ12C0132_9700_-NONE-_-NONE-
10543790,BD05,CMI,27937575.0,,PROVIDE FUNDING FOR THE PURCHASE OF GENERATORS.,DO,,,,,,Department of Defense,Defense Contract Management Agency,2011-09-23,2013-07-31,9e483c5d-7352-28b3-89dd-33052a121331-C,,1173,department-of-defense,CONT_AWD_BD05_9700_W15P7T04DA003_9700
23072442,HHSD200201142084C,EBS,1234686641.2,,ANTHRAX VACCINE ADSORBED (AVA),DEFINITIVE CONTRACT,,,,,,Department of Health and Human Services,Centers for Disease Control and Prevention,2011-09-30,2016-11-30,edb3a2f0-fb25-0344-9a77-1d4b1ffb9834-C,,806,department-of-health-and-human-services,CONT_AWD_HHSD200201142084C_7523_-NONE-_-NONE-
22499538,GST0713BG0065,CACI,36210930.88,,INNOVATIVE INTELLIGENCE SOLUTIONS DEVELOPMENT AND SUPPORT IGF::OT::IGF,DELIVERY ORDER,,,,,,General Services Administration,Federal Acquisition Service,2013-09-30,2015-10-31,28eee911-76af-7147-f760-4ec5f90bec2d-C,,614,general-services-administration,CONT_AWD_GST0713BG0065_4732_GS00Q09BGD0020_4735
5121829,11A3,CACI,56317228.59,,ISS SERVICES,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2011-09-09,2015-09-08,3da8307d-6dcb-c1a9-13be-fd84086d7b4c-C,,1173,department-of-defense,CONT_AWD_11A3_9700_W91QUZ06D0020_9700
3255218,0263,GM,36170479.0,,THE PURPOSE OF THIS DELIVERY ORDER 0263 IS TO CALL-UP THE 6TH YEAR OPTION PERIOD FOR LES UNDER CONTRACT W56HZV-07-D-M112,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2012-05-30,2016-11-30,72b2e059-6b8c-44f0-83b1-526bb876ecd9-C,,1173,department-of-defense,CONT_AWD_0263_9700_W56HZV07DM112_9700
28087251,SD1E,NOC,33676608.16,,CY13 B-2 PERFORMANCE BASED LOGISTICS (PBL) SUSTAINING ENGINEERING (SE) SUSTAINMENT,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2013-01-01,2018-06-28,a4e18d9e-ec75-2c26-9475-543f727fdbe7-C,,1173,department-of-defense,CONT_AWD_SD1E_9700_F3365799D0028_9700
1851595,0050,GE,908508399.94,,CY12-17 RSAF ENGINES/EMSCS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2012-06-29,2018-02-20,61dfb4da-ba2f-398f-13e9-5792607bf051-C,,1173,department-of-defense,CONT_AWD_0050_9700_F3365798D0019_9700
22962807,HC104713C4005,GD,41527540.91,,BASE YEAR - OPERATIONS AND MAINTENANCE,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Information Systems Agency,2012-11-26,2018-03-31,f09ed3a7-cbd4-f4d6-046d-eb0780590412-C,,1173,department-of-defense,CONT_AWD_HC104713C4005_9700_-NONE-_-NONE-
25892872,N0003014C0013,LMT,59659374.0,,CMC MISSILE SYSTEM,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2013-12-19,2018-12-31,46023044-eacc-a9ca-5b5e-ddc4673fc267-C,,1173,department-of-defense,CONT_AWD_N0003014C0013_9700_-NONE-_-NONE-
15083941,FA877015C0509,ACN,122745312.58,,"IGF::OT::IGF PROGRAM PLANNING AND CONTROL TO SUPPORT DEFENSE ENTERPRISE ACCOUNTING AND MANAGEMENT SYSTEM (DEAMS), DEAMS DEVELOPMENT FINAL PHASE (DDFP)",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2014-10-31,2017-04-30,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,1173,department-of-defense,CONT_AWD_FA877015C0509_9700_-NONE-_-NONE-
22952023,HC102815F0005,ACN,43687296.17,,IGF::OT::IGF  SECURITY COOPERATION ENTERPRISE SOLUTION (SCES) LIFECYCLE SUPPORT SERVICES (LSS),DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2014-10-27,2018-11-02,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,1173,department-of-defense,CONT_AWD_HC102815F0005_9700_HHSN316201200002W_7529
7448318,4T14,HII,70576398.0,,"SSN 765 DRAV REPAIR PLAN, DOCK, ASSESS",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2012-11-28,2014-12-31,dde47d6b-a165-dbed-d5bd-a6e55ca6e591-C,,1173,department-of-defense,CONT_AWD_4T14_9700_N0002410G4305_9700
24323168,HTC71113CD006,TPR,28351433.34,,IGF::OT::IGF INTEGRATED COMPUTERIZED DEPLOYMENT SYSTEM,DEFINITIVE CONTRACT,,,,,,Department of Defense,USTRANSCOM,2013-09-26,2017-06-30,131cecd8-75ee-8eda-d70a-ead961d3fbd3-C,,1173,department-of-defense,CONT_AWD_HTC71113CD006_9700_-NONE-_-NONE-
15072088,FA872113C0029,PEP,28632294.13,,IGF::CT::IGF PASS INTERIM CONTRACT,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2013-04-18,2016-01-17,5e12ae61-be8e-706a-510e-cffaafd530b4-C,,1173,department-of-defense,CONT_AWD_FA872113C0029_9700_-NONE-_-NONE-
25882281,N0001913C0020,NOC,35028429.72,,"DESIGN, DEVELOPMENT, AND TEST",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2012-12-20,2020-04-30,fe5032b4-c053-b1d1-c4c9-7d6d9e770723-C,,1173,department-of-defense,CONT_AWD_N0001913C0020_9700_-NONE-_-NONE-
37475659,W58RGZ14C0063,BA,65216023.83,,COOLS KITS,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2014-07-22,2020-02-28,87f90ee6-338f-bde1-1da2-39488d486fa2-C,,1173,department-of-defense,CONT_AWD_W58RGZ14C0063_9700_-NONE-_-NONE-
14731593,FA445210C0002,BA,259455608.69,,SLC3S-A AIRBORNE BROADBAND SATCOM SVCS,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2010-03-01,2015-05-31,65f79ebb-c8ac-3310-a7a9-e7e934a7b3e3-C,,1173,department-of-defense,CONT_AWD_FA445210C0002_9700_-NONE-_-NONE-
15057523,FA862111C6250,LMT,27485493.47,,PEACE VECTOR VII_F-16 UNIT LEVEL TRAINERS FOR THE EGYPTIAN AIR FORCE,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2011-08-01,2017-12-22,7f757335-f837-34de-9cdc-a72cb22b6906-C,,1173,department-of-defense,CONT_AWD_FA862111C6250_9700_-NONE-_-NONE-
25881977,N0001910C0052,NOC,76423890.25,,"CENTER BARREL, USN (FY10)",DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2010-05-04,2014-01-31,2035a629-ce00-2f40-97a9-433ae84eb2f9-C,,1173,department-of-defense,CONT_AWD_N0001910C0052_9700_-NONE-_-NONE-
27322677,NS04,CACI,39515280.05,,SYUN AN EXTENSION - LIFE CYCLE OPERATIONS AND SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2011-04-01,2016-09-30,28eee911-76af-7147-f760-4ec5f90bec2d-C,,1173,department-of-defense,CONT_AWD_NS04_9700_N0017804D4030_9700
4671213,0900,LMT,53920940.15,,IGF::OT::IGF FUNDS DO 0900,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2014-01-31,2016-01-31,4051d253-67f0-30bd-2c7f-5eb539533924-C,,1173,department-of-defense,CONT_AWD_0900_9700_FA850406D0001_9700
23351401,HHSN26300006,BAH,32758911.69,,BOOZ ALLEN&HAMILTON  - ITB - NITAAC CONTRACT C-2829,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,National Institutes of Health,2010-12-21,2016-06-20,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,806,department-of-health-and-human-services,CONT_AWD_HHSN26300006_7529_263010072_7529
15030226,FA852815C0003,NOC,720221614.86,34409.43,IGF::OT::IGF FY15-17 CONTRACTOR LOGISTICS SUPPORT&SERVICES (CLS&S) III,DEFINITIVE CONTRACT,"['C', 'Q']",,,,,Department of Defense,Defense Contract Management Agency,2014-10-01,2021-12-31,fe5032b4-c053-b1d1-c4c9-7d6d9e770723-C,,1173,department-of-defense,CONT_AWD_FA852815C0003_9700_-NONE-_-NONE-
1196548,0017,NOC,27850000.0,,SPARE CONSUMABLES AND SPARE REPAIRABLES FOR THE E-2D ADVANCED HAWKEYE (AHE) LOW RATE INITIAL PRODUCTION (LRIP) LOT 2 AS WELL AS THE HAWKEYE INTEGRATED TRAINING SYSTEM (HITS) TRAINERS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2011-04-05,2016-06-30,a398e5f8-3381-5983-2fb6-c60a3f701eb4-C,,1173,department-of-defense,CONT_AWD_0017_9700_N0001910G0004_9700
2768071,0152,NOC,35372760.52,,LABOR FOR OPERATIONS SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2012-04-27,2013-04-26,695ceebe-13f5-d48a-ff6e-a88b6c724ef4-C,,1173,department-of-defense,CONT_AWD_0152_9700_N0014006D0060_9700
25882290,N0001913C0037,ESLT,33169439.0,,"AH-1W HDTS FULL RATE PRODUCTION, INSTALLATIONS, AND NRE",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2013-05-09,2015-12-31,3b8a1582-15d6-d8d8-48ab-b6e173535d46-C,,1173,department-of-defense,CONT_AWD_N0001913C0037_9700_-NONE-_-NONE-
3626312,0378,BA,81913573.0,,ANNUAL CY13 C-32&C-40 IFS.,DO,,,,,,Department of Defense,Department of the Air Force,2014-01-01,2014-12-31,22d282c6-4508-7d30-97f1-7401ea73b12a-C,,1173,department-of-defense,CONT_AWD_0378_9700_F3365701D0013_9700
23327182,HHSM500T0010,GIB,100325335.36,139308.51,ADP SYSTEMS DEVELOPMENT SERVICES,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2011-01-01,2016-01-31,d86df7af-f6c1-a07a-ccc4-ec74331bafc5-C,,806,department-of-health-and-human-services,CONT_AWD_HHSM500T0010_7530_HHSM500200700015I_7530
23327266,HHSM500T0015,CGI,62177166.68,0.0,IGF::OT::IGF,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2013-07-22,2018-01-03,d86df7af-f6c1-a07a-ccc4-ec74331bafc5-C,,806,department-of-health-and-human-services,CONT_AWD_HHSM500T0015_7530_HHSM500200700015I_7530
25898688,N0003910C0069,GD,243394131.38,1635.0,LETTER CONTRACT,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2010-09-17,2019-12-17,f09ed3a7-cbd4-f4d6-046d-eb0780590412-C,,1173,department-of-defense,CONT_AWD_N0003910C0069_9700_-NONE-_-NONE-
32046178,TIRNO11D000410009,ACN,26963197.71,,IGF::CT::IGF CRITICAL FUNCTIONS - CAPABILITY IN IRS PORTAL ENVIRONMEN,DELIVERY ORDER,,,,,,Department of the Treasury,Internal Revenue Service,2012-08-24,2016-07-07,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,456,department-of-the-treasury,CONT_AWD_TIRNO11D000410009_2050_TIRNO11D00041_2050
23526347,HHSN276201100357U,GD,67837969.8,,"TAS::75 4554::TAS  BASE PERIOD, INTITIAL INCREMENTAL FUNDING (AWARD THROUGH NOVEMBER 30, 2011 BASE POP: DATE OF AWARD THROUGH 30 JUNE 2012 REDERENCE RFQ-NLM-11-101JC SOW AND SRA FINAL BUINESS PROPASAL DATED 7/29/2011.",DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,National Institutes of Health,2011-08-25,2016-08-31,aa0ccf6e-1401-c3b6-4777-04eb4433f191-C,,806,department-of-health-and-human-services,CONT_AWD_HHSN276201100357U_7529_GS35F4594G_4730
25724718,M809,KBR,30152967.16,,"IGF::OT::IGF ENGINEERING, TECHNICAL, OPERATIONAL, TEST AND LOGISTICS SERVICES.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2014-04-15,2021-04-30,c1555398-ca16-7024-230c-c902d4f1a351-C,,1173,department-of-defense,CONT_AWD_M809_9700_N0017805D4663_9700
10395846,BA16,LHX,29171357.46,,ESTABLISHMENT OF PROPOSAL FOR MET DEPOT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2012-10-10,2017-06-30,8cdf9a30-6987-41a0-fdc4-f48e1b88b1bf-C,,1173,department-of-defense,CONT_AWD_BA16_9700_W15P7T09DH001_9700
37309692,W15P7T12CD500,DRS,49158818.15,,JORDAN BORDER SECURITY PROGRAM PHASE 1B,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2011-12-02,2016-01-31,bd9766cd-4c27-4ca6-3640-2af19dcfa0ad-C,,1173,department-of-defense,CONT_AWD_W15P7T12CD500_9700_-NONE-_-NONE-
15071218,FA870712C0019,NOC,32780318.0,,3 DELRR PRE-EMD TD PHASE,DCA,,,,,,Department of Defense,Department of the Air Force,2012-08-20,2013-09-30,714e4813-7667-ae43-50eb-73dcba4aa3d9-C,,1173,department-of-defense,CONT_AWD_FA870712C0019_9700_-NONE-_-NONE-
1964258,0058,RTN,41500000.0,,PROCUREMENT OF AN/TPQ 37 RADAR COMPONENT; RECEIVER EXCITER QTY 66 ALONG WITH ANCILLARY SPARES AND SERVICES.,DO,,,,,,Department of Defense,Department of the Army,2012-06-28,2016-03-31,88392f56-3a0f-94e6-9bd2-c2fa1156c5ae-C,,1173,department-of-defense,CONT_AWD_0058_9700_W15P7T06DT001_9700
15070988,FA870711C0004,RTN,111614560.0,,SPACE FENCE,DCA,,,,,,Department of Defense,Department of the Air Force,2011-01-26,2012-07-26,7df8886e-3a6d-4f37-1333-530fa05227ae-C,,1173,department-of-defense,CONT_AWD_FA870711C0004_9700_-NONE-_-NONE-
4852212,1003,PG,75129752.49,,RESALE - DETERGENT,DELIVERY ORDER,,,,,,Department of Defense,Defense Commissary Agency,2010-01-01,2010-03-31,f5ee0c1f-c5bd-0134-19b2-edb6fa728811-C,,1173.0,department-of-defense,CONT_AWD_1003_9700_HDEC0110G3895_9700
15133929,FC09,GD,32705927.14,,INFORMATION TECHNOLOGY (IT) SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2010-01-29,2013-03-01,01bd8490-759e-06b2-8d0e-fe788c9107fd-C,,1173,department-of-defense,CONT_AWD_FC09_9700_N0017804D4030_9700
26820280,N6339413C1307,LMT,29687168.06,0.0,IGF::CT::IGF  DESIGN AGENT ENGINEERING SERVICES,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2013-09-17,2018-09-27,a339c4d8-3d43-014a-6d5d-6cc83df5dd98-C,,1173,department-of-defense,CONT_AWD_N6339413C1307_9700_-NONE-_-NONE-
37422616,W52P1J11C0038,OLN,270549309.35,,"AWARD SMALL CALIBER AMMUNITION PRODUCTION, SPECIFICALLY,  5.56MM, 7.62MM, AND CAL .50.",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2011-07-28,2018-12-01,29988f19-69cd-6f9f-b446-cdc58e30b728-C,,1173,department-of-defense,CONT_AWD_W52P1J11C0038_9700_-NONE-_-NONE-
3181528,0236,CGI,31598947.55,,THIRD AWARD TERM - LOT VIII,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2012-08-10,2014-02-28,d86df7af-f6c1-a07a-ccc4-ec74331bafc5-C,,1173,department-of-defense,CONT_AWD_0236_9700_N6523608D2835_9700
5419568,1468,LHX,81945117.67,,ACAT III BIG SAFARI C-37,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2014-10-17,2019-07-01,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_1468_9700_FA862011G4025_9700
37475656,W58RGZ14C0055,BA,111672955.14,,RSLFAC FMS APACHE BLOCK III POST PRODUCTIO SUPPORT,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2014-06-30,2021-12-31,27b04395-cee8-a47d-2a5c-3e2b78dc7b0a-C,,1173,department-of-defense,CONT_AWD_W58RGZ14C0055_9700_-NONE-_-NONE-
23595871,HHSP23320100001EE,VIPS,82948495.03,,TAS::75 0114 000::TAS  EARLY RETIREE REINSURANCE PROGRAM IT/OPERATIONS,DCA,['Q'],,,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2010-06-28,2014-09-26,e36216e2-dbcc-ad6d-1496-8e57b5aa57c5-C,,806,department-of-health-and-human-services,CONT_AWD_HHSP23320100001EE_7555_-NONE-_-NONE-
2044751,0064,NOC,114276689.22,,IGF::OT::IGF ACROPOLIS LABOR,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2014-11-24,2020-11-30,20e2511b-72bb-ef09-f739-ac4bc059bafb-C,,1173,department-of-defense,CONT_AWD_0064_9700_HC102808D2023_9700
7482895,5010,RTN,59936432.44,,"REELING MACHINE,AIR",DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2011-09-16,2016-11-01,bf412300-1408-a20d-7901-3816669a2ed1-C,,1173,department-of-defense,CONT_AWD_5010_9700_SPRPA109G001Y_9700
5173345,1212,PG,71364210.31,,RESALE - DETERGENT,DELIVERY ORDER,,,,,,Department of Defense,Defense Commissary Agency,2011-10-01,2011-12-31,f5ee0c1f-c5bd-0134-19b2-edb6fa728811-C,,1173,department-of-defense,CONT_AWD_1212_9700_HDEC0110G3895_9700
23075462,HHSD200201250136C,SNY,589767830.2,,VFC 2012,DEFINITIVE CONTRACT,,,,,,Department of Health and Human Services,Centers for Disease Control and Prevention,2012-04-01,2013-03-31,103fd9fb-0f4f-a5c6-f80e-fd6aaa32223d-C,,806,department-of-health-and-human-services,CONT_AWD_HHSD200201250136C_7523_-NONE-_-NONE-
3501501,0318,RTN,53729682.97,,OAWR 318-BCTS-USARP-001-0,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2011-05-01,2012-09-30,9a1a05d2-9e68-40ad-a50b-cbe6fff280a6-C,,1173,department-of-defense,CONT_AWD_0318_9700_W900KK07D0001_9700
25882389,N0001914C0071,RTN,55428806.0,,AGM-65E2 LASER MAVERICK GCS,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2014-09-03,2017-04-30,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_N0001914C0071_9700_-NONE-_-NONE-
