internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
76020773,N0018918F3024,BAH,31116892.39,79514.74,"THE CONTRACTOR SHALL PROVIDE EDUCATIONAL AND TRAINING SERVICES, ENGINEERING AND TECHNICAL SERVICES, LOGISTICS, ADMINISTRATION, MANAGEMENT ASSISTANCE, AND CONSULTING AND FACILITATION SUPPORT SERVICES FOR NETSAFA NAVAL INTERNATIONAL TRAINING CENTER LOCATED IN PENSACOLA FLORIDA.",DELIVERY ORDER,"['N', 'Q']",-10325.0,0.0,,,Department of Defense,Department of the Navy,2018-10-01,2023-09-30,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_N0018918F3024_9700_N0017804D4024_9700
77044263,36C26119K0089,MCK,32521430.47,,EXPRESS REPORT: PHARMACY PRIME VENDOR NCO 21 10/1/2018-12/31/2018,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-10-01,2018-12-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C26119K0089_3600_VA797P12D0001_3600
80504751,36C24919K0211,MCK,58375717.84,,"EXPRESS REPORT: PHARMACY PRIME VENDOR NCO 09 FY19 OCT 1, 2018 TO MAR 30, 2019 CONTRACT  VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-10-01,2019-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24919K0211_3600_VA797P12D0001_3600
76680886,FA852619F0001,BA,397534147.46,0.0,C-17 SUSTAINMENT LABOR,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2018-10-01,2022-09-26,2bf5d203-604f-4c6c-7c7b-4ad81a350613-C,,1173,department-of-defense,CONT_AWD_FA852619F0001_9700_FA852612D0001_9700
76695674,N0003019C0002,BA,56532065.26,10408898.81,FY19  UK FLEET TECHNICLA SUPPORT SERVICE,DEFINITIVE CONTRACT,"['N', 'Q']",-4201342.91,7973407.11,,,Department of Defense,Department of the Navy,2018-10-01,2021-12-31,2bf5d203-604f-4c6c-7c7b-4ad81a350613-C,,1173,department-of-defense,CONT_AWD_N0003019C0002_9700_-NONE-_-NONE-
76680866,FA812419F0001,RTX,211077169.0,6179152.77,F117,DELIVERY ORDER,"['E', 'Q']",,,,,Department of Defense,Department of the Air Force,2018-10-01,2021-09-30,62e141b3-4887-5b39-6b75-eace9326395c-C,,1173,department-of-defense,CONT_AWD_FA812419F0001_9700_FA812418D0001_9700
76670662,W58RGZ18F0178,BA,33470395.2,,PERFORMANCE BASED LOGISTICS SUPPORT FOR THE H-47 FORWARD AND AFT BLADES AND ASSOCIATED CONTAINERS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2018-10-01,2020-11-30,f9736fab-29cf-0248-a01b-aea3ad360ecc-C,,1173,department-of-defense,CONT_AWD_W58RGZ18F0178_9700_W58RGZ18D0111_9700
79101172,N0003019C0045,LMT,266501521.0,28491095.94,SSI INCREMENT 8 UK INS PRODUCTION,DEFINITIVE CONTRACT,"['C', 'N', 'Q']",-27990867.6,19366227.13,,,Department of Defense,Defense Contract Management Agency,2018-10-01,2022-12-29,0701db1f-8045-4e60-83f7-5fd066cdf38d-C,,1173,department-of-defense,CONT_AWD_N0003019C0045_9700_-NONE-_-NONE-
77044272,36C26219K0004,MCK,42753498.76,,EXPRESS REPORT: PHARM PRIME VENDOR OCTOBER-DECEMBER 2018,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-10-01,2018-12-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C26219K0004_3600_VA797P12D0001_3600
80504769,36C25019K0083,MCK,98850494.0,,"EXPRESS REPORT: PHARMACY PRIME VENDOR NCO 10 FY19 OCT 1, 2018 TO MAR 31, 2019 CONTRACT  VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-10-01,2019-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C25019K0083_3600_VA797P12D0001_3600
74754038,36C79119K0047,MDT,30115311.82,,EXPRESS REPORT: FOR TELEHEALTH SERVICE FEES,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-10-01,2018-10-31,77658852-757b-e2c0-01d1-fec9d02fa685-C,,561,department-of-veterans-affairs,CONT_AWD_36C79119K0047_3600_VA79117D0004_3600
77044238,36C25719K0106,MCK,35026442.84,,EXPRESS REPORT: PHARMACY PPV OCT-DEC FY 2019 NCO 17,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-10-01,2018-12-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C25719K0106_3600_VA797P12D0001_3600
76680895,FA862019F4813,LHX,34001459.01,,IGF::OT::IGF BIG SAFARI,DELIVERY ORDER,['E'],,,,,Department of Defense,Department of the Air Force,2018-10-01,2021-08-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862019F4813_9700_FA862016G3027_9700
79397442,36C24819K9001,MCK,59637398.03,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2019 OCT-DEC,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-10-01,2018-12-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24819K9001_3600_VA797P12D0001_3600
77156730,36C26019K0169,MCK,28023958.51,,EXPRESS REPORT: PHARMACY PV,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-10-01,2018-12-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C26019K0169_3600_VA797P12D0001_3600
76680897,FA862019F4819,LHX,37182484.15,,IGF::OT::IGF BIG SAFARI,DELIVERY ORDER,['E'],,,,,Department of Defense,Department of the Air Force,2018-10-01,2019-09-30,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173.0,department-of-defense,CONT_AWD_FA862019F4819_9700_FA862016G3027_9700
79397390,36C24419K9001,MCK,31081597.73,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2019 OCT-DEC,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-10-01,2018-12-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24419K9001_3600_VA797P12D0001_3600
80504790,36C25619K0045,MCK,76028906.09,,"EXPRESS REPORT: PHARMACY PRIME VENDOR NCO 16 FY 19 OCT 1, 2018 TO MAR 31, 2019 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-10-01,2019-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C25619K0045_3600_VA797P12D0001_3600
76680887,FA852619F0002,BA,447930153.73,0.0,C17 SUSTAINMENT MATERIAL,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2018-10-01,2019-09-30,2bf5d203-604f-4c6c-7c7b-4ad81a350613-C,,1173,department-of-defense,CONT_AWD_FA852619F0002_9700_FA852612D0001_9700
80504824,36C26319K0150,MCK,57770136.43,,"EXPRESS REPORT: PHARMACY PRIME VENDOR NCO 23 FY19 OCT 1, 2018 TO MAR 31, 2019CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-10-01,2019-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C26319K0150_3600_VA797P12D0001_3600
76803888,47QFHA18F0013,SAIC,33247813.85,-18282.04,CLEARPATH HOSTING SERVICES FOLLOW ON ADMINISTRATIVE CONTINUANCE,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2018-10-01,2022-03-31,900dcfe5-fb04-162f-2149-75b51d42021a-C,,614,general-services-administration,CONT_AWD_47QFHA18F0013_4732_GS00Q09BGD0060_4735
76695451,N0038319F0BG0,GE,55059292.74,,NAVAL AVIATION REQUIREMENT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2018-10-02,2018-12-31,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_N0038319F0BG0_9700_N0038317DBG01_9700
76695453,N0038319F0P60,GE,46751814.01,,F414 FS PBL DO,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2018-10-02,2018-12-31,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_N0038319F0P60_9700_N0038318DP601_9700
76697766,HQ072719F1300,GD,29963977.0,,"ENGINEERING SERVICES, CET 18-828",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Microelectronics Activity,2018-10-03,2023-06-30,945ab3f7-3d6e-8f91-f207-81975eae1d78-C,,1173,department-of-defense,CONT_AWD_HQ072719F1300_9700_HQ072716D0003_9700
76717580,FA852619F0003,BA,273471118.44,1723887.73,C-17 SUSTAINMENT,DELIVERY ORDER,"['E', 'Q']",,,,,Department of Defense,Defense Contract Management Agency,2018-10-04,2020-02-19,2bf5d203-604f-4c6c-7c7b-4ad81a350613-C,,1173,department-of-defense,CONT_AWD_FA852619F0003_9700_FA852612D0001_9700
76717569,FA820519F0105,LMT,171113943.0,2400222.91,COMPREHENSIVE F-22 AIR VEHICLE SUSTAINMENT SERVICES,DELIVERY ORDER,"['E', 'Q']",,,,,Department of Defense,Department of the Air Force,2018-10-04,2024-06-21,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_FA820519F0105_9700_FA820518D0001_9700
76726992,FA868219C0009,LMT,397744512.6,12840873.0,JOINT AIR TO SURFACE STANDOFF MISSILE LOT 16,DEFINITIVE CONTRACT,"['N', 'Q']",819421.0,0.0,,,Department of Defense,Department of the Air Force,2018-10-05,2026-01-31,695d5739-ecc3-8484-ba2b-f9c8b4652a4a-C,,1173,department-of-defense,CONT_AWD_FA868219C0009_9700_-NONE-_-NONE-
68536863,47QFSA18F0085,SAIC,389221766.79,-42676.35,IGF::OT::IGF BATTLEFIELD SYSTEMS ENGINEERING SERVICES,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2018-10-06,2021-09-30,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,614,general-services-administration,CONT_AWD_47QFSA18F0085_4732_GS00Q14OADU329_4732
88692197,N0038319F0MF0,LMT,28404135.53,,DELIVERY ORDER UNDER PBL CONTRACT IN SUPPORT OF DYNAMIC PARTS FOR H-53 AIRCRAFT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2018-10-10,2019-09-30,d64537c9-5482-dd40-cdd4-5cf07b66329d-C,,1173,department-of-defense,CONT_AWD_N0038319F0MF0_9700_N0038316D001F_9700
77157005,FA861619F0081,NOC,55371696.81,4707239.18,"ACAT III, B-2 RADAR AIDED TARGETING SYSTEM (RATS)",DELIVERY ORDER,"['N', 'Q']",-2415376.47,2364967.34,,,Department of Defense,Department of the Air Force,2018-10-10,2023-11-30,a4e18d9e-ec75-2c26-9475-543f727fdbe7-C,,1173,department-of-defense,CONT_AWD_FA861619F0081_9700_FA861614D6060_9700
88690063,28321319FA0010013,DELL,28944276.14,,SOFTWARE ASSURANCE AND PREMIER SUPPORT PROVIDE A SUBSCRIPTION TO MAINTENANCE AND MICROSOFT PROFESSIONAL SERVICES AND TECHNICAL EXPERTISE FOR SSA'S ENTERPRISE-WIDE SYSTEMS THAT ARE RUNNING A BROAD RANGE OF INTEGRATED APPLICATIONS.  THIS SOFTWARE IS USED THROUGHOUT THE AGENCY.,BPA CALL,,,,,,Social Security Administration,Social Security Administration,2018-10-12,2021-10-22,d49f36ae-b747-42e3-5257-6787a69e51e9-C,,539,social-security-administration,CONT_AWD_28321319FA0010013_2800_SS001740002_2800
76816608,N0001419C1002,GD,47607533.75,,NEXT GENERATION SUBMARINE S&T RESEARCH,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2018-10-15,2025-06-02,d5ab5f51-db3a-a26f-96a1-1b24c3e2802c-C,,1173,department-of-defense,CONT_AWD_N0001419C1002_9700_-NONE-_-NONE-
76818686,FA862019F4814,LHX,28416622.68,,IGF::OT::IGF BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2018-10-15,2019-10-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862019F4814_9700_FA862016G3027_9700
77457170,FA807519F1636,BAH,27232178.81,0.0,"IDENTIFICATION, ANALYSIS, RECOMMENDATIONS, AND DELIVERY OF MILITARY HEALTH SYSTEM (MHS) AND JOINT STAFF (JS) MEDICAL CAPABILITIES FOR STRATEGY MANAGEMENT DIVISION, J5, DEFENSE HEALTH AGENCY",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2018-10-15,2022-04-29,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_FA807519F1636_9700_FA807514D0002_9700
80710727,N0001919C0007,RTX,182449723.89,12694419.66,F-35 BLOCK 4 PROPULSION DEVELOPMENT FLIGHT TEST SUPPORT,DEFINITIVE CONTRACT,"['N', 'Q']",-4894852.47,3433870.59,,,Department of Defense,Defense Contract Management Agency,2018-10-16,2023-12-31,62e141b3-4887-5b39-6b75-eace9326395c-C,,1173,department-of-defense,CONT_AWD_N0001919C0007_9700_-NONE-_-NONE-
84218609,N0038319FBA00,TXT,35274584.84,0.0,"DRIVE UNIT,AIRCRAFT",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2018-10-22,2020-06-30,9f062daf-f500-7d41-53d7-5248be76b69f-C,,1173,department-of-defense,CONT_AWD_N0038319FBA00_9700_N0038317DBA01_9700
77044593,N0001919F2410,BA,122650948.0,9935227.0,UPGRADE IRST BLOCK I PODS,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2018-10-24,2026-03-31,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001919F2410_9700_N0001916G0001_9700
77000524,SPE4A219F0260,LMT,25949869.83,,8506000028!AF GEN III SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2018-10-24,2018-12-31,49ba01f3-56b6-92fd-1814-1a521f21fe7e-C,,1173,department-of-defense,CONT_AWD_SPE4A219F0260_9700_SPE4AX17D9006_9700
76990232,HC108419F0014,NSIT,151909964.07,,MICROSOFT LICENSE AND SOFTWARE ASSURANCE,BPA CALL,,,,,,Department of Defense,Defense Information Systems Agency,2018-10-24,2019-10-31,c8d4bda3-b06f-4f1c-4bf4-901b67998d23-C,,1173,department-of-defense,CONT_AWD_HC108419F0014_9700_HC102817A0001_9700
76990306,N0002419C4101,NOC,111987981.12,19853581.55,DDG-51 CLASS INTEGRATED BRIDGE&NAVIGATION SYSTEMS,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2018-10-24,2026-02-01,43da16e7-8e57-291c-6288-76696bef8671-C,,1173,department-of-defense,CONT_AWD_N0002419C4101_9700_-NONE-_-NONE-
77041748,N0001919C0015,NOC,48697821.0,,DEMONSTRATION OF EXISTING TECHNOLOGIES FOR NGJ LB INC 2,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2018-10-25,2020-08-31,268e592a-4851-0f22-aec6-351a0a0590c9-C,,1173,department-of-defense,CONT_AWD_N0001919C0015_9700_-NONE-_-NONE-
84242713,SPRDL119F0038,GD,25502336.63,,"ALL ITEMS IN SUPPORT OF THE M1 ABRAMS TANK:  SWITCHBOARD, FIRE CONTROL; NSN 1290-01-126-4268; QTY: 136 DISPLAY UNIT, HEADS UP; NSN 5855-01-671-1758; QTY: 100 ELECTRONIC UNIT, FIRE CONTROL; NSN 1220-01-647-9395; QTY: 200 CONTROL, REMOTE SWITCH; NSN 6110-01-451-2013; QTY: 70 ABV ELECTRONIC COMPONENT; NSN 5998-01-465-7017; QTY: 65 DISPLAY UNIT; NSN 7025-01-619-9491; QTY: 60 SWITCHBOARD, FIRE CONTROL; NSN 1290-01-577-5948; QTY: 75",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2018-10-25,2023-06-15,99938bc0-e262-06ff-9f94-386fd3da88dc-C,,1173.0,department-of-defense,CONT_AWD_SPRDL119F0038_9700_SPE7MX16D0100_9700
77044522,FA852319F0002,LHX,30798592.0,,AIDEWS SPARES AND ASSOCIATED SERVICES FOR THE POLISH AND INDIAN AIR FORCES.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2018-10-25,2024-06-30,8beded26-8074-58f5-93e9-67ed780b7ac4-C,,1173,department-of-defense,CONT_AWD_FA852319F0002_9700_FA854017D0002_9700
70079803,70B01C19F00000002,VFC,42997395.19,,"NON-MILITARY UNIFORMS USED BY THE DEPARTMENT OF HOMELAND SECURITY.  THIS DELIVERY ORDER IS TO FUND CBPS ALLOWANCE ACCOUNTS AS WELL AS ACADEMY, HARDSHIP AND QUARTERMASTER FUNCTIONS.",DELIVERY ORDER,['Q'],,,,,Department of Homeland Security,U.S. Customs and Border Protection,2018-10-25,2020-10-31,0b1509ce-560e-9b08-5f87-2c52a8cdfba5-C,,766.0,department-of-homeland-security,CONT_AWD_70B01C19F00000002_7014_HSBP1014D00034_7014
77044521,FA852319F0001,LHX,111353925.45,,"ADVANCED INTEGRATED DEFENSIVE ELECTRONIC WARFARE SYSTEMS (AIDEWS) (V)4 SHIP SETS, SPARES AND RELATED SERVICES IN SUPPORT OF THE IRAQI AIR FORCE.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2018-10-25,2025-03-31,8beded26-8074-58f5-93e9-67ed780b7ac4-C,,1173,department-of-defense,CONT_AWD_FA852319F0001_9700_FA854017D0002_9700
73090980,75N95019F00029,KELYA,30911742.8,0.0,"SCIENTIFIC, TECHNICAL AND OTHER PROFESSIONAL SUPPORT SERVICES (STOPS)",DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,National Institutes of Health,2018-10-26,2021-07-13,3b892078-df85-fd93-42ad-7c86d68bc7e4-C,,806,department-of-health-and-human-services,CONT_AWD_75N95019F00029_7529_75N95018D00012_7529
70062917,47QFWA19K0004,SAIC,122893177.36,,"TRANSFER OF AUTHORITY OF GEO TASK FROM FEDSIM TO REGION 7 AND EXERCISE OF OPTION YEAR 3.  BASE YEAR CEILING: $102,296,093 OPTION YEAR 1 CEILING: $114,147,232 OPTION YEAR 2 CEILING: $111,789,698 OPTION YEAR 3 CEILING: $110,548,230 OPTION YEAR 4 CEILING: 110,773,239 TOTAL CONTRACT CEILING VALUE: $549,954,492",DELIVERY ORDER,,,,,,General Services Administration,Federal Acquisition Service,2018-10-27,2021-05-10,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,614,general-services-administration,CONT_AWD_47QFWA19K0004_4732_GS00Q09BGD0048_4735
77107346,FA820419C0001,BA,127276950.0,1841949.35,"IGF::OT::IGF ICBM CRYPTOGRAPHY UPGRADE PROGRAM, INCREMENT II (ICU II)UNDEFINITIZED CONTRACT ACTION TO INITIATE PRODUCTION OF 75 A4 DRAWERS, 8 DIGITAL COMPONENTS, AND PROGRAM MANAGEMENT SUPPORT.",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Air Force,2018-10-29,2023-08-31,83d28e4e-178a-9f16-9a62-306da1ad99c1-C,,1173.0,department-of-defense,CONT_AWD_FA820419C0001_9700_-NONE-_-NONE-
77137468,N0001919C0016,BA,992104747.59,,LOT 91 PRODUCTION LONG LEAD ITEMS,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2018-10-30,2026-06-30,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001919C0016_9700_-NONE-_-NONE-
77137469,N0002419C5102,LMT,408354798.38,,"KOREA BATCH II AEGIS COMBAT SYSTEM K2 BASELINES ENGINEERING, TEST AND EVALUATION, INSTALLATION, STAGING, AND INTEGRATED LOGISTICS SUPPORT",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2018-10-30,2026-07-31,d7df489c-5a15-3e1b-e7fa-0e93eb94a166-C,,1173,department-of-defense,CONT_AWD_N0002419C5102_9700_-NONE-_-NONE-
77153778,HQ014719C5001,LMT,465580056.87,,THE UNITED STATES GOVERNMENT'S (USG) TERMINAL HIGH ALTITUDE AREA DEFENSE (THAAD) PROJECT OFFICE HAS THE REQUIREMENT TO PROVIDE MAINTENANCE AND SUSTAINMENT FOR THE TWO THAAD BATTERIES WEAPON SYSTEMS IN SUPPORT OF A FOREIGN MILITARY SALES (FMS) CASE ESTABLISHED WITH THE GOVERNMENT OF THE UNITED ARAB EMIRATES (UAE).  THE PURPOSE OF ACTION IS TO AWARD THE MAINTENANCE AND SUSTAINMENT CONTRACT.,DEFINITIVE CONTRACT,,,,,,Department of Defense,Missile Defense Agency,2018-10-31,2026-09-30,46023044-eacc-a9ca-5b5e-ddc4673fc267-C,,1173,department-of-defense,CONT_AWD_HQ014719C5001_9700_-NONE-_-NONE-
77169057,W58RGZ19F0041,BA,55071406.28,,"EXECUTION OF PROGRAM YEAR 5 IN SUPPORT OF TECHNICAL, ENGINEERING, LOGISTICAL SERVICES AND SUPPLIES (TELSS), FOR CONTINUED SUPPORT TO CORPUS CHRISTI ARMY DEPOT (CCAD) IN THE OVERHAUL, REPAIR AND RECAPITALIZATION OF THE AH-64 AND H-47 WEAPON SYSTEMS AIRFRAME AND COMPONENT PARTS.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2018-10-31,2020-10-31,34db6aa4-6de2-9e0f-6ccb-8ba1fc9e4ba9-C,,1173,department-of-defense,CONT_AWD_W58RGZ19F0041_9700_W58RGZ15D0060_9700
77157009,FA862019F4931,LHX,26254761.01,2489625.08,BIG SAFARI,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2018-10-31,2022-03-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862019F4931_9700_FA862016G3027_9700
77442593,FA852919F0001,NOC,270138936.17,12730919.77,IGF::OT::IGF JSTARS PROGRAM SUPPORT OF E-8C,DELIVERY ORDER,"['E', 'Q']",,,,,Department of Defense,Defense Contract Management Agency,2018-11-01,2023-08-31,a398e5f8-3381-5983-2fb6-c60a3f701eb4-C,,1173,department-of-defense,CONT_AWD_FA852919F0001_9700_F0960300D0210_9700
77411679,1074,RTX,115763011.2,,ORDER AFGHAN SPECIAL SECURITY FORCES (ASSF) TRAINING PROGRAM.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2018-11-01,2020-04-30,9a1a05d2-9e68-40ad-a50b-cbe6fff280a6-C,,1173,department-of-defense,CONT_AWD_1074_9700_W900KK18D0008_9700
76993321,N0038319F0U00,LMT,156179203.58,,FIRST DELIVERY ORDER UNDER PERFORMANCE BASED LOGISTICS CONTRACT IN SUPPORT OF H-53 PHASE II,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2018-11-01,2019-09-30,d64537c9-5482-dd40-cdd4-5cf07b66329d-C,,1173,department-of-defense,CONT_AWD_N0038319F0U00_9700_N0038319DU001_9700
77287341,FA862019C2008,LLL,60496974.0,6751761.67,L-3 DEPOT ACTIVATION AT TOBYHANNA ARMY DEPOT AND WARNER-ROBINS AIR LOGISTICS COMPLEX,DEFINITIVE CONTRACT,"['E', 'Q']",,,,,Department of Defense,Department of the Air Force,2018-11-01,2022-10-15,b09dcd04-a8c9-ee78-bf74-30e428504408-C,,1173,department-of-defense,CONT_AWD_FA862019C2008_9700_-NONE-_-NONE-
77380228,W9124J19F0003,USFD,26004852.76,3347127.57,IGF::OT::IGF  SUBSISTENCE PRODUCTS (FOOD),DELIVERY ORDER,"['N', 'Q']",-318283.92,318283.92,,,Department of Defense,Department of the Army,2018-11-01,2023-10-31,657d0048-0716-b5a7-a210-b775c051562f-C,,1173,department-of-defense,CONT_AWD_W9124J19F0003_9700_36W79719D0001_3600
77060359,FA702219F0012,RTX,27034397.8,,MOBILE SENSORS O&M,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2018-11-01,2019-10-31,4a228748-a256-002e-de46-4dd145e98dfe-C,,1173,department-of-defense,CONT_AWD_FA702219F0012_9700_FA702217D0001_9700
77371493,FA852919F0002,NOC,26579976.0,,IGF::OT::IGF SUPPORT OF JSTARS E-8C PROGRAM,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2018-11-01,2019-10-31,a398e5f8-3381-5983-2fb6-c60a3f701eb4-C,,1173,department-of-defense,CONT_AWD_FA852919F0002_9700_F0960300D0210_9700
84242764,FA865019C7993,RTX,31464422.0,1568048.91,MILLIMETER-WAVE DIGITAL ARRAYS (MIDAS) PROGRAM,DEFINITIVE CONTRACT,"['N', 'Q']",6848674.4,851325.6,,,Department of Defense,Department of the Air Force,2018-11-05,2024-10-31,b6b091bb-570b-bf26-3e7a-b4a1a7c2d61a-C,,1173,department-of-defense,CONT_AWD_FA865019C7993_9700_-NONE-_-NONE-
73379844,2032H519F00032,IBM,62769738.6,54809360.52,"EA3 (AUTHENTICATION, AUTHORIZATION, ACCESS) ARCHITECT AND DEVELOPMENT SUPPORT",DELIVERY ORDER,"['O', 'Q', 'V']",8930158.89,8930158.89,,,Department of the Treasury,Internal Revenue Service,2018-11-07,2023-03-06,6ffc4386-853e-ef89-67e8-22c28ddcf15c-C,,456,department-of-the-treasury,CONT_AWD_2032H519F00032_2050_GS00Q09BGD0034_4735
77326200,FA811719F0007,BA,27192524.39,,REPAIR OF GUIDANCE AND NAVIGATIONAL SYSTEMS FOR MULTIPLE AIRCRAFT.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2018-11-07,2023-09-29,41da8303-3af5-fe35-995a-1befcc8f5cb6-C,,1173,department-of-defense,CONT_AWD_FA811719F0007_9700_FA811715D0030_9700
77326212,FA861419F0001,BA,78383347.0,4181246.2,BEYOND LINE OF SIGHT (BLOS),DELIVERY ORDER,"['N', 'Q']",-258032.03,1120015.93,,,Department of Defense,Department of the Air Force,2018-11-07,2025-09-23,5fa231ae-15e3-afd3-8c5c-bb9911ba57f8-C,,1173,department-of-defense,CONT_AWD_FA861419F0001_9700_FA861413D2002_9700
77327520,FA862019F4827,LHX,42444072.21,3330528.74,BIG SAFARI,DELIVERY ORDER,"['E', 'Q']",,,,,Department of Defense,Department of the Air Force,2018-11-08,2021-07-21,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173.0,department-of-defense,CONT_AWD_FA862019F4827_9700_FA862016G3027_9700
79351764,N0001919F2474,LMT,1839560476.2,264878689.31,TECHNOLOGY REFRESH 3 (TR3) SYSTEM,DELIVERY ORDER,"['N', 'Q']",-38597300.58,45690584.69,,,Department of Defense,Department of the Navy,2018-11-14,2024-12-31,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_N0001919F2474_9700_N0001914G0020_9700
