internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
76632343,N0042118F0121,GE,26518929.85,,IGF::OT::IGF  A-18 KITS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2018-09-26,2021-03-31,61dfb4da-ba2f-398f-13e9-5792607bf051-C,,1173,department-of-defense,CONT_AWD_N0042118F0121_9700_FA812214G0001_9700
88692197,N0038319F0MF0,LMT,28404135.53,,DELIVERY ORDER UNDER PBL CONTRACT IN SUPPORT OF DYNAMIC PARTS FOR H-53 AIRCRAFT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2018-10-10,2019-09-30,d64537c9-5482-dd40-cdd4-5cf07b66329d-C,,1173,department-of-defense,CONT_AWD_N0038319F0MF0_9700_N0038316D001F_9700
66375667,FA862018F4829,LHX,36853488.24,,IGF::CT::IGF ACAT III BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2018-02-27,2019-03-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862018F4829_9700_FA862016G3027_9700
66917059,N6274218F0126,ACM,64783374.0,8896367.31,"IGF::OT::IGF CTO NO. N6274218F0126 X010 REQUEST FOR IMPLEMENTATION PLAN AND COST ESTIMATE FOR INVESTIGATION AND REMEDIATION OF RELEASES, AND GROUNDWATER PROTECTION AND EVALUATION FOR RED HILL BULK FUEL STORAGE FACILITY,  JOINT BASE PEARL HARBOR-HICKAM (JBPHH), OAHU, HAWAII",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2018-03-30,2026-01-31,5613b50e-28cb-41f8-331e-2fc18e08b0ae-C,,1173,department-of-defense,CONT_AWD_N6274218F0126_9700_N6274217D1800_9700
66728371,FA820318F0061,AIR,83330308.11,,LANDING GEAR PERFORMANCE BASED LOGISTICS ONE (LGPBL1),DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2018-04-01,2019-03-31,f21bf992-9b99-df82-c21a-898a38331075-C,,1173,department-of-defense,CONT_AWD_FA820318F0061_9700_FA820317D1226_9700
68327875,75A50118C00019,SIGA,571315381.0,275302479.94,PROCUREMENT AND LATE-STAGE DEVELOPMENT OF SMALLPOX ANTIVIRAL DRUG(S) IGF::OT::IGF,DEFINITIVE CONTRACT,['Q'],,,,,Department of Health and Human Services,Office of Assistant Secretary for Preparedness and Response,2018-09-10,2029-08-30,a2997755-49f8-69ea-9b02-3057fb859360-C,,806,department-of-health-and-human-services,CONT_AWD_75A50118C00019_7505_-NONE-_-NONE-
76659191,N0002418C5300,LMT,75987480.85,6553432.09,DESIGN AGENT SERVICES FOR FY18,DEFINITIVE CONTRACT,"['C', 'N', 'Q']",-2611764.32,1284083.82,,,Department of Defense,Department of the Navy,2018-09-28,2024-02-29,687c4cc7-53f1-d028-875d-2fc73de19122-C,,1173,department-of-defense,CONT_AWD_N0002418C5300_9700_-NONE-_-NONE-
66991741,N0001918F2569,TXT,45313146.76,0.0,ISR LAND-BASED DEPLOYMENT SITE C AND D IGF::OT:IGF,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2018-03-16,2020-10-15,fcd5772b-feb1-830f-fce9-45126a639593-C,,1173,department-of-defense,CONT_AWD_N0001918F2569_9700_N0001917D0096_9700
77888533,FA854019C0001,NOC,290407538.63,13722007.9,"ENGINEERING, MANUFACTURING AND DEVELOPMENT (EMD) FOR EMBEDDED GLOBAL POSITIONING SYSTEM/INERTIAL NAVIGATION SYSTEMS",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Air Force,2018-11-28,2026-12-31,0ca58ca0-62b6-202c-8fb2-08c05b07b900-C,,1173,department-of-defense,CONT_AWD_FA854019C0001_9700_-NONE-_-NONE-
73900864,N0002418F5452,RTX,25146007.0,,UNITED STATES SOLE SPARES,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2018-08-24,2021-06-30,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_N0002418F5452_9700_N0002418G5421_9700
73123822,19AQMM18S1140,ACN,94916001.82,46665829.95,THIS ACTION IS FOR TASK ORDER 47 ON THE ACCENTURE CONTRACT SAQMMA09A0173 REPLACING - SAQMMA16L1315.,BPA CALL,['Q'],,,,,Department of State,Department of State,2018-09-27,2023-09-30,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,315,department-of-state,CONT_AWD_19AQMM18S1140_1900_SAQMMA09A0173_1900
76588202,HC102818F1692,MSFT,25065502.49,,MICROSOFT CONSULTING SERVICES - LABOR,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2018-09-22,2023-09-24,dd77b7c3-663e-cb91-229f-5766a50e9b7f-C,,1173,department-of-defense,CONT_AWD_HC102818F1692_9700_HC102817D0001_9700
77060359,FA702219F0012,RTX,27034397.8,,MOBILE SENSORS O&M,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2018-11-01,2019-10-31,4a228748-a256-002e-de46-4dd145e98dfe-C,,1173,department-of-defense,CONT_AWD_FA702219F0012_9700_FA702217D0001_9700
69588920,70B04C18F00001300,SAIC,102040347.72,,"IGF::CL,CT::IGF  THIS ORDER IS EXECUTED TO DELIVER OPERATIONS AND MAINTENANCE AND SOFTWARE DEVELOPMENT SUPPORT FOR SYSTEMS AND APPLICATIONS UNDER THE BORDER ENFORCEMENT MANAGEMENT SYSTEMS DIVISION PORTFOLIO.",DELIVERY ORDER,['Q'],,,,,Department of Homeland Security,U.S. Customs and Border Protection,2018-09-29,2020-09-26,900dcfe5-fb04-162f-2149-75b51d42021a-C,,766,department-of-homeland-security,CONT_AWD_70B04C18F00001300_7014_HSBP1013D00021_7014
66086140,FA873018C0001,BA,187424940.18,,JAPAN AWACS MISSION COMPUTING UPGRADE (MCU) INSTALLATION&CHECKOUT (I&CO),DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2018-02-12,2027-03-31,e2d7a16e-029f-ce0e-97dc-8b32fa6dc1d1-C,,1173,department-of-defense,CONT_AWD_FA873018C0001_9700_-NONE-_-NONE-
70062833,36C24918K3438,MCK,50973248.24,,"EXPRESS REPORT: PHARMACY PRIME VENDOR NCO 09 FY18 JUL 1, 2018 TO SEP 30, 2018 CONTRACT  VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-07-01,2018-09-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24918K3438_3600_VA797P12D0001_3600
76647617,FA807518F1697,BAH,73356466.86,3400647.16,CT 18-1697 LABOR/ODCS (FEE BEARING),DELIVERY ORDER,"['N', 'Q']",3327870.71,1836628.29,,,Department of Defense,Defense Contract Management Agency,2018-09-27,2023-09-27,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_FA807518F1697_9700_FA807516D0003_9700
76663026,N0003918F1390,VSAT,27757413.02,,MIDS-LVT BU1 AND BU2 PRODUCTION UNITS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2018-09-28,2020-10-31,3e01e0d6-80fd-1df8-fd7c-08efc2828a82-C,,1173,department-of-defense,CONT_AWD_N0003918F1390_9700_N0003915D0043_9700
66374223,N0001918F2476,LMT,263397775.07,21413751.96,LABOR,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2018-02-28,2027-08-31,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_N0001918F2476_9700_N0001914G0020_9700
77137469,N0002419C5102,LMT,408354798.38,,"KOREA BATCH II AEGIS COMBAT SYSTEM K2 BASELINES ENGINEERING, TEST AND EVALUATION, INSTALLATION, STAGING, AND INTEGRATED LOGISTICS SUPPORT",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2018-10-30,2026-07-31,d7df489c-5a15-3e1b-e7fa-0e93eb94a166-C,,1173,department-of-defense,CONT_AWD_N0002419C5102_9700_-NONE-_-NONE-
67722090,ZB81,BA,38484274.0,,BLADES,DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2018-05-11,2021-10-31,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_ZB81_9700_SPE4A114G0007_9700
76610423,W52P1J18F0334,GD,134176811.07,,MEDIUM CALIBER AMMUNITION,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2018-09-24,2025-09-30,0ebec944-fe6a-00a0-5964-978a54540e03-C,,1173,department-of-defense,CONT_AWD_W52P1J18F0334_9700_W52P1J18D0093_9700
76610422,W52P1J18F0332,NOC,130975569.2,,MEDIUM CALIBER AMMUNITION,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2018-09-24,2025-03-31,a7284824-a186-1d38-f257-0fd2f2e09ff5-C,,1173,department-of-defense,CONT_AWD_W52P1J18F0332_9700_W52P1J18D0092_9700
66295557,N0001918C1037,NOC,8130629146.0,234383836.38,E-2D ADVANCED HAWKEYE AIRCRAFT (FRP-7),DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2018-02-15,2029-05-31,a398e5f8-3381-5983-2fb6-c60a3f701eb4-C,,1173,department-of-defense,CONT_AWD_N0001918C1037_9700_-NONE-_-NONE-
73885030,1018,RTX,83609487.23,,18TH AIRBORNE CORPS MISSION TRAINING COMPLEX (MTC) SUPPORT SERVICES CONTRACT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2018-08-22,2019-10-31,9a1a05d2-9e68-40ad-a50b-cbe6fff280a6-C,,1173,department-of-defense,CONT_AWD_1018_9700_W900KK18D0008_9700
79397390,36C24419K9001,MCK,31081597.73,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2019 OCT-DEC,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-10-01,2018-12-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24419K9001_3600_VA797P12D0001_3600
68303072,36C25918K3913,MCK,33409527.46,,EXPRESS REPORT:  PHARMACY PRIME VENDOR EXPENSES FOR MAY THRU JUL 2018.,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-05-01,2018-09-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C25918K3913_3600_VA797P12D0001_3600
13504738,DOCEA133W17CQ0082T0003,RTX,37514949.29,,ADVANCED WEATHER INTERACTIVE PROCESSING SYSTEM (AWIPS) SOFTWARE DEVELOP SUPPORT SERVICES,DELIVERY ORDER,['Q'],,,,,Department of Commerce,National Oceanic and Atmospheric Administration,2018-01-19,2025-08-31,4a228748-a256-002e-de46-4dd145e98dfe-C,,183,department-of-commerce,CONT_AWD_DOCEA133W17CQ0082T0003_1330_DOCEA133W17CQ0082_1330
68418951,FA807518F1696,BAH,32529104.42,7355111.32,TECHNICAL ANALYSES AND STRATEGIC/OPERATIONAL PLANNING FOR MARITIME OPERATIONS AND WARFIGHTING READINESS FOR U.S. PACIFIC FLEET,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2018-06-18,2022-06-17,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_FA807518F1696_9700_FA807514D0016_9700
74750851,N0001918C0055,BA,48950388.37,,PROCUREMENT OF P-8A QUICK ENGINE CHANGE (QEC)/ENGINE BUILD-UP (EBU) COMPONENTS AND MATING OF SAID QEC/EBU COMPONENTS TO P-8A CORE ENGINES,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2018-08-29,2023-09-05,ba9fb946-1986-661f-9d3e-c61793292750-C,,1173,department-of-defense,CONT_AWD_N0001918C0055_9700_-NONE-_-NONE-
68475791,N6893618C0026,BA,155513787.16,,H12K SCS,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2018-06-15,2023-09-30,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N6893618C0026_9700_-NONE-_-NONE-
67069310,N0001918C1057,BA,197603472.46,,SLAM-ER PHASE I,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2018-04-01,2020-04-17,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001918C1057_9700_-NONE-_-NONE-
67905156,HC108418F0002,CSCO,52603723.18,,CISCO SMARTNET SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2018-05-23,2019-06-17,f1e4ed58-f006-1f6f-b3ba-64a95aab33ca-C,,1173,department-of-defense,CONT_AWD_HC108418F0002_9700_HC102814D0003_9700
76332431,FA862018F4915,LHX,37245957.0,,BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2018-09-17,2023-12-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862018F4915_9700_FA862016G3027_9700
74021112,W9126018FD502,SAIC,35715594.77,1704332.62,"USASMDC/ARSTRAT FUTURE WARFARE CENTER (FWC) DECISION SUPPORT DIVISION (DSD) INTEGRATED AIR, MISSILE, AND NETWORK DEFENSE AND SPACE SUPPORT (DIAMNDSS).  THIS EFFORT WILL PROVIDE SYSTEM UTILITY ANALYSIS AND COMBAT DEVELOPMENT IN SUPPORT OF THE WARFIGHTER BY PROVIDING: (A) ANALYSIS; (B) EXECUTION AND ANALYSIS SUPPORT OF EXERCISES AND WARGAMES; AND (C) EXPERIMENTATION SUPPORT, TO INCLUDE ANALYSIS, TO USASMDC/ARSTRAT IN THE AREAS OF SPACE, SPACE CONTROL, HIGH ALTITUDE, AIR AND MISSILE DEFENSE, AND ASSOCIATED CYBERSPACE OPERATIONS.",DELIVERY ORDER,"['E', 'N', 'Q']",-3299547.05,58820.51,,,Department of Defense,Department of the Army,2018-09-04,2021-07-05,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_W9126018FD502_9700_W9113M17D0007_9700
89031973,N0038318F0BG4,GE,55059292.74,,F414 DCS PBL,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2018-06-21,2018-09-30,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_N0038318F0BG4_9700_N0038317DBG01_9700
78688615,N0001919F2618,BA,28157597.14,6539933.01,F/A-18E/F SERVICE LIFE MODIFICATIONS,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2018-11-30,2023-02-28,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001919F2618_9700_N0001918D0001_9700
68574695,FA862118F6257,BA,419685305.19,13571955.48,"IGF::OT::IGF, C-17 TRAINING SYSTEM (TS), TRAINING AND SUPPORT",DELIVERY ORDER,"['E', 'N', 'Q']",-11417322.44,11501776.43,,,Department of Defense,Department of the Air Force,2018-06-21,2025-02-28,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_FA862118F6257_9700_FA862115D6266_9700
73091326,N6134018F0067,BA,43892784.41,9889271.45,ECP-5012B-A1-KITS,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2018-07-31,2021-09-09,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N6134018F0067_9700_N0001916G0001_9700
67196973,28321318FDS030247,LDOS,593517491.1,485318419.19,CONTRACTOR TO PROVIDE DEVELOPMENT&DATABASE SUPPORT TO AGENCY'S OFFICE OF SOFTWARE ENGINEERING,DELIVERY ORDER,['Q'],,,,,Social Security Administration,Social Security Administration,2018-07-13,2022-09-28,32109085-1976-8da6-d5cd-7c8077389b75-C,,539,social-security-administration,CONT_AWD_28321318FDS030247_2800_SS001760016_2800
62838888,693KA818F00069,LDOS,56651415.75,34496636.5,TASK ORDER 2,DELIVERY ORDER,['Q'],,,,,Department of Transportation,Federal Aviation Administration,2018-03-12,2037-09-26,32109085-1976-8da6-d5cd-7c8077389b75-C,,731,department-of-transportation,CONT_AWD_693KA818F00069_6920_DTFAWA17D00040_6920
78788063,FA807519F1591,BAH,31065775.54,6067255.33,"TECHNICAL ANALYSIS AND ASSESSMENT OF SURVIVABILITY, VULNERABILITIES AND LETHALITY AIR FORCE GLOBAL STRIKE COMMAND / STRATEGIC PLANS, PROGRAMS AND REQUIREMENTS DIRECTORATE",DELIVERY ORDER,"['N', 'Q']",1226130.0,0.0,,,Department of Defense,Department of the Air Force,2018-12-11,2022-06-21,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_FA807519F1591_9700_FA807514D0016_9700
68936922,HC108418C0002,VSAT,136771240.12,49577550.91,BFT2 WARRANTIES/ LICENSES,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Information Systems Agency,2018-06-29,2024-08-21,3e01e0d6-80fd-1df8-fd7c-08efc2828a82-C,,1173,department-of-defense,CONT_AWD_HC108418C0002_9700_-NONE-_-NONE-
76477560,W31P4Q18C0070,LMT,38655357.81,1707475.0,JOINT AIR TO GROUND MISSILE ENGINEERING SERVICES TASKS ARE TO MAINTAIN THE REQUIRED PERFORMANCE OF THE JAGM SYSTEM.,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2018-09-20,2022-03-07,695d5739-ecc3-8484-ba2b-f9c8b4652a4a-C,,1173,department-of-defense,CONT_AWD_W31P4Q18C0070_9700_-NONE-_-NONE-
70079694,36C26218K2665,MCK,26169404.72,,EXPRESS REPORT: NCO 22 PPV GILBERT&LONGBEACH SEPTEMBER FY18,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-09-01,2018-09-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C26218K2665_3600_VA797P12D0001_3600
73796064,SPE60218FC339,BP,29483034.84,,"8505804243!TURBINE FUEL,AVIATION",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2018-08-22,2018-09-11,7ebdea57-2764-3978-cdc6-79c5e511bfe3-C,,1173,department-of-defense,CONT_AWD_SPE60218FC339_9700_SPE60218D0451_9700
75332582,70CTD019C00000001,PLTR,37839725.17,,FALCON OPERATIONS AND MAINTENANCE (O&M) SUPPORT SERVICES AND OPTIONAL ENHANCEMENTS,DEFINITIVE CONTRACT,"['9', 'Q']",,,,,Department of Homeland Security,U.S. Immigration and Customs Enforcement,2018-11-28,2022-05-27,1ea8a9a4-3726-3491-9040-66950bb67606-C,,766,department-of-homeland-security,CONT_AWD_70CTD019C00000001_7012_-NONE-_-NONE-
8294481,70RTAC18FR0000007,LDOS,36586206.65,,SOC TASK ORDER #4 IGF::CL::IGF,DELIVERY ORDER,"['9', 'Q']",,,,,Department of Homeland Security,Office of Procurement Operations,2018-02-01,2020-11-30,32109085-1976-8da6-d5cd-7c8077389b75-C,,766,department-of-homeland-security,CONT_AWD_70RTAC18FR0000007_7001_HSHQDC16D00009_7001
65713174,N0003918F0046,GD,25457279.43,,IT SUPPORT SERVICES US NAVY ONE-NET,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2018-01-23,2019-01-31,97548240-0e02-74d3-4da0-9a8a260a47f0-C,,1173.0,department-of-defense,CONT_AWD_N0003918F0046_9700_N0003917D0002_9700
79042180,N0001919F2642,LMT,55749696.72,,AN/SSQ-125A (FY19),DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2018-12-20,2024-12-15,b302814a-8713-3c2f-8b0a-d0b8fc09976f-C,,1173,department-of-defense,CONT_AWD_N0001919F2642_9700_N0001919D0013_9700
84218609,N0038319FBA00,TXT,35274584.84,0.0,"DRIVE UNIT,AIRCRAFT",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2018-10-22,2020-06-30,9f062daf-f500-7d41-53d7-5248be76b69f-C,,1173,department-of-defense,CONT_AWD_N0038319FBA00_9700_N0038317DBA01_9700
76695674,N0003019C0002,BA,56532065.26,10408898.81,FY19  UK FLEET TECHNICLA SUPPORT SERVICE,DEFINITIVE CONTRACT,"['N', 'Q']",-4201342.91,7973407.11,,,Department of Defense,Department of the Navy,2018-10-01,2021-12-31,2bf5d203-604f-4c6c-7c7b-4ad81a350613-C,,1173,department-of-defense,CONT_AWD_N0003019C0002_9700_-NONE-_-NONE-
67439883,W912DY18F0153,LDOS,253176366.68,,IGF::OT::IGF AIES NG - BASE SERVICES,DELIVERY ORDER,"['N', 'Q']",0.0,0.0,,,Department of Defense,Department of the Army,2018-04-26,2023-10-24,15534848-08a8-1966-50fd-042be5191faa-C,,1173,department-of-defense,CONT_AWD_W912DY18F0153_9700_GS00Q09BGD0039_4735
76659329,W58RGZ18C0035,NOC,92175325.97,,"PURCHASE OF COMMON INFRARED COUNTERMEASURE SYSTEM QUICK REACTION CAPABILITY (CIRCM QRC2) B-KITS, A QUANTITY OF 69 EACH",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2018-09-28,2020-11-30,75dec7b1-56eb-4770-da4b-ac736121ab61-C,,1173,department-of-defense,CONT_AWD_W58RGZ18C0035_9700_-NONE-_-NONE-
66991495,FA872318F6002,RTX,212138986.03,14527633.26,IGF::OT::IGF COBRA DANE DEPOT AND SUSTAINMENT,DELIVERY ORDER,"['E', 'N', 'Q']",-2370464.37,2605534.72,,,Department of Defense,Department of the Air Force,2018-03-16,2025-03-31,58a3ffac-2d66-4d0d-f187-7df56e821eaa-C,,1173,department-of-defense,CONT_AWD_FA872318F6002_9700_FA872318D0003_9700
79084227,N6134019C0005,BA,58127451.0,,F/A-18E TOFT #1 FOR KUWAIT,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2018-12-21,2025-12-31,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_N6134019C0005_9700_-NONE-_-NONE-
76695453,N0038319F0P60,GE,46751814.01,,F414 FS PBL DO,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2018-10-02,2018-12-31,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_N0038319F0P60_9700_N0038318DP601_9700
66728926,FA823218C0011,LMT,192047833.22,,"PROVISION ITEM ORDER, FOREIGN MILITARY SALES, F-16 INITIAL SPARES",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2018-03-20,2028-07-29,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_FA823218C0011_9700_-NONE-_-NONE-
73153445,FA875018C0116,BAH,54419787.08,2199221.07,OPERATIONAL RESILIENT CYBER ADVANCEMENTS (ORCA),DEFINITIVE CONTRACT,"['N', 'Q']",-50652.36,1614822.03,,,Department of Defense,Defense Contract Management Agency,2018-08-06,2023-12-29,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_FA875018C0116_9700_-NONE-_-NONE-
73547799,1017,RTX,40445286.55,,"THIS ACTION INCORPORATES OAWR: BCXX-BCTS-USAIC-003-0, WKRP 10954 (DDIST). THIS ACTION PUTS DIRECTORATE OF DOCTRINE AND INTELLIGENCE SYSTEMS TRAINING (DDIST) ON CONTRACT. IT IS INCREMENTALLY FUNDED.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2018-08-13,2019-08-23,9a1a05d2-9e68-40ad-a50b-cbe6fff280a6-C,,1173,department-of-defense,CONT_AWD_1017_9700_W900KK18D0008_9700
76726992,FA868219C0009,LMT,397744512.6,12840873.0,JOINT AIR TO SURFACE STANDOFF MISSILE LOT 16,DEFINITIVE CONTRACT,"['N', 'Q']",819421.0,0.0,,,Department of Defense,Department of the Air Force,2018-10-05,2026-01-31,695d5739-ecc3-8484-ba2b-f9c8b4652a4a-C,,1173,department-of-defense,CONT_AWD_FA868219C0009_9700_-NONE-_-NONE-
73547909,FA862518F7015,LMT,71325684.06,,FIVE YEAR ORDERING CONTRACT ENTERPRISE SPARES,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2018-08-13,2021-06-30,4051d253-67f0-30bd-2c7f-5eb539533924-C,,1173,department-of-defense,CONT_AWD_FA862518F7015_9700_FA862516D6458_9700
79101172,N0003019C0045,LMT,266501521.0,28491095.94,SSI INCREMENT 8 UK INS PRODUCTION,DEFINITIVE CONTRACT,"['C', 'N', 'Q']",-27990867.6,19366227.13,,,Department of Defense,Defense Contract Management Agency,2018-10-01,2022-12-29,0701db1f-8045-4e60-83f7-5fd066cdf38d-C,,1173,department-of-defense,CONT_AWD_N0003019C0045_9700_-NONE-_-NONE-
66012849,FA881918F0002,BAH,33422408.55,1422343.84,IGF::CT::IGF SYSTEMS ENGINEERING ARCHITECTURE MODELING FOR SPACE,DELIVERY ORDER,"['N', 'Q']",3050997.26,1422343.84,,,Department of Defense,Defense Contract Management Agency,2018-02-08,2020-02-07,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_FA881918F0002_9700_FA873215D0003_9700
79084222,N0002419C5112,RTX,410053749.12,29771543.33,FCS MK 99 MOD 14,DEFINITIVE CONTRACT,"['C', 'N', 'Q']",-4734151.85,0.0,,,Department of Defense,Department of the Navy,2018-12-21,2028-08-01,b91e6418-aa27-f6c2-90a9-1545753a6d15-C,,1173,department-of-defense,CONT_AWD_N0002419C5112_9700_-NONE-_-NONE-
66825792,N0002418C5218,LMT,785522384.18,16221629.54,"ENGINEERING SERVICES, HARDWARE PRODUCTION, ODC/TRAVEL/MATERIAL",DEFINITIVE CONTRACT,"['C', 'N', 'Q']",-16706590.75,0.0,,,Department of Defense,Department of the Navy,2018-03-15,2026-12-31,b302814a-8713-3c2f-8b0a-d0b8fc09976f-C,,1173,department-of-defense,CONT_AWD_N0002418C5218_9700_-NONE-_-NONE-
84242713,SPRDL119F0038,GD,25502336.63,,"ALL ITEMS IN SUPPORT OF THE M1 ABRAMS TANK:  SWITCHBOARD, FIRE CONTROL; NSN 1290-01-126-4268; QTY: 136 DISPLAY UNIT, HEADS UP; NSN 5855-01-671-1758; QTY: 100 ELECTRONIC UNIT, FIRE CONTROL; NSN 1220-01-647-9395; QTY: 200 CONTROL, REMOTE SWITCH; NSN 6110-01-451-2013; QTY: 70 ABV ELECTRONIC COMPONENT; NSN 5998-01-465-7017; QTY: 65 DISPLAY UNIT; NSN 7025-01-619-9491; QTY: 60 SWITCHBOARD, FIRE CONTROL; NSN 1290-01-577-5948; QTY: 75",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2018-10-25,2023-06-15,99938bc0-e262-06ff-9f94-386fd3da88dc-C,,1173.0,department-of-defense,CONT_AWD_SPRDL119F0038_9700_SPE7MX16D0100_9700
75595273,M0026418F0447,BAH,29257746.18,12370984.46,IGF::OT::IGF MCIOC IODAS,DELIVERY ORDER,"['E', 'Q']",,,,,Department of Defense,Department of the Navy,2018-09-10,2024-03-23,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_M0026418F0447_9700_GS00Q14OADU108_4732
