internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
15094470,FA882317C0003,LMT,73621917.4,1265032.9,IGF::OT::IGF MARK IV-B FOLLOW ON SUSTAINMENT SUPPORT SERVICES INCLUDING SPECTRUM RELOCATION FUNDED SUPPORT,DEFINITIVE CONTRACT,"['E', 'N', 'Q']",-1007609.05,1161615.11,,,Department of Defense,Department of the Air Force,2017-08-01,2025-01-31,ec40d701-df42-cef7-1247-f7307851485d-C,,1173,department-of-defense,CONT_AWD_FA882317C0003_9700_-NONE-_-NONE-
37459360,W56HZV17C0188,GD,388217978.46,,IGF::OT::IGF,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2017-08-25,2024-09-30,99938bc0-e262-06ff-9f94-386fd3da88dc-C,,1173,department-of-defense,CONT_AWD_W56HZV17C0188_9700_-NONE-_-NONE-
15067415,FA865017F2001,HON,39169489.0,,IGF::OT::IGF UNMANNED AIRCRAFT SYSTEMS IMPROVED PERFORMANCE TECHNOLOGY EN,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2017-05-18,2023-07-28,360760cb-a2ed-6aa4-2d81-a7909557d12c-C,,1173.0,department-of-defense,CONT_AWD_FA865017F2001_9700_FA865015D2504_9700
26411269,N0038318FHC00,RTX,52728755.26,,"CIRCUIT CARD ASSEMB, ATFLIR REPAIRS",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2017-10-11,2023-10-04,f5a16ae3-dea9-9665-e3ae-4580e21e57fc-C,,1173,department-of-defense,CONT_AWD_N0038318FHC00_9700_N0038315G005D_9700
65193016,FA873018C0002,RTX,347768972.71,,IGF:OT:IGF TAIWAN SURVEILLACE RADAR PROGRAM FOLLOW ON SUPPORT,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2017-12-29,2023-11-30,f321e226-c4b2-f29f-443b-86843ff28e53-C,,1173,department-of-defense,CONT_AWD_FA873018C0002_9700_-NONE-_-NONE-
14999549,FA821917C0002,NOC,366542270.0,25882507.73,IGF::OT::IGF GROUND BASED STRATEGIC DETTERENT TECHNOLOGY MATURATION AND RISK REDUCTION,DEFINITIVE CONTRACT,"['N', 'Q']",-21868007.73,25882507.73,,,Department of Defense,Defense Contract Management Agency,2017-08-21,2020-09-11,f3b98908-3a1f-66bf-dd5e-10f9c141313c-C,,1173,department-of-defense,CONT_AWD_FA821917C0002_9700_-NONE-_-NONE-
25899552,N0003917F0198,LDOS,56118133.0,,STAGE 3 - ENTERPRISE REQUIREMENTS,DELIVERY ORDER,,,,,,Department of Defense,Defense Health Agency,2017-07-29,2018-07-28,5ddb264f-234b-872c-2571-4731fde123c6-C,,1173,department-of-defense,CONT_AWD_N0003917F0198_9700_N0003915D0044_9700
6825949,36C26318K0032,MCK,49039589.19,,"EXPRESS REPORT: PHARMACY PRIME VENDOR NCO 23 FY17 MAY 1, 2017 TO SEP 30, 2017 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-05-01,2017-09-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C26318K0032_3600_VA797P12D0001_3600
9273675,AG3144D170278,SAIC,34244995.58,25023667.16,IGF::CL::IGF CONSERVATION SYSTEMS PROGRAM DEVELOPMENT.,DELIVERY ORDER,['Q'],,,,,Department of Agriculture,Office of the Chief Financial Officer,2017-08-15,2023-12-20,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,95,department-of-agriculture,CONT_AWD_AG3144D170278_1205_HHSN316201200012W_7529
15077018,FA875017F0186,BAH,42953363.42,,IGF::OT::IGF  INTEGRATION TEST AND EVALUATION CENTER - B,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2017-06-02,2019-06-01,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_FA875017F0186_9700_FA873215D0034_9700
14753711,FA460017FWX24,NOC,27156731.6,,IGF::CT::IGF  FY ANNUAL SUSTAINMENT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-02-01,2018-01-31,d495753f-6864-1e9c-62ba-ae0907ad640d-C,,1173,department-of-defense,CONT_AWD_FA460017FWX24_9700_FA460014D0004_9700
15022054,FA850417F0047,LMT,61741467.87,,IGF::OT::IGF C-130J WEAPON SYSTEM LONG TERM SUSTAINMENT,DELIVERY ORDER,"['C', 'Q']",,,,,Department of Defense,Defense Contract Management Agency,2017-08-01,2021-05-27,4051d253-67f0-30bd-2c7f-5eb539533924-C,,1173,department-of-defense,CONT_AWD_FA850417F0047_9700_FA850416D0001_9700
64153068,SPE60218FA520,BP,25725866.46,,"8505039666!DISTILLATE,NAVAL",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2017-12-19,2018-01-27,7ebdea57-2764-3978-cdc6-79c5e511bfe3-C,,1173,department-of-defense,CONT_AWD_SPE60218FA520_9700_SPE60017D0467_9700
15539202,GS00Q17AJC0032,BAH,93685180.83,,AWARD OF CONTRACT GS00Q17AJC0032 IGF::CL::IGF,DEFINITIVE CONTRACT,['Q'],,,,,General Services Administration,Federal Acquisition Service,2017-09-22,2019-04-22,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,614,general-services-administration,CONT_AWD_GS00Q17AJC0032_4732_-NONE-_-NONE-
15004737,FA822417C0019,LMT,26007231.36,,"IGF::OT::IGF  THE PURPOSE IS TO PROVIDE SUSTAINMENT SUPPORT TO THE GLOBAL BROADCAST SERVICE (GBS)AS REQUIRED FOR TIER II OPERATIONS SUPPORT, DECC GBS DOMAIN EXPERTISE, CYBER SECURITY SUPPORT OF THE SBM AND RBM, SIGONELLA PRIMARY INJECTION POINT (PIP) AND REACH BACK SUPPORT, AND CYBER SECURITY SUPPORT.",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2017-07-16,2022-07-15,7c2262cb-0242-1364-4d3f-01bee1d69cf5-C,,1173,department-of-defense,CONT_AWD_FA822417C0019_9700_-NONE-_-NONE-
25882631,N0001917C0018,NOC,387625051.81,27787884.4,IGF::OT::IGF  MQ-4C TRITON LRIP 3 LONG LEAD ITEMS,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2017-05-22,2024-06-30,fe5032b4-c053-b1d1-c4c9-7d6d9e770723-C,,1173,department-of-defense,CONT_AWD_N0001917C0018_9700_-NONE-_-NONE-
38936858,ZB45,BA,28303621.8,,"BLADE,ROTARY RUDDER",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2017-07-14,2019-08-31,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_ZB45_9700_SPE4A114G0007_9700
22956227,HC102818F0011,NSIT,120083000.0,,MICROSOFT ENHANCED DESKTOP CONFIGURATION,BPA CALL,,,,,,Department of Defense,Defense Information Systems Agency,2017-10-18,2018-10-31,c8d4bda3-b06f-4f1c-4bf4-901b67998d23-C,,1173,department-of-defense,CONT_AWD_HC102818F0011_9700_HC102817A0001_9700
21856679,GSQ0017AJ0029,BAH,222403068.02,-3580.39,AWARD OF JIDO ENTERPRISE INFORMATION TECHNOLOGY TASK ORDER. IGF::OT::IGF,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2017-02-10,2022-03-05,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,614,general-services-administration,CONT_AWD_GSQ0017AJ0029_4732_GS00Q09BGD0019_4735
26713641,N6134017F0112,GD,71396497.14,4717652.62,"ITT-2B DEVICE NUMBERS 20B14, 20B14A (S/N 1),&20B14A (S/N 2)",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2017-09-28,2024-03-29,97548240-0e02-74d3-4da0-9a8a260a47f0-C,,1173,department-of-defense,CONT_AWD_N6134017F0112_9700_N6134012D5105_9700
37426077,W52P1J17C0022,ACN,139443134.56,1875406.3,IGF::OT::IGF GENERAL FUND ENTERPRISE BUSINESS SYSTEMS - SENSITIVE ACTIVITIES (GFEBS-SA),DEFINITIVE CONTRACT,"['N', 'Q']",1090548.12,0.0,,,Department of Defense,Department of the Army,2017-04-24,2022-11-30,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,1173,department-of-defense,CONT_AWD_W52P1J17C0022_9700_-NONE-_-NONE-
61799523,N0003018C0005,GD,54492353.0,2868596.71,SSBN DEVELOPMENT,DEFINITIVE CONTRACT,"['C', 'Q']",,,,,Department of Defense,Defense Contract Management Agency,2017-11-08,2022-09-30,09f25d0c-0e54-1095-0191-a9797ddbaf68-C,,1173,department-of-defense,CONT_AWD_N0003018C0005_9700_-NONE-_-NONE-
37476252,W58RGZ17C0063,TXT,54426267.0,,PROCUREMENT OF 4 BELL412EP AIRCRAFT,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2017-06-20,2018-12-31,9f062daf-f500-7d41-53d7-5248be76b69f-C,,1173,department-of-defense,CONT_AWD_W58RGZ17C0063_9700_-NONE-_-NONE-
22963738,HC104717F0084,NOC,42083485.28,,"IGF::CT::IGF  GCCS-J IS A MAJOR INFORMATION TECHNOLOGY (IT) INVESTMENT DESIGNATED AS AN ACQUISITION CATEGORY I (ACI) MAJOR AUTOMATED INFORMATION SYSTEM (MAIS) PROGRAM. THE GCCS-J IS THE DEPARTMENT OF DEFENSE (DOD) JOINT COMMAND AND CONTROL (C2) SYSTEM OF RECORD FOR ACHIEVING FULL SPECTRUM DOMINANCE. GCCS-J IS A SUITE OF MISSION APPLICATIONS THAT PROVIDES CRITICAL JOINT WARFIGHTING C2 CAPABILITIES AND IS THE PRINCIPAL FOUNDATION FOR DOMINANT BATTLESPACE AWARENESS, PROVIDING AN INTEGRATED, NEAR REAL-TIME PICTURE OF THE BATTLESPACE NECESSARY TO CONDUCT JOINT AND MULTINATIONAL OPERATIONS. GCCS-J PROVIDES A ROBUST AND SEAMLESS C2 CAPABILITY TO THE COMMANDER-IN-CHIEF (CINC), SECRETARY OF DEFENSE (SECDEF), NATIONAL MILITARY COMMAND CENTER (NMCC), COMBATANT COMMANDERS (CDRS), JOINT FORCE COMMANDERS, AND SERVICE COMPONENT COMMANDERS. GCCS-J OFFERS VITAL CONNECTIVITY TO THE SYSTEMS THE JOINT WARFIGHTER USES TO PLAN, EXECUTE, AND MANAGE MILITARY OPERATIONS.",DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2017-08-07,2019-01-06,20e2511b-72bb-ef09-f739-ac4bc059bafb-C,,1173,department-of-defense,CONT_AWD_HC104717F0084_9700_HC102808D2023_9700
23092136,HHSD200201793274C,PFE,1028966217.8,,IGF::OT::IGF 2017 VACCINES FOR CHILDREN,DEFINITIVE CONTRACT,,,,,,Department of Health and Human Services,Centers for Disease Control and Prevention,2017-04-01,2018-03-31,515252d5-06e8-c533-c04f-cbeabd17d69f-C,,806,department-of-health-and-human-services,CONT_AWD_HHSD200201793274C_7523_-NONE-_-NONE-
74750834,FA862018C1000,NOC,583731932.0,,GLOBAL HAWK FMS JAPAN,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2017-10-05,2024-11-30,fe5032b4-c053-b1d1-c4c9-7d6d9e770723-C,,1173,department-of-defense,CONT_AWD_FA862018C1000_9700_-NONE-_-NONE-
64146406,HC102818F0175,LDOS,110492857.87,,IGF::CT::IGF GSM-O TO33 VENDOR MAINTENANCE AGREEMENTS (VMAS),DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2017-12-13,2018-12-31,32109085-1976-8da6-d5cd-7c8077389b75-C,,1173,department-of-defense,CONT_AWD_HC102818F0175_9700_HC102812D0021_9700
15073350,FA873017C0008,LMT,25036055.42,,IGF::OT::IGF   IRAQ INTEGRATED AIR DEFENSE SYSTEM CONTRACTOR LOGISTICS SUPPORT FOLLOW ON CONTRACT.,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2017-01-31,2020-10-06,b302814a-8713-3c2f-8b0a-d0b8fc09976f-C,,1173,department-of-defense,CONT_AWD_FA873017C0008_9700_-NONE-_-NONE-
37543971,W81XWH17F0078,GD,82146416.62,0.0,IGF::OT::IGF USAMMDA CONTRACT FOR ONGOING SUPPORT SERVICES.,DELIVERY ORDER,"['N', 'Q']",16954650.26,0.0,,,Department of Defense,Defense Health Agency,2017-09-26,2023-03-31,455555be-773d-eab1-1e6b-7b94400b757e-C,,1173,department-of-defense,CONT_AWD_W81XWH17F0078_9700_GS00F057CA_4732
21858762,GSQ0417DB0047,RTX,136676769.05,,STRATEGIC SYSTEMS ENGINEERING SERVICES IGF::OT::IGF,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2017-06-16,2021-04-30,4a228748-a256-002e-de46-4dd145e98dfe-C,,614,general-services-administration,CONT_AWD_GSQ0417DB0047_4732_GS00Q14OADU328_4732
62607938,HR001118C0026,NOC,25299081.31,4576680.32,HUNTER PROGRAM SEEKS TO DEVELOP AN INNOVATIVE CONCEPT FOR THE DELIVERY OF ADVANCED UNDERSEA PAYLOADS FROM EXTRA-LARGE UNMANNED UNDERWATER VEHICLES (XLUUVS). - PHASE 1 BASE,DEFINITIVE CONTRACT,"['N', 'Q']",-578755.43,1223755.43,,,Department of Defense,Defense Contract Management Agency,2017-12-06,2021-07-31,714e4813-7667-ae43-50eb-73dcba4aa3d9-C,,1173,department-of-defense,CONT_AWD_HR001118C0026_9700_-NONE-_-NONE-
71956893,36C24518K1005,MCK,27947771.79,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2018 OCT-MAR,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-10-01,2018-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24518K1005_3600_VA797P12D0001_3600
22955666,HC102817F1408,MSFT,147963532.55,,IGF::OT::IGF LABOR,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Information Systems Agency,2017-09-20,2022-09-22,dd77b7c3-663e-cb91-229f-5766a50e9b7f-C,,1173,department-of-defense,CONT_AWD_HC102817F1408_9700_HC102817D0001_9700
22955162,HC102817F0902,GD,39738106.27,,"IGF::CL,CT::IGF - ESS INTEGRATOR SUPPORT",DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2017-08-18,2021-10-31,455555be-773d-eab1-1e6b-7b94400b757e-C,,1173,department-of-defense,CONT_AWD_HC102817F0902_9700_GS00Q09BGD0055_4735
64463641,W912DY18F0045,HPE,28088361.4,,IGF::OT::IGF FOR OTHER FUNCTIONS TECHNOLOGY INSERTION - NAVY,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2017-12-21,2023-12-10,9354df82-db6f-f65d-1fcc-36635566493a-C,,1173,department-of-defense,CONT_AWD_W912DY18F0045_9700_W912DY13G0025_9700
25710110,M6785417F0227,OSK,33603368.4,,FULL RATE PRODUCTION (FRP) VEHICLE,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2017-05-22,2018-10-31,5c99e12d-99a6-52a3-d019-34a3855a6ed7-C,,1173,department-of-defense,CONT_AWD_M6785417F0227_9700_M6785413D0214_9700
63056641,N0001918C0004,GE,249921406.3,1335224.0,IGF::OT::IGF G3-G4 KIT RAAF E/F,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2017-12-15,2024-11-30,cbb3b6fa-652f-aee4-6510-3ab1cd05749f-C,,1173,department-of-defense,CONT_AWD_N0001918C0004_9700_-NONE-_-NONE-
23517112,HHSN27600006,GD,39071400.9,121337.75,IGF::OT::IGF SRA INTERNATIONAL INC:1108732 [17-000709],DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,National Institutes of Health,2017-02-28,2022-03-31,455555be-773d-eab1-1e6b-7b94400b757e-C,,806,department-of-health-and-human-services,CONT_AWD_HHSN27600006_7529_HHSN316201200050W_7529
66916279,36C77018K0904,MCK,1482122645.8,,"EXPRESS REPORT: PHARMACY PRIME VENDOR CMOP FY18 OCT 1, 2017 TO MAY 30, 2018 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-10-01,2018-05-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C77018K0904_3600_VA797P12D0001_3600
36086379,VA11817F10160005,GD,188734587.28,67642794.73,IGF::OT::IGF RECORDS MANAGEMENT CENTER EXTRACTION AND SCANNING SERVICES,DELIVERY ORDER,"['Q', 'V']",13187859.0,13187859.0,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-09-15,2024-09-17,455555be-773d-eab1-1e6b-7b94400b757e-C,,561,department-of-veterans-affairs,CONT_AWD_VA11817F10160005_3600_VA11816D1016_3600
23580827,HHSO100201700013C,JNJ,132282550.0,23571133.43,IGF::OT::IGF,DEFINITIVE CONTRACT,['Q'],,,,,Department of Health and Human Services,Office of Assistant Secretary for Preparedness and Response,2017-09-28,2026-03-30,e48769de-aad8-e2af-da4b-6420e6bc7717-C,,806,department-of-health-and-human-services,CONT_AWD_HHSO100201700013C_7505_-NONE-_-NONE-
4866417,1008,RTX,41697532.53,,DIGITAL RANGE TRAINING SYSTEMS MULTI-SITE SUSTAINMENT SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2017-10-31,2018-12-31,9a1a05d2-9e68-40ad-a50b-cbe6fff280a6-C,,1173,department-of-defense,CONT_AWD_1008_9700_W900KK07D0001_9700
25883230,N0001918C1002,RTX,410309200.88,,"JSOW AUR, CONTAINER, CABLES AND SPARES",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2017-10-04,2022-06-30,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_N0001918C1002_9700_-NONE-_-NONE-
28934700,SPE3S118F0256,BAX,70458000.0,,"8504863471!MEAL, READY-TO-EAT, IND,",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2017-10-20,2018-12-31,586eb4a8-f2fc-034b-e1e3-a23fe80db4ff-C,,1173,department-of-defense,CONT_AWD_SPE3S118F0256_9700_SPE3S117DZ114_9700
25882824,N0001917F0195,BA,52362819.34,,ECP 6460C1 AESA MULTI-MODULE REDESIGN,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2017-06-28,2024-06-30,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001917F0195_9700_N0001916G0001_9700
15070057,FA868117F1036,BA,63757460.22,,JOINT DIRECT ATTACK MUNITION LOT 21 FOREIGN MILITARY SALES,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-03-01,2019-05-31,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_FA868117F1036_9700_FA821315D0002_9700
15057607,FA862117C0005,BAH,33181944.92,178334.19,IGF::OT::IGF DTOC SISTER CONTRACT TRANSFERED FROM HILL - OPT PERIOD 4,DEFINITIVE CONTRACT,"['E', 'Q']",,,,,Department of Defense,Department of the Air Force,2017-04-27,2020-11-30,39120e4d-cc1c-07a1-ba75-0d0b10a47b97-C,,1173,department-of-defense,CONT_AWD_FA862117C0005_9700_-NONE-_-NONE-
14975639,FA812217F0072,GE,39522598.06,,SERVICE LIFE EXTENSION PROGRAM (SLEP) KITS FOR EGYPTIAN AIR FORCE,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-09-20,2017-12-29,61dfb4da-ba2f-398f-13e9-5792607bf051-C,,1173,department-of-defense,CONT_AWD_FA812217F0072_9700_FA812214G0001_9700
23580841,HHSO100201700016C,REGN,693056926.67,91573814.35,IGF::OT::IGF,DEFINITIVE CONTRACT,['Q'],,,,,Department of Health and Human Services,Office of Assistant Secretary for Preparedness and Response,2017-09-30,2027-09-29,a93bbddb-f028-4591-f6f4-06210cfeb656-C,,806,department-of-health-and-human-services,CONT_AWD_HHSO100201700016C_7505_-NONE-_-NONE-
27231872,NNG17PX06C,BA,30519622.0,1160172.82,THIS CONTRACT IS FOR THE DESIGN AND FABRICATION OF RADIATION HARDENED CHIPLET DEVICES,DEFINITIVE CONTRACT,['Q'],,,,,National Aeronautics and Space Administration,National Aeronautics and Space Administration,2017-03-31,2021-02-28,440c5531-5760-e915-88d4-e4c4e69010d1-C,,862,national-aeronautics-and-space-administration,CONT_AWD_NNG17PX06C_8000_-NONE-_-NONE-
25882699,N0001917F0022,LMT,75349045.0,2621186.2,"ARPDD ""STD"" RETROFIT P-KITS",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2017-01-26,2024-12-30,5ad7895c-192b-21cd-8baf-92c6dce0b593-C,,1173.0,department-of-defense,CONT_AWD_N0001917F0022_9700_N0001916D0051_9700
65183517,FA862018F4828,LHX,31358360.0,,IGF::OT::IGF ACAT III BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-12-28,2019-01-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862018F4828_9700_FA862016G3027_9700
15057609,FA862117C0048,LMT,28584494.21,,IGF::OT::IGF AC-130W TO AFT CABIN TRAINER INTEGRATION - SIMULATOR MODIFICATION,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2017-09-07,2018-10-12,7f757335-f837-34de-9cdc-a72cb22b6906-C,,1173,department-of-defense,CONT_AWD_FA862117C0048_9700_-NONE-_-NONE-
13504737,DOCEA133W17CQ0082T0002,RTX,25047555.96,,IGF::CT::IGF ADVANCED WEATHER INTERACTIVE PROCESSING SYSTEM (AWIPS) SATELLITE BROADCAST NETWORK COMMUNICATIONS SERVICES FOR THE NATIONAL WEATHER SERVICE.,DELIVERY ORDER,['Q'],,,,,Department of Commerce,National Oceanic and Atmospheric Administration,2017-09-14,2024-09-30,4a228748-a256-002e-de46-4dd145e98dfe-C,,183,department-of-commerce,CONT_AWD_DOCEA133W17CQ0082T0002_1330_DOCEA133W17CQ0082_1330
37394986,W31P4Q17C0171,AVAV,45955360.55,361330.05,IGF::OT::IGF PURCHASE OF CONTRACTOR LOGISTICS SUPPORT FOR THE SWITCHBLADE MISSILE SYSTEM IN FISCAL YEAR 2017. THE SERVICES INCLUDE REPAIR AND MAINTENANCE OF INERT TRAINING VEHICLES AND FIELD SUPPORT REPRESENTATIVES.,DEFINITIVE CONTRACT,"['N', 'Q']",7247433.2,0.0,,,Department of Defense,Department of the Army,2017-08-03,2023-09-30,e81133c0-b7fc-c8d2-33d3-c9e6288946d0-C,,1173,department-of-defense,CONT_AWD_W31P4Q17C0171_9700_-NONE-_-NONE-
27919266,SAQMMA17L1141,"T, AMX, AMOV",97049551.6,31745671.31,AWARD ORDER UNDER FEDERAL STRATEGIC SOURCING INITIATIVE (FSSI) BLANKET PURCHASE AGREEMENT - ENTERPRISE MOBILITY DEVICES AND SERVICES.IGF::OT::IGF,BPA CALL,['Q'],,,,,Department of State,Department of State,2017-10-01,2022-12-31,c0aa4884-6621-8b31-0942-50047a976c83-C,,315,department-of-state,CONT_AWD_SAQMMA17L1141_1900_GS00Q13NSA3000_4732
25882643,N0001917C0030,TXT,1277142021.56,314519436.19,LOT 15 AAC,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2017-02-07,2026-08-31,9f062daf-f500-7d41-53d7-5248be76b69f-C,,1173,department-of-defense,CONT_AWD_N0001917C0030_9700_-NONE-_-NONE-
27231873,NNG17SA26C,SAIC,163871677.87,103826804.28,"IGF::OT::IGF  SYSTEMS AND SOFTWARE ASSURANCE SERVICES - THE PURPOSE OF THIS CONTRACT IS TO ACQUIRE SPECIALIZED SYSTEM AND SOFTWARE ENGINEERING AND DEVELOPMENT AS WELL AS SYSTEM AND SOFTWARE ASSURANCE SERVICES.  THESE SERVICES ARE PERFORMED ON SELECTED SYSTEMS BEING DEVELOPED BY OR FOR NASA, OTHER FEDERAL, STATE AND LOCAL GOVERNMENT AGENCIES, COMMERCIAL ENTITIES AND/OR OTHER ORGANIZATIONS AND INSTITUTIONS AS DIRECTED BY THE GOVERNMENT.",DEFINITIVE CONTRACT,['Q'],,,,,National Aeronautics and Space Administration,National Aeronautics and Space Administration,2017-05-11,2022-11-10,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,862,national-aeronautics-and-space-administration,CONT_AWD_NNG17SA26C_8000_-NONE-_-NONE-
62467938,N6523618F3015,SAIC,29775533.35,2788613.82,"IGF::OT::IGF PROGRAM MANAGEMENT SUPPORT, CONFIGURATION MANAGEMENT COORDINATION, LOGISTICS SUPPORT, ENGINEERING, TEST, TRAINING, MATERIAL FIELDING SUPPORT, AND EQUIPMENT ASSESSMENTS FOR I2SA, JBCP FOS,MCH PROJECTS.",DELIVERY ORDER,"['C', 'N', 'Q']",2067397.69,505803.24,,,Department of Defense,Department of the Navy,2017-11-29,2022-11-28,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_N6523618F3015_9700_N0017804D4119_9700
23682874,HQ014717C0001,NYSE: BA,33329531.28,281249.07,IGF::OT::IGF R&D - DISCRIMINATING SEEKER,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2017-05-12,2020-10-30,3632dc26-45b8-9d0e-1128-63e866708c8f-C,,1173,department-of-defense,CONT_AWD_HQ014717C0001_9700_-NONE-_-NONE-
5910805,2011,BA,31176712.34,,P-8A TEST AC SUSTAINMENT IGF::OT::IGF,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2017-07-12,2019-09-30,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_2011_9700_N0001916G0001_9700
36094315,VA24017E0286,MCK,45689590.29,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2017 APR-MAY,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-04-01,2017-05-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_VA24017E0286_3600_VA797P12D0001_3600
23491035,HHSN272201700078C,"PPD was acquired by Thermo Fisher Scientific. Therefore, the ticker would be TMO.",339677324.66,295113782.41,IGF::OT::IGF   NIAID HIV AND OTHER INFECTIOUS DISEASES CLINICAL RESEARCH SUPPORT SERVICES (CRSS),DEFINITIVE CONTRACT,"['L', 'N', 'Q', 'U']",274897905.63,273339985.58000004,,,Department of Health and Human Services,National Institutes of Health,2017-08-14,2024-08-14,af7be35d-35de-b60c-73d2-10a63b8f12db-C,,806,department-of-health-and-human-services,CONT_AWD_HHSN272201700078C_7529_-NONE-_-NONE-
62502133,FA862518C2006,RTX,33196092.0,0.0,C-130H&C-130J TRANSPONDER PRODUCTION BUY,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2017-11-30,2019-09-12,ca61aee4-a9fa-e89a-05de-71f0c8d4be23-C,,1173,department-of-defense,CONT_AWD_FA862518C2006_9700_-NONE-_-NONE-
